ID,ID_city,City,Year,Latitude,Longitude,Climate,X28090,X40324,X316,X549,X642,X1675686,X185951,X2861285,X85643,X100886,X1883,X1747,X304895,X1891644,X419479,X2853227,X2710758,X833,X2995304,X894,X9606,X299308,X288000,X1124597,X297,X2736640,X1873,X1909395,X28049,X131568,X2487072,X2596915,X56,X547188,X1473598,X2874846,X59779,X207340,X1526572,X2029849,X2857064,X1873716,X3019969,X414,X729,X2303331,X2718,X2183911,X1810504,X914150,X119219,X490,X2732067,X28037,X29370,X1517,X2331,X499229,X29466,X1270,X38304,X544580,X2851567,X298654,X53461,X414996,X283811,X74426,X191495,X2722752,X1670830,X1608957,X1670831,X119532,X1752064,X102116,X2080419,X2782163,X3004094,X2509675,X1005039,X165179,X2681766,X2502779,X2350,X861299,X2528009,X2528023,X1636152,X2527974,X2807512,X174633,X2866311,X1307763,X1658616,X83451,X80816,X876,X2495594,X2802975,X45655,X1653476,X1621989,X2358,X291048,X392734,X2818388,X851,X959,X673862,X2292766,X651457,X423605,X1644061,X2743089,X2208,X1104324,X498374,X1291540,X1094892,X2944128,X2303332,X1260,X28454,X2875962,X28198,X2148,X1219,X239935,X1882749,X2984951,X1408204,X1353260,X1806508,X2828656,X1940790,X28262,X76258,X2057,X2802971,X2702,X1884905,X2843216,X29539,X49319,X1282,X437897,X33025,X1555112,X52022,X332249,X1173026,X2857077,X155894,X295596,X2132,X61435,X120962,X500,X2855441,X2856608,X262,X1196095,X2919598,X2761623,X1388755,X416213,X33059,X809,X981385,X60893,X316277,X159,X2572088,X1332188,X651822,X187145,X513050,X42253,X39152,X2320,X282676,X1874277,X369960,X119164,X12742,X337051,X1891726,X2023057,X62322,X2558174,X2829597,X2950108,X1921086,X84112,X2742683,X1188228,X2098,X591197,X84405,X2596890,X389348,X119484,X453230,X167,X28182,X2493639,X960,X1175445,X301375,X2173,X2263,X54261,X1582439,X1673428,X2586965,X2565781,X2169700,X33070,X133453,X1457365,X431057,X2421,X1441386,X118000,X936456,X2847778,X2751313,X2735562,X1632019,X35786,X56636,X200415,X2955582,X1080349,X2697043,X683846,X2011088,X693075,X2933293,X274537,X454171,X64160,X167964,X179637,X2704413,X103722,X2844585,X56947,X1307800,X2170145,X1513278,X74501,X1678905,X2846071,X2747343,X1550241,X10376,X10279,X2282148,X2956429,X2845700,X1983561,X44689,X2844158,X10497,X2843841,X40058,X2560707,X1080799,X346882,X2050587,X2955317,X3708,X1557034,X1137801,X2843389,X130309,X2170046,X675060,X1655646,X10660,X2956583,X2746926,X2169857,X2956349,X2025397
CAMDA23_MetaSUB_gCSD16_AKL_6,AKL,Auckland,16,-36.75,174.75,Cfb,1,8,2657,11,0,0,0,24,0,0,2,0,0,0,0,0,0,0,0,0,2,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,1,0,0,0,0,0,0,0,500,1,1,937,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAMDA23_MetaSUB_gCSD16_AKL_7,AKL,Auckland,16,-36.75,174.75,Cfb,1,150,47,3083,0,0,3,92,0,2,8,0,0,0,0,0,0,0,0,0,20,0,8,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8,0,0,3164,8,0,0,0,0,24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,415,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAMDA23_MetaSUB_gCSD16_AKL_8,AKL,Auckland,16,-36.75,174.75,Cfb,0,126,42,3387,2,0,0,143,1,0,4,2,0,0,0,0,0,0,0,0,9,0,5,0,0,0,1,0,0,0,2,2,1,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,5,1,0,3225,6,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,457,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAMDA23_MetaSUB_gCSD16_AKL_9,AKL,Auckland,16,-36.75,174.75,Cfb,8,2396,65,1640,3,0,1268,2094,2,1,58,11,0,0,0,3,0,0,0,1,28,0,5009,0,0,5,8,3,0,0,1359,3,4,0,1,0,85,34,0,3,2,3,3,2,1,1,1,0,0,0,86,6,0,664,3,0,0,0,0,119,25,2,2,1,0,0,0,1,3,1,0,0,0,0,1,0,2,0,0,0,0,1,0,0,0,1,3,0,1,0,0,0,0,0,0,1,0,2,5,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,5,0,12,0,2,0,0,1,0,0,0,0,0,0,0,0,3,1,1,0,0,0,0,1,891,0,0,0,0,0,0,0,0,2,0,0,0,0,13,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAMDA23_MetaSUB_gCSD17_BAL_10,BAL,Baltimore,17,39.25,-76.75,Cfa,16836,1903,9196,3617,88,5,7674,1245,75,22,2701,14905,11,4,45,120,0,0,9,6,552907,4,5933,0,5,797,761,279,2,18,1584,4460,51,9,2,1,7923,747,5,4,3,6,71,26,438,9,1,1,8,1,11234,346,60,8010,1627,12,11,2,701,14752,10353,1218,410,45,114,4,8,21,104,166,5,4,3,108,22,7,862,0,1,0,1,1342,6,120,4,42,28,37,27,21,7,0,0,0,1,103,6,26,11,7,9,2,1,1,2,19,1,140,9,3,2,0,1,26,27,5,2,0,0,0,25,17,494,2353,1,85,6,69,20,17,5,0,2,2,1,2,0,74,1,63,123,5,22,6,55,10698,21,10,1,11,8,49,9,5,43,18,8,1,2,122,21,20,3,2,17,11,1,1,8,1,3,1,3,13,1,4,2,1,1,4,2,8,1,23,3,2,5,3,2,151,5,0,0,0,18,0,0,7,0,0,0,0,1,0,30,8,2,0,0,0,3,3,0,3,1,0,0,0,0,0,0,0,2,0,7,0,0,0,0,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,39,2,0,0,3,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAMDA23_MetaSUB_gCSD17_BAL_11,BAL,Baltimore,17,39.25,-76.75,Cfa,6021,2011,8754,1110,61,8,2272,330,56,31,2319,6662,13,5,23,659,0,1,10,6,104211,5,1530,2,1,550,406,170,0,12,952,1236,62,20,1,0,3510,397,2,3,2,6,44,17,221,3,6,4,6,2,3623,102,38,736,834,53,11,2,27,5500,1712,91,276,30,41,1,4,11,95,87,3,6,5,130,55,26,166,0,5,2,1,158,9,92,9,13,38,27,34,22,6,0,1,0,2,108,7,34,24,12,30,1,5,1,7,30,6,98,19,3,7,4,0,54,46,17,6,1,2,5,23,29,108,118,1,214,10,126,13,9,12,2,7,4,3,0,0,210,2,45,38,4,13,1,60,5061,19,3,2,13,15,114,6,52,275,56,0,4,0,198,43,25,12,1,159,22,1,5,5,2,0,2,14,3,0,9,1,4,7,21,0,24,0,39,2,0,2,0,6,156,8,5,5,1,14,4,1,11,1,1,2,26,1,1,52,24,13,5,4,1,42,17,3,10,9,1,1,1,0,0,0,2,11,0,3,0,0,0,0,2,0,6,0,2,0,0,0,0,0,0,4,0,0,3,49,4,0,0,17,0,0,0,1,0,0,0,3,6,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
CAMDA23_MetaSUB_gCSD17_BAL_12,BAL,Baltimore,17,39.25,-76.75,Cfa,11612,6437,5556,5918,113,7,13142,1246,130,24,5424,33150,23,23,103,195,1,0,17,4,413973,5,3447,1,1,1894,1491,611,1,44,4211,8372,113,15,2,0,13860,1151,1,6,2,7,91,33,2652,12,21,5,7,3,9768,769,52,9059,684,17,5,1,756,29532,15097,2166,1604,119,207,9,11,31,209,454,6,6,7,1358,55,16,3749,1,7,2,1,1188,5,192,1,62,29,49,38,41,10,0,3,1,0,165,9,34,23,12,13,2,0,1,5,26,0,226,4,1,6,0,0,46,70,5,3,0,1,0,49,41,532,141,0,162,3,115,1346,20,7,1,4,3,3,0,1,97,8,101,508,2,36,8,105,9809,12,1,2,16,58,66,6,18,47,17,0,5,0,178,22,20,5,2,32,15,0,5,6,0,1,2,5,11,4,11,2,0,8,6,0,6,1,4,4,0,1,4,1,114,2,3,1,2,17,1,1,4,2,0,4,2,3,3,33,8,1,4,1,0,9,4,1,6,1,0,0,0,1,4,1,1,4,1,4,2,1,0,0,2,0,0,3,2,0,0,0,0,0,0,3,0,0,2,97,1,0,1,7,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
CAMDA23_MetaSUB_gCSD17_BAL_14,BAL,Baltimore,17,39.25,-76.75,Cfa,8322,4171,9450,1240,84,15,5426,668,81,49,2422,10682,15,6,29,227,0,0,9,6,46276,9,4486,0,2,1114,1249,273,1,22,1216,2493,72,6,3,0,8884,723,3,5,2,8,67,34,322,14,2,2,3,2,9203,140,59,2201,3118,45,12,2,62,11513,4402,251,390,52,173,4,5,48,972,324,5,10,5,763,45,12,441,1,2,2,1,2533,15,193,7,93,38,85,48,61,7,0,1,0,2,117,2,28,20,11,14,2,1,1,5,45,3,92,4,4,4,3,1,25,27,8,4,0,0,0,38,24,118,163,0,148,13,118,17,17,6,1,9,2,0,0,1,117,7,103,241,2,39,19,296,5725,25,3,0,22,9,86,6,5,42,28,0,9,3,154,35,21,34,1,57,19,0,3,10,3,0,2,12,0,2,10,2,0,8,17,0,17,0,34,4,1,1,0,6,120,7,3,0,3,17,1,1,12,3,1,0,3,2,1,56,12,6,5,2,1,26,12,1,4,3,0,0,0,1,1,0,1,12,0,11,0,1,1,2,2,1,2,2,19,0,0,0,0,0,0,6,0,0,0,55,1,0,3,4,0,0,0,0,0,0,0,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAMDA23_MetaSUB_gCSD17_BAL_1,BAL,Baltimore,17,39.25,-76.75,Cfa,14190,3697,7257,1418,54,1,1096,497,26,20,703,7634,3,3,8,68,1,0,2,3,1662349,0,906,0,1,217,159,51,0,2,2428,404,19,4,1,0,9731,197,2,1,2,2,33,7,3756,2,13,2,1,4,1585,2332,18,22381,717,15,4,0,2197,11820,21089,6109,78,16,13,1,3,31,48,40,1,1,0,45,2,8,168,0,2,1,0,1514,2,39,2,4,9,8,10,1,1,0,2,1,0,34,2,7,6,2,2,2,0,0,0,5,1,1312,3,0,0,2,0,10,9,2,1,0,1,2,6,16,3189,88,1,87,3,42,0,1,10,2,1,0,0,0,0,89,2,7,148,3,10,5,48,15862,37,2,0,4,3,21,9,3,19,8,2,1,0,62,19,20,7,0,20,5,1,3,3,0,1,0,8,21,2,1,0,1,2,2,0,3,0,5,1,0,20,3,2,82,2,1,0,1,4,0,0,3,0,0,0,2,0,1,60,3,0,0,0,0,2,4,0,2,0,0,0,0,0,1,0,0,3,0,2,0,1,0,1,3,0,0,0,7,1,1,1,0,0,0,1,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAMDA23_MetaSUB_gCSD17_BAL_2,BAL,Baltimore,17,39.25,-76.75,Cfa,9960,885,26267,13450,28,0,616,350,47,20,502,2813,3,2,8,53,0,1,0,4,49058,2,4437,0,1,132,129,48,2,5,2527,170,9,0,0,0,643,231,0,1,2,1,21,16,117,6,1,1,0,2,21474,86,14,1306,12969,31,7,5,112,4867,3635,113,42,6,7,2,4,1,15,14,0,0,0,10,8,6,61,0,0,0,0,76,5,62,1,2,3,9,5,3,0,0,0,0,1,16,1,12,6,3,8,2,1,0,1,4,0,63,2,0,0,1,0,4,8,6,0,0,0,1,6,14,208,1205,0,47,2,20,3,4,5,1,2,0,0,1,0,44,0,7,14,1,2,0,8,22859,24,0,0,2,3,17,0,6,6,7,0,1,0,56,8,10,0,0,12,2,1,1,2,0,0,0,6,1,0,4,0,2,2,2,0,2,0,2,2,0,2,6,2,43,1,0,0,1,5,3,0,0,0,2,0,1,0,0,13,3,1,1,0,0,3,3,0,2,1,0,0,0,0,0,0,1,3,0,6,0,1,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,9,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAMDA23_MetaSUB_gCSD17_BAL_3,BAL,Baltimore,17,39.25,-76.75,Cfa,595,1171,112,47,5,1,255,149,17,0,832,4961,4,2,16,9,0,0,1,2,3991,1,597,0,3,200,212,79,0,3,23,21,12,2,0,0,388,190,1,4,1,1,13,3,19,0,0,0,0,0,260,37,7,86,30,0,0,0,2,3343,877,45,210,24,35,3,0,3,7,14,0,1,1,54,9,2,42,0,0,0,1,19,0,2,0,3,2,2,5,1,1,0,0,0,0,21,3,4,3,1,3,0,0,0,0,2,0,3,1,0,0,0,0,9,6,1,0,0,0,0,9,4,18,1,0,2,0,11,4,4,0,0,0,0,0,0,0,5,0,2,9,1,1,1,6,1561,1,0,0,2,0,2,0,1,1,0,0,0,0,24,1,1,7,0,0,1,0,1,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAMDA23_MetaSUB_gCSD17_BAL_4,BAL,Baltimore,17,39.25,-76.75,Cfa,1139,116,156,105,3,0,405,29,2,0,184,2676,1,0,1,17,0,0,0,0,9086,0,146,0,0,70,55,13,0,0,57,75,3,1,0,0,209,27,1,0,0,0,2,1,49,1,0,0,1,0,324,55,1,427,64,1,1,0,29,1620,334,32,159,2,6,0,0,1,7,11,0,1,0,19,3,2,37,0,0,0,0,11,2,2,0,2,0,5,0,3,0,0,0,0,0,8,0,3,0,0,2,0,0,0,0,0,0,8,1,0,0,0,0,0,1,2,0,0,1,0,2,3,2,11,0,14,0,14,0,0,3,0,0,0,1,0,0,22,0,2,7,0,1,0,8,1025,2,0,0,0,0,11,0,0,3,1,0,0,0,17,6,3,115,0,8,3,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,2,0,7,1,0,0,0,2,18,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAMDA23_MetaSUB_gCSD17_BAL_5,BAL,Baltimore,17,39.25,-76.75,Cfa,187,61,40,25,1,0,169,15,0,0,82,2623,1,0,1,0,0,0,2,0,1914,0,112,0,1,25,21,6,1,1,13,13,6,0,0,0,109,18,0,0,0,0,3,2,14,2,1,0,0,0,77,30,3,47,16,0,0,0,4,1062,173,42,11,4,6,0,0,0,15,10,1,0,0,4,4,0,10,0,0,0,0,3,0,4,0,1,3,2,1,2,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,1,0,6,0,2,1,1,0,0,0,0,0,0,0,4,0,11,18,0,2,0,5,666,1,0,0,0,0,4,0,0,1,2,0,0,0,2,1,0,81,0,5,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAMDA23_MetaSUB_gCSD17_BAL_6,BAL,Baltimore,17,39.25,-76.75,Cfa,556,38,11,7,0,0,10,6,0,0,12,815,0,0,0,1,0,0,0,0,10487,0,16,0,0,4,4,4,0,0,11,2,1,0,0,0,234,7,1,0,0,0,0,0,30,0,0,0,0,0,8,38,0,685,9,0,0,0,24,3003,658,68,1,0,0,0,0,1,0,0,0,0,0,0,1,1,3,0,0,0,0,17,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,7,0,0,0,0,0,0,2,0,0,0,0,0,0,1,19,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,6,1,0,0,1,1531,0,0,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAMDA23_MetaSUB_gCSD17_BAL_7,BAL,Baltimore,17,39.25,-76.75,Cfa,4279,50,86,322,1,0,30,84,1,0,41,2220,0,0,1,7,0,0,0,0,2570,1,32,0,0,7,9,3,0,0,71,8,0,0,0,0,126,21,0,0,0,0,4,0,13,0,0,0,0,0,38,6,3,283,25,2,0,0,9,1052,136,33,7,0,0,0,0,0,1,0,0,0,0,3,0,0,3,0,0,0,0,11,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,3,1,3,0,5,0,3,0,0,1,0,0,0,0,0,0,4,0,0,1,0,0,0,0,558,1,0,0,1,0,5,0,0,3,1,0,0,0,8,3,4,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,13,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAMDA23_MetaSUB_gCSD17_BAL_8,BAL,Baltimore,17,39.25,-76.75,Cfa,145,89,112,47,7,0,107,27,10,1,318,2294,1,1,1,4,0,0,5,1,5118,0,142,0,0,89,68,27,0,0,75,17,7,0,0,0,42,52,2,0,1,0,9,3,138,0,1,0,2,1,181,9,5,105,27,1,1,0,6,417,260,31,45,4,3,1,1,2,11,10,1,0,1,2,1,0,34,0,0,0,0,8,2,6,0,2,4,4,5,5,0,0,0,0,0,13,1,5,4,1,0,0,0,1,0,2,0,1,0,0,0,0,0,8,9,2,0,1,0,0,2,3,6,1,0,3,0,10,1,1,0,1,0,0,0,0,0,6,0,0,5,0,3,0,11,2220,0,0,0,4,0,0,0,1,0,1,0,1,0,20,3,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,9,0,0,0,0,5,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,0,0,0,10,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
CAMDA23_MetaSUB_gCSD17_BAL_9,BAL,Baltimore,17,39.25,-76.75,Cfa,72,247,84,113,2,1,783,56,12,3,373,3003,0,1,6,81,0,0,1,0,3554,0,284,0,0,264,121,31,1,8,110,118,8,1,0,0,145,98,1,0,0,2,5,0,38,0,0,0,0,0,881,18,3,96,58,1,1,0,2,968,272,17,201,5,18,1,1,5,24,21,0,2,0,1133,12,5,136,0,0,0,0,143,0,10,0,9,5,9,2,4,0,0,0,0,0,60,1,3,0,0,2,1,1,0,0,1,1,8,2,0,0,0,0,0,2,0,0,0,0,1,2,4,3,9,0,12,0,10,1,0,1,0,1,0,0,0,0,7,0,9,6,0,3,0,10,692,1,2,0,1,3,14,0,6,4,2,0,0,0,31,3,2,1,0,6,4,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,7,0,1,1,0,2,0,1,1,0,0,0,0,0,0,3,1,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAMDA23_MetaSUB_gCSD16_BER_10,BER,Berlin,16,52.75,13.25,Cfb,4625,5731,7168,666,28,1,1565,214,20,8,960,6298,5,4,8,137,0,0,3,0,2041251,0,1776,0,0,306,373,82,0,9,423,3200,43,3,1,0,2561,178,0,2,1,4,16,12,219,3,2,1,0,1,5996,246,19,3143,703,12,0,0,262,5574,5945,382,147,14,30,2,4,8,37,52,1,1,1,170,16,9,240,0,1,0,1,628,3,28,0,9,6,12,14,7,2,1,0,0,0,53,4,2,4,4,6,0,0,0,0,17,0,51,2,1,2,0,0,13,9,3,0,0,0,2,8,7,477,31,0,51,1,41,4,0,4,0,3,0,1,3,1,36,0,15,46,3,5,2,27,7019,50,4,0,2,9,32,5,15,13,9,0,0,0,58,5,11,2,0,11,3,1,2,3,0,0,0,3,1,0,0,0,1,1,2,0,2,0,14,2,0,5,1,1,32,2,1,0,1,2,1,0,1,1,0,0,1,0,0,13,1,1,0,1,0,4,3,0,4,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAMDA23_MetaSUB_gCSD16_BER_11,BER,Berlin,16,52.75,13.25,Cfb,27777,1598,14582,6949,148,2,4541,4017,46,31,1486,12568,7,1,29,219,0,0,16,3,1907956,0,6471,1,0,491,350,170,3,16,5515,1339,42,4,0,0,17813,865,2,6,2,7,200,12,2259,3,3,0,1,2,6532,1834,24,25060,1236,30,4,1,3010,23647,32869,3269,361,27,33,1,7,42,66,106,1,5,5,176,21,16,561,0,3,1,1,2124,4,38,2,11,13,18,11,16,2,1,0,0,2,60,7,22,10,1,10,2,0,0,2,11,0,771,13,2,2,1,0,24,30,2,2,0,2,0,18,15,6163,119,0,111,4,61,6,7,4,0,1,1,1,0,0,112,0,20,659,2,11,0,36,16801,44,1,0,4,9,48,1,21,23,14,1,1,1,114,16,25,4,0,22,7,0,3,1,0,0,0,6,15,2,7,1,1,2,8,1,3,0,13,2,0,13,1,0,127,3,0,2,1,9,3,0,7,0,0,1,3,0,1,48,6,1,52,1,0,2,1,0,3,2,0,0,0,0,1,0,0,1,1,6,0,2,0,1,3,0,2,0,11,0,0,0,0,0,0,2,1,1,0,33,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
