"","OTU","pvalues","model","score","loc1","loc2","locs","adj_pvalues","hlevel","sign_rank","OtuClass"
"633",288000,0,"p",13816.7689816648,"DOH16","SAN17","DOH16_vs_SAN17",0,"AB_Phylum",2,"288000AB_Phylum"
"634",288000,0,"p",31750.7790476819,"DOH16","SAO17","DOH16_vs_SAO17",0,"AB_Phylum",2,"288000AB_Phylum"
"635",288000,0,"p",76515.8727326867,"DOH16","TOK16","DOH16_vs_TOK16",0,"AB_Class",5,"288000AB_Class"
"636",288000,0,"p",45506.3583748138,"DOH16","TOK17","DOH16_vs_TOK17",0,"AB_Phylum",2,"288000AB_Phylum"
"637",288000,0,"p",45382.9120331114,"DOH16","VIE17","DOH16_vs_VIE17",0,"AB_Class",4,"288000AB_Class"
"638",288000,0,"p",57604.4751105166,"DOH16","ZRH17","DOH16_vs_ZRH17",0,"AB_Class",4,"288000AB_Class"
"639",288000,0,"p",88154.1120132717,"DOH17","ILR17","DOH17_vs_ILR17",0,"AB_Class",5,"288000AB_Class"
"640",288000,0,"p",27421.9089271648,"DOH17","MIN17","DOH17_vs_MIN17",0,"AB_Phylum",2,"288000AB_Phylum"
"641",288000,0,"p",160343.794392715,"DOH17","NYC17","DOH17_vs_NYC17",0,"AB_Phylum",2,"288000AB_Phylum"
"642",288000,0,"p",28992.3742687351,"DOH17","SAN17","DOH17_vs_SAN17",0,"AB_Class",4,"288000AB_Class"
"643",288000,0,"p",47869.8393654603,"DOH17","SAO17","DOH17_vs_SAO17",0,"AB_Phylum",2,"288000AB_Phylum"
"644",288000,0,"p",61625.4186925922,"DOH17","TOK17","DOH17_vs_TOK17",0,"AB_Phylum",2,"288000AB_Phylum"
"645",288000,0,"p",89254.1542052095,"DOH17","VIE17","DOH17_vs_VIE17",0,"AB_Phylum",2,"288000AB_Phylum"
"646",288000,0,"p",60563.4092773137,"DOH17","ZRH17","DOH17_vs_ZRH17",0,"AB_Phylum",2,"288000AB_Phylum"
"647",288000,0,"p",126271.204364253,"ILR16","BAL17","ILR16_vs_BAL17",0,"AB_Phylum",2,"288000AB_Phylum"
"648",288000,0,"p",76810.4529433952,"ILR16","DEN17","ILR16_vs_DEN17",0,"AB_Class",5,"288000AB_Class"
"649",288000,0,"p",139676.465299871,"ILR16","ILR17","ILR16_vs_ILR17",0,"AB_Phylum",2,"288000AB_Phylum"
"650",288000,0,"p",136774.377341423,"ILR16","LIS16","ILR16_vs_LIS16",0,"AB_Phylum",2,"288000AB_Phylum"
"651",288000,0,"p",112915.696049293,"ILR16","MIN17","ILR16_vs_MIN17",0,"AB_Phylum",2,"288000AB_Phylum"
"652",288000,0,"p",358992.157935317,"ILR16","NYC16","ILR16_vs_NYC16",0,"AB_Phylum",2,"288000AB_Phylum"
"653",288000,0,"p",245837.581514842,"ILR16","NYC17","ILR16_vs_NYC17",0,"AB_Phylum",2,"288000AB_Phylum"
"654",288000,0,"p",123800.423854058,"ILR16","SAC16","ILR16_vs_SAC16",0,"AB_Phylum",2,"288000AB_Phylum"
"655",288000,0,"p",133363.626487588,"ILR16","SAO17","ILR16_vs_SAO17",0,"AB_Phylum",2,"288000AB_Phylum"
"656",288000,0,"p",156599.98434768,"ILR16","TOK16","ILR16_vs_TOK16",0,"AB_Phylum",2,"288000AB_Phylum"
"657",288000,0,"p",147119.20581472,"ILR16","TOK17","ILR16_vs_TOK17",0,"AB_Phylum",2,"288000AB_Phylum"
"658",288000,0,"p",146057.196399441,"ILR16","ZRH17","ILR16_vs_ZRH17",0,"AB_Phylum",2,"288000AB_Phylum"
"659",288000,0,"p",72992.2200118837,"ILR17","MIN17","ILR17_vs_MIN17",0,"AB_Class",5,"288000AB_Class"
"660",288000,0,"p",163674.85162914,"ILR17","NYC17","ILR17_vs_NYC17",0,"AB_Phylum",2,"288000AB_Phylum"
"661",288000,0,"p",33266.8865358688,"ILR17","SAN17","ILR17_vs_SAN17",0,"AB_Phylum",1,"288000AB_Phylum"
"662",288000,0,"p",51200.8966018858,"ILR17","SAO17","ILR17_vs_SAO17",0,"AB_Phylum",2,"288000AB_Phylum"
"663",288000,0,"p",92585.211441635,"ILR17","VIE17","ILR17_vs_VIE17",0,"AB_Phylum",2,"288000AB_Phylum"
"664",288000,0,"p",63894.4665137392,"ILR17","ZRH17","ILR17_vs_ZRH17",0,"AB_Phylum",2,"288000AB_Phylum"
"665",288000,0,"p",40517.4555430088,"LIS16","BAL17","LIS16_vs_BAL17",0,"AB_Class",5,"288000AB_Class"
"666",288000,0,"p",46842.1764319911,"LIS16","DEN17","LIS16_vs_DEN17",0,"AB_Class",5,"288000AB_Class"
"667",288000,0,"p",54207.1153550219,"LIS16","DOH17","LIS16_vs_DOH17",0,"AB_Class",5,"288000AB_Class"
"668",288000,0,"p",91217.2946085251,"LIS16","ILR17","LIS16_vs_ILR17",0,"AB_Class",5,"288000AB_Class"
"669",288000,0,"p",39045.2233536339,"LIS16","MIN17","LIS16_vs_MIN17",0,"AB_Class",5,"288000AB_Class"
"670",288000,0,"p",160772.763670692,"LIS16","NYC17","LIS16_vs_NYC17",0,"AB_Phylum",2,"288000AB_Phylum"
"671",288000,0,"p",38735.6060099078,"LIS16","SAC16","LIS16_vs_SAC16",0,"AB_Phylum",2,"288000AB_Phylum"
"672",288000,0,"p",30364.798577421,"LIS16","SAN17","LIS16_vs_SAN17",0,"AB_Phylum",2,"288000AB_Phylum"
"673",288000,0,"p",48298.808643438,"LIS16","SAO17","LIS16_vs_SAO17",0,"AB_Phylum",2,"288000AB_Phylum"
"674",288000,0,"p",71535.16650353,"LIS16","TOK16","LIS16_vs_TOK16",0,"AB_Phylum",2,"288000AB_Phylum"
"675",288000,0,"p",54588.2887725681,"LIS16","TOK17","LIS16_vs_TOK17",0,"AB_Class",5,"288000AB_Class"
"676",288000,0,"p",89683.1234831873,"LIS16","VIE17","LIS16_vs_VIE17",0,"AB_Phylum",2,"288000AB_Phylum"
"677",288000,0,"p",60992.3785552914,"LIS16","ZRH17","LIS16_vs_ZRH17",0,"AB_Phylum",2,"288000AB_Phylum"
"678",288000,0,"p",136914.082378562,"MIN17","NYC17","MIN17_vs_NYC17",0,"AB_Phylum",2,"288000AB_Phylum"
"679",288000,0,"p",13830.4822673471,"MIN17","SAN17","MIN17_vs_SAN17",0,"AB_Class",4,"288000AB_Class"
"680",288000,0,"p",24440.1273513076,"MIN17","SAO17","MIN17_vs_SAO17",0,"AB_Phylum",2,"288000AB_Phylum"
"681",288000,0,"p",36363.2141759266,"MIN17","TOK17","MIN17_vs_TOK17",0,"AB_Class",3,"288000AB_Class"
"682",288000,0,"p",65824.4421910569,"MIN17","VIE17","MIN17_vs_VIE17",0,"AB_Phylum",2,"288000AB_Phylum"
"683",288000,0,"p",37133.6972631611,"MIN17","ZRH17","MIN17_vs_ZRH17",0,"AB_Phylum",2,"288000AB_Phylum"
"684",288000,0,"p",263424.167113998,"NYC16","BAL17","NYC16_vs_BAL17",0,"AB_Phylum",2,"288000AB_Phylum"
"685",288000,0,"p",250068.658799037,"NYC16","MIN17","NYC16_vs_MIN17",0,"AB_Phylum",2,"288000AB_Phylum"
"686",288000,0,"p",382990.544264587,"NYC16","NYC17","NYC16_vs_NYC17",0,"AB_Phylum",2,"288000AB_Phylum"
"687",288000,0,"p",260953.386603802,"NYC16","SAC16","NYC16_vs_SAC16",0,"AB_Phylum",2,"288000AB_Phylum"
"688",288000,0,"p",270516.589237333,"NYC16","SAO17","NYC16_vs_SAO17",0,"AB_Phylum",2,"288000AB_Phylum"
"689",288000,0,"p",293752.947097425,"NYC16","TOK16","NYC16_vs_TOK16",0,"AB_Phylum",2,"288000AB_Phylum"
"690",288000,0,"p",284272.168564464,"NYC16","TOK17","NYC16_vs_TOK17",0,"AB_Phylum",2,"288000AB_Phylum"
"691",288000,0,"p",311900.904077082,"NYC16","VIE17","NYC16_vs_VIE17",0,"AB_Phylum",2,"288000AB_Phylum"
"692",288000,0,"p",283210.159149186,"NYC16","ZRH17","NYC16_vs_ZRH17",0,"AB_Phylum",2,"288000AB_Phylum"
"693",288000,0,"p",109375.668665085,"NYC17","SAN17","NYC17_vs_SAN17",0,"AB_Class",5,"288000AB_Class"
"694",288000,0,"p",157362.012816858,"NYC17","SAO17","NYC17_vs_SAO17",0,"AB_Phylum",2,"288000AB_Phylum"
"695",288000,0,"p",171117.592143989,"NYC17","TOK17","NYC17_vs_TOK17",0,"AB_Phylum",2,"288000AB_Phylum"
"696",288000,0,"p",198746.327656607,"NYC17","VIE17","NYC17_vs_VIE17",0,"AB_Phylum",2,"288000AB_Phylum"
"697",288000,0,"p",170055.582728711,"NYC17","ZRH17","NYC17_vs_ZRH17",0,"AB_Phylum",2,"288000AB_Phylum"
"698",288000,0,"p",28232.4330327381,"SAC16","BAL17","SAC16_vs_BAL17",0,"AB_Phylum",2,"288000AB_Phylum"
"699",288000,0,"p",30980.4361731788,"SAC16","DEN17","SAC16_vs_DEN17",0,"AB_Class",5,"288000AB_Class"
"700",288000,0,"p",38306.63673193,"SAC16","DOH17","SAC16_vs_DOH17",0,"AB_Phylum",2,"288000AB_Phylum"
"701",288000,0,"p",41637.6939683556,"SAC16","ILR17","SAC16_vs_ILR17",0,"AB_Phylum",2,"288000AB_Phylum"
"702",288000,0,"p",14876.9247177774,"SAC16","MIN17","SAC16_vs_MIN17",0,"AB_Phylum",2,"288000AB_Phylum"
"703",288000,0,"p",147798.810183327,"SAC16","NYC17","SAC16_vs_NYC17",0,"AB_Phylum",2,"288000AB_Phylum"
"704",288000,0,"p",17390.8450900558,"SAC16","SAN17","SAC16_vs_SAN17",0,"AB_Phylum",2,"288000AB_Phylum"
"705",288000,0,"p",35324.8551560729,"SAC16","SAO17","SAC16_vs_SAO17",0,"AB_Phylum",2,"288000AB_Phylum"
"706",288000,0,"p",58561.2130161649,"SAC16","TOK16","SAC16_vs_TOK16",0,"AB_Phylum",2,"288000AB_Phylum"
"707",288000,0,"p",49080.4344832048,"SAC16","TOK17","SAC16_vs_TOK17",0,"AB_Phylum",2,"288000AB_Phylum"
"708",288000,0,"p",76709.1699958221,"SAC16","VIE17","SAC16_vs_VIE17",0,"AB_Phylum",2,"288000AB_Phylum"
"709",288000,0,"p",48018.4250679263,"SAC16","ZRH17","SAC16_vs_ZRH17",0,"AB_Phylum",2,"288000AB_Phylum"
"710",288000,0,"p",26954.047723586,"SAN17","SAO17","SAN17_vs_SAO17",0,"AB_Phylum",2,"288000AB_Phylum"
"711",288000,0,"p",40709.6270507179,"SAN17","TOK17","SAN17_vs_TOK17",0,"AB_Phylum",2,"288000AB_Phylum"
"712",288000,0,"p",39432.7676981471,"SAN17","VIE17","SAN17_vs_VIE17",0,"AB_Class",3,"288000AB_Class"
"713",288000,0,"p",51654.3307755523,"SAN17","ZRH17","SAN17_vs_ZRH17",0,"AB_Class",4,"288000AB_Class"
"714",288000,0,"p",40132.1061070378,"SAO17","TOK17","SAO17_vs_TOK17",0,"AB_Class",5,"288000AB_Class"
"715",288000,0,"p",86272.3726293524,"SAO17","VIE17","SAO17_vs_VIE17",0,"AB_Phylum",2,"288000AB_Phylum"
"716",288000,0,"p",57581.6277014565,"SAO17","ZRH17","SAO17_vs_ZRH17",0,"AB_Phylum",2,"288000AB_Phylum"
"717",288000,0,"p",61031.9935263604,"TOK16","BAL17","TOK16_vs_BAL17",0,"AB_Phylum",1,"288000AB_Phylum"
"718",288000,0,"p",63405.0502796236,"TOK16","DEN17","TOK16_vs_DEN17",0,"AB_Phylum",2,"288000AB_Phylum"
"719",288000,0,"p",71106.1972255523,"TOK16","DOH17","TOK16_vs_DOH17",0,"AB_Phylum",2,"288000AB_Phylum"
"720",288000,0,"p",74437.2544619778,"TOK16","ILR17","TOK16_vs_ILR17",0,"AB_Phylum",2,"288000AB_Phylum"
"721",288000,0,"p",47676.4852113996,"TOK16","MIN17","TOK16_vs_MIN17",0,"AB_Phylum",1,"288000AB_Phylum"
"722",288000,0,"p",180598.37067695,"TOK16","NYC17","TOK16_vs_NYC17",0,"AB_Phylum",2,"288000AB_Phylum"
"723",288000,0,"p",50190.405583678,"TOK16","SAN17","TOK16_vs_SAN17",0,"AB_Phylum",2,"288000AB_Phylum"
"724",288000,0,"p",68124.4156496951,"TOK16","SAO17","TOK16_vs_SAO17",0,"AB_Phylum",2,"288000AB_Phylum"
"725",288000,0,"p",81879.994976827,"TOK16","TOK17","TOK16_vs_TOK17",0,"AB_Phylum",1,"288000AB_Phylum"
"726",288000,0,"p",109508.730489444,"TOK16","VIE17","TOK16_vs_VIE17",0,"AB_Phylum",2,"288000AB_Phylum"
"727",288000,0,"p",100027.951956484,"TOK17","VIE17","TOK17_vs_VIE17",0,"AB_Phylum",2,"288000AB_Phylum"
"728",288000,0,"p",71337.2070285884,"TOK17","ZRH17","TOK17_vs_ZRH17",0,"AB_Phylum",2,"288000AB_Phylum"
"729",861299,0,"p",5409.81285085111,"BOG16","TOK16","BOG16_vs_TOK16",0,"AB_Phylum",4,"861299AB_Phylum"
"730",861299,0,"p",3737.1016032259,"BOG16","ZRH17","BOG16_vs_ZRH17",0,"AB_Phylum",3,"861299AB_Phylum"
"731",861299,0,"p",5253.9893775449,"NYC16","TOK16","NYC16_vs_TOK16",0,"AB_Phylum",5,"861299AB_Phylum"
"732",861299,0,"p",3581.27812991969,"NYC16","ZRH17","NYC16_vs_ZRH17",0,"AB_Phylum",4,"861299AB_Phylum"
"733",2080419,0,"p",29239.4505074046,"BAL17","DOH17","BAL17_vs_DOH17",0,"AB_Phylum",3,"2080419AB_Phylum"
"734",2080419,0,"p",4941.66718824926,"BAL17","ILR17","BAL17_vs_ILR17",0,"AB_Phylum",1,"2080419AB_Phylum"
"735",2080419,0,"p",26506.0798020759,"BAL17","NYC17","BAL17_vs_NYC17",0,"AB_Phylum",4,"2080419AB_Phylum"
"736",2080419,0,"p",16973.8106684013,"BAL17","SAN17","BAL17_vs_SAN17",0,"AB_Phylum",4,"2080419AB_Phylum"
"737",2080419,0,"p",25187.0138537708,"BAL17","ZRH17","BAL17_vs_ZRH17",0,"AB_Phylum",4,"2080419AB_Phylum"
"738",2080419,0,"p",26099.9276982696,"BER16","BOG16","BER16_vs_BOG16",0,"AB_Phylum",3,"2080419AB_Phylum"
"739",2080419,0,"p",32571.5883035309,"BER16","DOH17","BER16_vs_DOH17",0,"AB_Phylum",5,"2080419AB_Phylum"
"740",2080419,0,"p",8273.80498437562,"BER16","ILR17","BER16_vs_ILR17",0,"AB_Phylum",5,"2080419AB_Phylum"
"741",2080419,0,"p",40787.1509678617,"BER16","NYC16","BER16_vs_NYC16",0,"AB_Phylum",5,"2080419AB_Phylum"
"742",2080419,0,"p",29838.2175982023,"BER16","NYC17","BER16_vs_NYC17",0,"AB_Phylum",4,"2080419AB_Phylum"
"743",2080419,0,"p",20305.9484645276,"BER16","SAN17","BER16_vs_SAN17",0,"AB_Phylum",4,"2080419AB_Phylum"
"744",2080419,0,"p",30368.3876692031,"BER16","TOK16","BER16_vs_TOK16",0,"AB_Phylum",5,"2080419AB_Phylum"
"745",2080419,0,"p",19535.9383657099,"BER16","VIE17","BER16_vs_VIE17",0,"AB_Phylum",5,"2080419AB_Phylum"
"746",2080419,0,"p",28519.1516498972,"BER16","ZRH17","BER16_vs_ZRH17",0,"AB_Phylum",4,"2080419AB_Phylum"
"747",2080419,0,"p",22767.7899021433,"BOG16","BAL17","BOG16_vs_BAL17",0,"AB_Phylum",4,"2080419AB_Phylum"
"748",2080419,0,"p",19686.0732911729,"BOG16","DEN17","BOG16_vs_DEN17",0,"AB_Phylum",3,"2080419AB_Phylum"
"749",2080419,0,"p",19645.6203083181,"BOG16","ILR16","BOG16_vs_ILR16",0,"AB_Phylum",5,"2080419AB_Phylum"
"750",2080419,0,"p",21326.2341390503,"BOG16","ILR17","BOG16_vs_ILR17",0,"AB_Phylum",5,"2080419AB_Phylum"
"751",2080419,0,"p",23364.7039221335,"BOG16","MIN17","BOG16_vs_MIN17",0,"AB_Phylum",4,"2080419AB_Phylum"
"752",2080419,0,"p",53839.5801225365,"BOG16","NYC16","BOG16_vs_NYC16",0,"AB_Phylum",5,"2080419AB_Phylum"
"753",2080419,0,"p",22379.7045198298,"BOG16","SAC16","BOG16_vs_SAC16",0,"AB_Phylum",5,"2080419AB_Phylum"
"754",2080419,0,"p",26706.904459677,"BOG16","SAO17","BOG16_vs_SAO17",0,"AB_Phylum",4,"2080419AB_Phylum"
"755",2080419,0,"p",43420.8168238779,"BOG16","TOK16","BOG16_vs_TOK16",0,"AB_Phylum",3,"2080419AB_Phylum"
"756",2080419,0,"p",26504.3291914635,"BOG16","TOK17","BOG16_vs_TOK17",0,"AB_Phylum",4,"2080419AB_Phylum"
"757",2080419,0,"p",32588.3675203846,"BOG16","VIE17","BOG16_vs_VIE17",0,"AB_Phylum",5,"2080419AB_Phylum"
"758",2080419,0,"p",26157.3457157426,"DEN17","DOH17","DEN17_vs_DOH17",0,"AB_Class",4,"2080419AB_Class"
"759",2080419,0,"p",23424.3631911056,"DEN17","NYC17","DEN17_vs_NYC17",0,"AB_Phylum",4,"2080419AB_Phylum"
"760",2080419,0,"p",13894.7935708972,"DEN17","SAN17","DEN17_vs_SAN17",0,"AB_Class",5,"2080419AB_Class"
"761",2080419,0,"p",22105.2972428004,"DEN17","ZRH17","DEN17_vs_ZRH17",0,"AB_Phylum",3,"2080419AB_Phylum"
"762",2080419,0,"p",27797.8947443116,"DOH17","ILR17","DOH17_vs_ILR17",0,"AB_Phylum",1,"2080419AB_Phylum"
"763",2080419,0,"p",33178.5650649383,"DOH17","SAO17","DOH17_vs_SAO17",0,"AB_Phylum",4,"2080419AB_Phylum"
"764",2080419,0,"p",32975.9897967247,"DOH17","TOK17","DOH17_vs_TOK17",0,"AB_Phylum",3,"2080419AB_Phylum"
"765",2080419,0,"p",26117.2809135793,"ILR16","DOH17","ILR16_vs_DOH17",0,"AB_Phylum",2,"2080419AB_Phylum"
"766",2080419,0,"p",3857.96737750714,"ILR16","MIN17","ILR16_vs_MIN17",0,"AB_Phylum",3,"2080419AB_Phylum"
"767",2080419,0,"p",34332.8435779101,"ILR16","NYC16","ILR16_vs_NYC16",0,"AB_Phylum",4,"2080419AB_Phylum"
"768",2080419,0,"p",23383.9102082507,"ILR16","NYC17","ILR16_vs_NYC17",0,"AB_Phylum",4,"2080419AB_Phylum"
"769",2080419,0,"p",13851.6410745761,"ILR16","SAN17","ILR16_vs_SAN17",0,"AB_Phylum",2,"2080419AB_Phylum"
"770",2080419,0,"p",23914.0802792515,"ILR16","TOK16","ILR16_vs_TOK16",0,"AB_Phylum",5,"2080419AB_Phylum"
"771",2080419,0,"p",13081.6309757583,"ILR16","VIE17","ILR16_vs_VIE17",0,"AB_Phylum",2,"2080419AB_Phylum"
"772",2080419,0,"p",22064.8442599456,"ILR16","ZRH17","ILR16_vs_ZRH17",0,"AB_Phylum",4,"2080419AB_Phylum"
"773",2080419,0,"p",5538.58120823943,"ILR17","MIN17","ILR17_vs_MIN17",0,"AB_Phylum",2,"2080419AB_Phylum"
"774",2080419,0,"p",25064.524038983,"ILR17","NYC17","ILR17_vs_NYC17",0,"AB_Phylum",4,"2080419AB_Phylum"
"775",2080419,0,"p",15532.2549053084,"ILR17","SAN17","ILR17_vs_SAN17",0,"AB_Phylum",3,"2080419AB_Phylum"
"776",2080419,0,"p",14762.2448064906,"ILR17","VIE17","ILR17_vs_VIE17",0,"AB_Phylum",3,"2080419AB_Phylum"
"777",2080419,0,"p",23745.4580906779,"ILR17","ZRH17","ILR17_vs_ZRH17",0,"AB_Phylum",4,"2080419AB_Phylum"
"778",2080419,0,"p",25783.927873761,"MIN17","ZRH17","MIN17_vs_ZRH17",0,"AB_Phylum",4,"2080419AB_Phylum"
"779",2080419,0,"p",37455.0131717354,"NYC16","BAL17","NYC16_vs_BAL17",0,"AB_Phylum",4,"2080419AB_Phylum"
"780",2080419,0,"p",34373.296560765,"NYC16","DEN17","NYC16_vs_DEN17",0,"AB_Phylum",3,"2080419AB_Phylum"
"781",2080419,0,"p",36013.4574086424,"NYC16","ILR17","NYC16_vs_ILR17",0,"AB_Phylum",3,"2080419AB_Phylum"
"782",2080419,0,"p",37066.9277894219,"NYC16","SAC16","NYC16_vs_SAC16",0,"AB_Phylum",5,"2080419AB_Phylum"
"783",2080419,0,"p",41394.1277292691,"NYC16","SAO17","NYC16_vs_SAO17",0,"AB_Phylum",4,"2080419AB_Phylum"
"784",2080419,0,"p",58108.0400934699,"NYC16","TOK16","NYC16_vs_TOK16",0,"AB_Phylum",4,"2080419AB_Phylum"
"785",2080419,0,"p",41191.5524610555,"NYC16","TOK17","NYC16_vs_TOK17",0,"AB_Phylum",5,"2080419AB_Phylum"
"786",2080419,0,"p",30445.1943596097,"NYC17","SAO17","NYC17_vs_SAO17",0,"AB_Phylum",3,"2080419AB_Phylum"
"787",2080419,0,"p",30242.6190913961,"NYC17","TOK17","NYC17_vs_TOK17",0,"AB_Phylum",5,"2080419AB_Phylum"
"788",2080419,0,"p",28851.3651250911,"SAC16","DOH17","SAC16_vs_DOH17",0,"AB_Phylum",5,"2080419AB_Phylum"
"789",2080419,0,"p",26117.9944197625,"SAC16","NYC17","SAC16_vs_NYC17",0,"AB_Phylum",5,"2080419AB_Phylum"
"790",2080419,0,"p",16585.7252860878,"SAC16","SAN17","SAC16_vs_SAN17",0,"AB_Phylum",4,"2080419AB_Phylum"
"791",2080419,0,"p",26648.1644907633,"SAC16","TOK16","SAC16_vs_TOK16",0,"AB_Phylum",5,"2080419AB_Phylum"
"792",2080419,0,"p",15815.7151872701,"SAC16","VIE17","SAC16_vs_VIE17",0,"AB_Phylum",5,"2080419AB_Phylum"
"793",2080419,0,"p",24798.9284714574,"SAC16","ZRH17","SAC16_vs_ZRH17",0,"AB_Phylum",5,"2080419AB_Phylum"
"794",2080419,0,"p",20912.925225935,"SAN17","SAO17","SAN17_vs_SAO17",0,"AB_Phylum",3,"2080419AB_Phylum"
"795",2080419,0,"p",20710.3499577214,"SAN17","TOK17","SAN17_vs_TOK17",0,"AB_Phylum",3,"2080419AB_Phylum"
"796",2080419,0,"p",20142.9151271173,"SAO17","VIE17","SAO17_vs_VIE17",0,"AB_Phylum",3,"2080419AB_Phylum"
"797",2080419,0,"p",29126.1284113046,"SAO17","ZRH17","SAO17_vs_ZRH17",0,"AB_Phylum",3,"2080419AB_Phylum"
"798",2080419,0,"p",49892.4774291391,"TOK16","DOH17","TOK16_vs_DOH17",0,"AB_Phylum",5,"2080419AB_Phylum"
"799",2080419,0,"p",25594.6941099838,"TOK16","ILR17","TOK16_vs_ILR17",0,"AB_Phylum",5,"2080419AB_Phylum"
"800",2080419,0,"p",47159.1067238105,"TOK16","NYC17","TOK16_vs_NYC17",0,"AB_Phylum",5,"2080419AB_Phylum"
"801",2080419,0,"p",30975.3644306105,"TOK16","SAO17","TOK16_vs_SAO17",0,"AB_Phylum",5,"2080419AB_Phylum"
"802",2080419,0,"p",30772.7891623969,"TOK16","TOK17","TOK16_vs_TOK17",0,"AB_Phylum",4,"2080419AB_Phylum"
"803",2080419,0,"p",45840.0407755054,"TOK16","ZRH17","TOK16_vs_ZRH17",0,"AB_Phylum",4,"2080419AB_Phylum"
"804",2080419,0,"p",19940.3398589037,"TOK17","VIE17","TOK17_vs_VIE17",0,"AB_Phylum",3,"2080419AB_Phylum"
"805",2080419,0,"p",28923.553143091,"TOK17","ZRH17","TOK17_vs_ZRH17",0,"AB_Phylum",3,"2080419AB_Phylum"
"806",2080419,0,"p",35016.2020023168,"VIE17","ZRH17","VIE17_vs_ZRH17",0,"AB_Class",5,"2080419AB_Class"
"807",2487072,0,"p",13003.6480652667,"SAN17","ZRH17","SAN17_vs_ZRH17",0,"AB_Class",5,"2487072AB_Class"
"808",2487072,0,"p",20893.0718595487,"VIE17","ZRH17","VIE17_vs_ZRH17",0,"AB_Class",3,"2487072AB_Class"
"809",2596915,0,"p",13561.0552372841,"AKL16","BAL17","AKL16_vs_BAL17",0,"AB_Phylum",2,"2596915AB_Phylum"
"810",2596915,0,"p",14464.7814377638,"AKL16","DEN16","AKL16_vs_DEN16",0,"AB_Phylum",3,"2596915AB_Phylum"
"811",2596915,0,"p",14014.8774206148,"AKL16","DEN17","AKL16_vs_DEN17",0,"AB_Phylum",2,"2596915AB_Phylum"
"812",2596915,0,"p",10814.3164804069,"AKL16","DOH16","AKL16_vs_DOH16",0,"AB_Phylum",3,"2596915AB_Phylum"
"813",2596915,0,"p",18195.1578556308,"AKL16","DOH17","AKL16_vs_DOH17",0,"AB_Phylum",2,"2596915AB_Phylum"
"814",2596915,0,"p",21643.190730418,"AKL16","ILR16","AKL16_vs_ILR16",0,"AB_Phylum",2,"2596915AB_Phylum"
"815",2596915,0,"p",19837.3083227185,"AKL16","ILR17","AKL16_vs_ILR17",0,"AB_Phylum",2,"2596915AB_Phylum"
"816",2596915,0,"p",17039.2799100303,"AKL16","LIS16","AKL16_vs_LIS16",0,"AB_Phylum",2,"2596915AB_Phylum"
"817",2596915,0,"p",10880.6650892206,"AKL16","MIN17","AKL16_vs_MIN17",0,"AB_Phylum",2,"2596915AB_Phylum"
"818",2596915,0,"p",46374.907514896,"AKL16","NYC16","AKL16_vs_NYC16",0,"AB_Phylum",2,"2596915AB_Phylum"
"819",2596915,0,"p",35336.6831391943,"AKL16","NYC17","AKL16_vs_NYC17",0,"AB_Phylum",3,"2596915AB_Phylum"
"820",2596915,0,"p",14460.2186282836,"AKL16","SAN17","AKL16_vs_SAN17",0,"AB_Phylum",2,"2596915AB_Phylum"
"821",2596915,0,"p",22357.3968153707,"AKL16","SAO17","AKL16_vs_SAO17",0,"AB_Phylum",3,"2596915AB_Phylum"
"822",2596915,0,"p",70555.5157710299,"AKL16","TOK16","AKL16_vs_TOK16",0,"AB_Phylum",3,"2596915AB_Phylum"
"823",2596915,0,"p",13651.1948393566,"AKL16","TOK17","AKL16_vs_TOK17",0,"AB_Phylum",2,"2596915AB_Phylum"
"824",2596915,0,"p",24705.0915359461,"AKL16","VIE17","AKL16_vs_VIE17",0,"AB_Phylum",2,"2596915AB_Phylum"
"825",2596915,0,"p",24241.8802761116,"AKL16","ZRH17","AKL16_vs_ZRH17",0,"AB_Phylum",3,"2596915AB_Phylum"
"826",2596915,0,"p",28571.2585850578,"BAL17","NYC17","BAL17_vs_NYC17",0,"AB_Phylum",3,"2596915AB_Phylum"
"827",2596915,0,"p",7694.79407414712,"BAL17","SAN17","BAL17_vs_SAN17",0,"AB_Phylum",3,"2596915AB_Phylum"
"828",2596915,0,"p",15591.9722612343,"BAL17","SAO17","BAL17_vs_SAO17",0,"AB_Phylum",3,"2596915AB_Phylum"
"829",2596915,0,"p",17476.4557219752,"BAL17","ZRH17","BAL17_vs_ZRH17",0,"AB_Phylum",3,"2596915AB_Phylum"
"830",2596915,0,"p",12019.3575507349,"BER16","BAL17","BER16_vs_BAL17",0,"AB_Phylum",2,"2596915AB_Phylum"
"831",2596915,0,"p",12923.0837512146,"BER16","DEN16","BER16_vs_DEN16",0,"AB_Phylum",2,"2596915AB_Phylum"
"832",2596915,0,"p",12473.1797340656,"BER16","DEN17","BER16_vs_DEN17",0,"AB_Phylum",3,"2596915AB_Phylum"
"833",2596915,0,"p",9272.6187938577,"BER16","DOH16","BER16_vs_DOH16",0,"AB_Phylum",3,"2596915AB_Phylum"
"834",2596915,0,"p",16653.4601690816,"BER16","DOH17","BER16_vs_DOH17",0,"AB_Phylum",3,"2596915AB_Phylum"
"835",2596915,0,"p",20101.4930438689,"BER16","ILR16","BER16_vs_ILR16",0,"AB_Phylum",3,"2596915AB_Phylum"
