"","OTU","locs","hlevel","sign_rank","Kingdom","Phylum","Class","Order","Family","Genus"
"532",2939494,"SAC16_vs_ZRH17","AB_Genus",1,"Bacteria","Bacillota","Bacilli","Bacillales","Planococcaceae","Rummeliibacillus"
"533",2939494,"TOK16_vs_BAL17","AB_Genus",1,"Bacteria","Bacillota","Bacilli","Bacillales","Planococcaceae","Rummeliibacillus"
"534",2939494,"TOK16_vs_DEN17","AB_Genus",1,"Bacteria","Bacillota","Bacilli","Bacillales","Planococcaceae","Rummeliibacillus"
"535",2939494,"TOK16_vs_MIN17","AB_Genus",1,"Bacteria","Bacillota","Bacilli","Bacillales","Planococcaceae","Rummeliibacillus"
"536",2939494,"TOK16_vs_NYC17","AB_Genus",1,"Bacteria","Bacillota","Bacilli","Bacillales","Planococcaceae","Rummeliibacillus"
"537",2939494,"TOK16_vs_SAN17","AB_Genus",1,"Bacteria","Bacillota","Bacilli","Bacillales","Planococcaceae","Rummeliibacillus"
"538",2939494,"TOK16_vs_SAO17","AB_Genus",1,"Bacteria","Bacillota","Bacilli","Bacillales","Planococcaceae","Rummeliibacillus"
"539",2939494,"TOK16_vs_TOK17","AB_Genus",1,"Bacteria","Bacillota","Bacilli","Bacillales","Planococcaceae","Rummeliibacillus"
"540",2939494,"TOK16_vs_ZRH17","AB_Genus",1,"Bacteria","Bacillota","Bacilli","Bacillales","Planococcaceae","Rummeliibacillus"
"541",2962858,"BER16_vs_VIE17","AB_Genus",1,"Bacteria","Bacillota","Bacilli","Bacillales","Bacillaceae","Niallia"
"542",2962858,"BOG16_vs_VIE17","AB_Genus",1,"Bacteria","Bacillota","Bacilli","Bacillales","Bacillaceae","Niallia"
"543",2962858,"ILR16_vs_VIE17","AB_Genus",1,"Bacteria","Bacillota","Bacilli","Bacillales","Bacillaceae","Niallia"
"544",2962858,"NYC16_vs_VIE17","AB_Genus",1,"Bacteria","Bacillota","Bacilli","Bacillales","Bacillaceae","Niallia"
"545",2962858,"SAC16_vs_VIE17","AB_Genus",3,"Bacteria","Bacillota","Bacilli","Bacillales","Bacillaceae","Niallia"
"546",2962858,"TOK16_vs_VIE17","AB_Genus",1,"Bacteria","Bacillota","Bacilli","Bacillales","Bacillaceae","Niallia"
"547",2963434,"BOG16_vs_ILR16","AB_Genus",2,"Archaea","Euryarchaeota","Halobacteria","Natrialbales","Natrialbaceae","Natronobiforma"
"548",2963434,"DOH16_vs_ILR16","AB_Genus",3,"Archaea","Euryarchaeota","Halobacteria","Natrialbales","Natrialbaceae","Natronobiforma"
"549",2963434,"ILR16_vs_BAL17","AB_Genus",2,"Archaea","Euryarchaeota","Halobacteria","Natrialbales","Natrialbaceae","Natronobiforma"
"550",2963434,"ILR16_vs_DEN17","AB_Genus",2,"Archaea","Euryarchaeota","Halobacteria","Natrialbales","Natrialbaceae","Natronobiforma"
"551",2963434,"ILR16_vs_ILR17","AB_Genus",1,"Archaea","Euryarchaeota","Halobacteria","Natrialbales","Natrialbaceae","Natronobiforma"
"552",2963434,"ILR16_vs_MIN17","AB_Genus",1,"Archaea","Euryarchaeota","Halobacteria","Natrialbales","Natrialbaceae","Natronobiforma"
"553",2963434,"ILR16_vs_NYC17","AB_Genus",3,"Archaea","Euryarchaeota","Halobacteria","Natrialbales","Natrialbaceae","Natronobiforma"
"554",2963434,"ILR16_vs_SAC16","AB_Genus",1,"Archaea","Euryarchaeota","Halobacteria","Natrialbales","Natrialbaceae","Natronobiforma"
"555",2963434,"ILR16_vs_SAN17","AB_Genus",2,"Archaea","Euryarchaeota","Halobacteria","Natrialbales","Natrialbaceae","Natronobiforma"
"556",2963434,"ILR16_vs_VIE17","AB_Genus",2,"Archaea","Euryarchaeota","Halobacteria","Natrialbales","Natrialbaceae","Natronobiforma"
"557",2986919,"DEN16_vs_LIS16","AB_Genus",2,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Micrococcaceae","Paeniglutamicibacter"
"558",2986919,"LIS16_vs_TOK16","AB_Genus",3,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Micrococcaceae","Paeniglutamicibacter"
"559",2999116,"BER16_vs_VIE17","AB_Genus",2,"Bacteria","Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Oceanirhabdus"
"560",2999116,"DEN16_vs_ZRH17","AB_Genus",1,"Bacteria","Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Oceanirhabdus"
"561",2999116,"TOK16_vs_VIE17","AB_Genus",3,"Bacteria","Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Oceanirhabdus"
"562",3019969,"BER16_vs_LIS16","AB_Genus",1,"Bacteria","Pseudomonadota","Gammaproteobacteria","Chromatiales","Chromatiaceae","Rheinheimera"
"563",3019969,"BOG16_vs_LIS16","AB_Genus",3,"Bacteria","Pseudomonadota","Gammaproteobacteria","Chromatiales","Chromatiaceae","Rheinheimera"
"564",3019969,"DOH16_vs_LIS16","AB_Genus",1,"Bacteria","Pseudomonadota","Gammaproteobacteria","Chromatiales","Chromatiaceae","Rheinheimera"
"565",3019969,"LIS16_vs_DOH17","AB_Genus",2,"Bacteria","Pseudomonadota","Gammaproteobacteria","Chromatiales","Chromatiaceae","Rheinheimera"
"566",3029084,"AKL16_vs_BAL17","AB_Genus",3,"Bacteria","Synergistota","Synergistia","Synergistales","Aminithiophilaceae","Aminithiophilus"
"567",3029084,"AKL16_vs_SAN17","AB_Genus",3,"Bacteria","Synergistota","Synergistia","Synergistales","Aminithiophilaceae","Aminithiophilus"
