"","OTU","locs","hlevel","sign_rank","Kingdom","Phylum","Class","Order","Family","Genus"
"602",2842888,"ILR17_vs_NYC17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Mydovirus"
"603",2842888,"ILR17_vs_VIE17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Mydovirus"
"604",2842888,"TOK16_vs_ILR17","Viruses_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","","Mydovirus"
"605",2842934,"AKL16_vs_NYC16","Viruses_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","Schitoviridae","Pacinivirus"
"606",2843109,"BER16_vs_ILR16","Viruses_Genus",3,"Viruses","Taleaviricota","Tokiviricetes","Ligamenvirales","Rudiviridae","Usarudivirus"
"607",2843109,"BOG16_vs_ILR16","Viruses_Genus",3,"Viruses","Taleaviricota","Tokiviricetes","Ligamenvirales","Rudiviridae","Usarudivirus"
"608",2843109,"DEN16_vs_ILR16","Viruses_Genus",5,"Viruses","Taleaviricota","Tokiviricetes","Ligamenvirales","Rudiviridae","Usarudivirus"
"609",2843109,"ILR16_vs_NYC16","Viruses_Genus",5,"Viruses","Taleaviricota","Tokiviricetes","Ligamenvirales","Rudiviridae","Usarudivirus"
"610",2843109,"ILR16_vs_TOK16","Viruses_Genus",2,"Viruses","Taleaviricota","Tokiviricetes","Ligamenvirales","Rudiviridae","Usarudivirus"
"611",2843389,"SAC16_vs_MIN17","Viruses_Order",5,"Viruses","Uroviricota","Caudoviricetes","Thumleimavirales",NA,NA
"612",2843412,"BER16_vs_LIS16","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Lambovirus"
"613",2843412,"ILR16_vs_LIS16","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Lambovirus"
"614",2843412,"ILR17_vs_NYC17","Viruses_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","","Lambovirus"
"615",2843412,"LIS16_vs_DOH17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Lambovirus"
"616",2843412,"LIS16_vs_MIN17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Lambovirus"
"617",2843412,"LIS16_vs_NYC16","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Lambovirus"
"618",2843412,"LIS16_vs_NYC17","Viruses_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","","Lambovirus"
"619",2843412,"LIS16_vs_SAC16","Viruses_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","","Lambovirus"
"620",2843412,"LIS16_vs_SAN17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Lambovirus"
"621",2843412,"LIS16_vs_SAO17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Lambovirus"
"622",2843412,"LIS16_vs_TOK16","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Lambovirus"
"623",2843412,"LIS16_vs_TOK17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Lambovirus"
"624",2843412,"LIS16_vs_VIE17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Lambovirus"
"625",2843470,"BOG16_vs_SAO17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Vedamuthuvirus"
"626",2843470,"ILR16_vs_SAO17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Vedamuthuvirus"
"627",2843470,"ILR17_vs_SAO17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Vedamuthuvirus"
"628",2843470,"SAC16_vs_SAO17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Vedamuthuvirus"
"629",2843470,"SAO17_vs_TOK17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Vedamuthuvirus"
"630",2843629,"DOH16_vs_SAC16","Viruses_Family",3,"Viruses","Uroviricota","Caudoviricetes","","Straboviridae",NA
"631",2843629,"BER16_vs_TOK16","Viruses_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","Straboviridae","Lasallevirus"
"632",2843629,"BOG16_vs_TOK16","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","Straboviridae","Lasallevirus"
"633",2843629,"DEN16_vs_LIS16","Viruses_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","Straboviridae","Lasallevirus"
"634",2843629,"DOH16_vs_LIS16","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","Straboviridae","Lasallevirus"
"635",2843629,"LIS16_vs_TOK16","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","Straboviridae","Lasallevirus"
"636",2843733,"ILR17_vs_MIN17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Vibakivirus"
"637",2843733,"ILR17_vs_TOK17","Viruses_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","","Vibakivirus"
"638",2843793,"BER16_vs_ILR16","Viruses_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae","Goettingenvirus"
"639",2843793,"BOG16_vs_ILR16","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae","Goettingenvirus"
"640",2843793,"ILR16_vs_NYC16","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae","Goettingenvirus"
"641",2843793,"ILR16_vs_TOK16","Viruses_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae","Goettingenvirus"
"642",2843953,"SAO17_vs_ZRH17","Viruses_Family",5,"Viruses","Uroviricota","Caudoviricetes","","Zobellviridae",NA
"643",2844300,"TOK16_vs_SAN17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Tantvirus"
"644",2844505,"BOG16_vs_ZRH17","Viruses_Phylum",4,"Viruses","Cressdnaviricota",NA,NA,NA,NA
"645",2844505,"SAO17_vs_VIE17","Viruses_Phylum",4,"Viruses","Cressdnaviricota",NA,NA,NA,NA
"646",2844505,"ILR16_vs_SAC16","Viruses_Class",4,"Viruses","Cressdnaviricota","Repensiviricetes",NA,NA,NA
"647",2844505,"ILR17_vs_SAO17","Viruses_Class",2,"Viruses","Cressdnaviricota","Repensiviricetes",NA,NA,NA
"648",2844505,"SAC16_vs_ILR17","Viruses_Class",5,"Viruses","Cressdnaviricota","Repensiviricetes",NA,NA,NA
"649",2844505,"SAC16_vs_TOK17","Viruses_Class",5,"Viruses","Cressdnaviricota","Repensiviricetes",NA,NA,NA
"650",2844505,"SAC16_vs_ZRH17","Viruses_Class",4,"Viruses","Cressdnaviricota","Repensiviricetes",NA,NA,NA
"651",2844505,"SAO17_vs_ZRH17","Viruses_Class",3,"Viruses","Cressdnaviricota","Repensiviricetes",NA,NA,NA
"652",2844505,"ILR16_vs_SAO17","Viruses_Order",4,"Viruses","Cressdnaviricota","Repensiviricetes","Geplafuvirales",NA,NA
"653",2844505,"BER16_vs_BOG16","Viruses_Family",5,"Viruses","Cressdnaviricota","Repensiviricetes","Geplafuvirales","Genomoviridae",NA
"654",2844505,"BER16_vs_SAC16","Viruses_Family",5,"Viruses","Cressdnaviricota","Repensiviricetes","Geplafuvirales","Genomoviridae",NA
"655",2844505,"BOG16_vs_TOK16","Viruses_Family",5,"Viruses","Cressdnaviricota","Repensiviricetes","Geplafuvirales","Genomoviridae",NA
"656",2844505,"SAC16_vs_TOK16","Viruses_Genus",4,"Viruses","Cressdnaviricota","Repensiviricetes","Geplafuvirales","Genomoviridae","Gemycircularvirus"
"657",2845079,"TOK16_vs_TOK17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Marfavirus"
"658",2845088,"BOG16_vs_ZRH17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","Schitoviridae","Kaypoctavirus"
"659",2845088,"NYC16_vs_ZRH17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","Schitoviridae","Kaypoctavirus"
"660",2845093,"BER16_vs_ZRH17","Viruses_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","Casjensviridae","Yonseivirus"
"661",2845093,"DOH17_vs_ZRH17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","Casjensviridae","Yonseivirus"
"662",2845093,"ILR17_vs_ZRH17","Viruses_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","Casjensviridae","Yonseivirus"
"663",2845093,"MIN17_vs_ZRH17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","Casjensviridae","Yonseivirus"
"664",2845093,"NYC17_vs_ZRH17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","Casjensviridae","Yonseivirus"
"665",2845093,"SAN17_vs_ZRH17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","Casjensviridae","Yonseivirus"
"666",2845093,"TOK17_vs_ZRH17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","Casjensviridae","Yonseivirus"
"667",2845093,"VIE17_vs_ZRH17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","Casjensviridae","Yonseivirus"
"668",2845109,"BER16_vs_DEN16","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Lastavirus"
"669",2845109,"DEN16_vs_NYC16","Viruses_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","","Lastavirus"
"670",2845127,"ILR17_vs_MIN17","Viruses_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae","Tybeckvirus"
"671",2845136,"BOG16_vs_DOH16","Viruses_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae","Hopescreekvirus"
"672",2845136,"DOH16_vs_TOK16","Viruses_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae","Hopescreekvirus"
"673",2845655,"BOG16_vs_LIS16","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Sparkyvirus"
"674",2845655,"LIS16_vs_BAL17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Sparkyvirus"
"675",2845655,"LIS16_vs_DOH17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Sparkyvirus"
"676",2845655,"LIS16_vs_ILR17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Sparkyvirus"
"677",2845655,"LIS16_vs_NYC16","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Sparkyvirus"
"678",2845655,"LIS16_vs_NYC17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Sparkyvirus"
"679",2845655,"LIS16_vs_SAC16","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Sparkyvirus"
"680",2845655,"LIS16_vs_SAO17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Sparkyvirus"
"681",2845655,"LIS16_vs_TOK17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Sparkyvirus"
"682",2845655,"LIS16_vs_ZRH17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Sparkyvirus"
"683",2846050,"BER16_vs_BAL17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Rahariannevirus"
"684",2846050,"BER16_vs_DEN17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Rahariannevirus"
"685",2846050,"BER16_vs_DOH17","Viruses_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","","Rahariannevirus"
"686",2846050,"BOG16_vs_BAL17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Rahariannevirus"
"687",2846050,"BOG16_vs_MIN17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Rahariannevirus"
"688",2846050,"BOG16_vs_SAO17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Rahariannevirus"
"689",2846050,"NYC16_vs_BAL17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Rahariannevirus"
"690",2846050,"NYC16_vs_DEN17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Rahariannevirus"
"691",2846050,"NYC16_vs_DOH17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Rahariannevirus"
"692",2846050,"NYC16_vs_MIN17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Rahariannevirus"
"693",2846050,"NYC16_vs_SAO17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Rahariannevirus"
"694",2846050,"NYC16_vs_TOK17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Rahariannevirus"
"695",2846050,"SAC16_vs_MIN17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Rahariannevirus"
"696",2846050,"SAC16_vs_SAO17","Viruses_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","","Rahariannevirus"
"697",2846050,"SAN17_vs_SAO17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Rahariannevirus"
"698",2846050,"TOK16_vs_BAL17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Rahariannevirus"
"699",2846050,"TOK16_vs_DEN17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Rahariannevirus"
"700",2846050,"TOK16_vs_DOH17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Rahariannevirus"
"701",2846050,"TOK16_vs_MIN17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Rahariannevirus"
"702",2846050,"TOK16_vs_SAO17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Rahariannevirus"
"703",2846050,"TOK16_vs_TOK17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Rahariannevirus"
"704",2846123,"BER16_vs_DOH16","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Astrithrvirus"
"705",2846389,"DEN16_vs_NYC16","Viruses_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","","Menderavirus"
"706",2846392,"BER16_vs_SAO17","Viruses_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","","Annadreamyvirus"
"707",2846392,"BOG16_vs_SAO17","Viruses_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","","Annadreamyvirus"
"708",2846392,"DOH16_vs_SAO17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Annadreamyvirus"
"709",2846392,"ILR17_vs_SAO17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Annadreamyvirus"
"710",2846392,"MIN17_vs_SAO17","Viruses_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","","Annadreamyvirus"
"711",2846392,"NYC16_vs_SAO17","Viruses_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","","Annadreamyvirus"
"712",2846392,"SAO17_vs_VIE17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Annadreamyvirus"
"713",2846672,"TOK16_vs_ZRH17","Viruses_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","Schitoviridae","Riverridervirus"
"714",2861008,"BOG16_vs_VIE17","Viruses_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","Peduoviridae","Eganvirus"
"715",2861008,"TOK16_vs_VIE17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","Peduoviridae","Eganvirus"
"716",2863195,"BER16_vs_ILR16","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","Schitoviridae","Cbunavirus"
"717",2863195,"BOG16_vs_TOK16","Viruses_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","Schitoviridae","Cbunavirus"
"718",2863195,"ILR16_vs_BAL17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","Schitoviridae","Cbunavirus"
"719",2863195,"ILR16_vs_DEN17","Viruses_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","Schitoviridae","Cbunavirus"
"720",2863195,"ILR16_vs_DOH17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","Schitoviridae","Cbunavirus"
"721",2863195,"ILR16_vs_ILR17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","Schitoviridae","Cbunavirus"
"722",2863195,"ILR16_vs_MIN17","Viruses_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","Schitoviridae","Cbunavirus"
"723",2863195,"NYC16_vs_TOK16","Viruses_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","Schitoviridae","Cbunavirus"
"724",2866663,"AKL16_vs_BAL17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Kuravirus"
"725",2866663,"AKL16_vs_BOG16","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Kuravirus"
"726",2866663,"AKL16_vs_DEN17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Kuravirus"
"727",2866663,"AKL16_vs_ILR16","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Kuravirus"
"728",2866663,"AKL16_vs_ILR17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Kuravirus"
"729",2866663,"AKL16_vs_SAC16","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Kuravirus"
"730",2866663,"AKL16_vs_SAN17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Kuravirus"
"731",2943016,"BAL17_vs_ZRH17","Viruses_Family",1,"Viruses","Uroviricota","Caudoviricetes","","Casjensviridae",NA
"732",2943016,"BER16_vs_NYC17","Viruses_Family",5,"Viruses","Uroviricota","Caudoviricetes","","Casjensviridae",NA
"733",2943016,"BER16_vs_ZRH17","Viruses_Family",3,"Viruses","Uroviricota","Caudoviricetes","","Casjensviridae",NA
"734",2943016,"DEN16_vs_BAL17","Viruses_Family",1,"Viruses","Uroviricota","Caudoviricetes","","Casjensviridae",NA
"735",2943016,"DEN16_vs_DOH17","Viruses_Family",5,"Viruses","Uroviricota","Caudoviricetes","","Casjensviridae",NA
"736",2943016,"DEN16_vs_MIN17","Viruses_Family",3,"Viruses","Uroviricota","Caudoviricetes","","Casjensviridae",NA
"737",2943016,"DEN16_vs_NYC17","Viruses_Family",1,"Viruses","Uroviricota","Caudoviricetes","","Casjensviridae",NA
"738",2943016,"DEN16_vs_SAC16","Viruses_Family",3,"Viruses","Uroviricota","Caudoviricetes","","Casjensviridae",NA
"739",2943016,"DEN16_vs_SAN17","Viruses_Family",3,"Viruses","Uroviricota","Caudoviricetes","","Casjensviridae",NA
"740",2943016,"DEN16_vs_ZRH17","Viruses_Family",3,"Viruses","Uroviricota","Caudoviricetes","","Casjensviridae",NA
"741",2943016,"ILR16_vs_BAL17","Viruses_Family",3,"Viruses","Uroviricota","Caudoviricetes","","Casjensviridae",NA
"742",2943016,"ILR16_vs_DOH17","Viruses_Family",4,"Viruses","Uroviricota","Caudoviricetes","","Casjensviridae",NA
"743",2943016,"ILR16_vs_ILR17","Viruses_Family",4,"Viruses","Uroviricota","Caudoviricetes","","Casjensviridae",NA
"744",2943016,"ILR16_vs_MIN17","Viruses_Family",4,"Viruses","Uroviricota","Caudoviricetes","","Casjensviridae",NA
"745",2943016,"ILR16_vs_NYC17","Viruses_Family",4,"Viruses","Uroviricota","Caudoviricetes","","Casjensviridae",NA
"746",2943016,"ILR16_vs_ZRH17","Viruses_Family",5,"Viruses","Uroviricota","Caudoviricetes","","Casjensviridae",NA
"747",2943016,"NYC16_vs_NYC17","Viruses_Family",1,"Viruses","Uroviricota","Caudoviricetes","","Casjensviridae",NA
"748",2943016,"NYC16_vs_ZRH17","Viruses_Family",3,"Viruses","Uroviricota","Caudoviricetes","","Casjensviridae",NA
"749",2943016,"TOK16_vs_BAL17","Viruses_Family",5,"Viruses","Uroviricota","Caudoviricetes","","Casjensviridae",NA
"750",2943016,"TOK16_vs_NYC17","Viruses_Family",1,"Viruses","Uroviricota","Caudoviricetes","","Casjensviridae",NA
"751",2943016,"TOK16_vs_ZRH17","Viruses_Family",3,"Viruses","Uroviricota","Caudoviricetes","","Casjensviridae",NA
"752",2943016,"NYC17_vs_TOK17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","Casjensviridae","Salvovirus"
"753",2946797,"DEN16_vs_DEN17","Viruses_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","","Anayavirus"
"754",2946819,"BER16_vs_DEN16","Viruses_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","","Benedictvirus"
"755",2946820,"ILR16_vs_ZRH17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Beograduvirus"
"756",2948648,"BOG16_vs_ILR16","Viruses_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","Pervagoviridae","Callevirus"
"757",2948648,"DOH16_vs_ILR16","Viruses_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","Pervagoviridae","Callevirus"
"758",2948648,"ILR16_vs_TOK16","Viruses_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","Pervagoviridae","Callevirus"
"759",2948708,"AKL16_vs_LIS16","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Fionnbharthvirus"
"760",2948708,"ILR16_vs_LIS16","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Fionnbharthvirus"
"761",2948708,"LIS16_vs_DEN17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Fionnbharthvirus"
"762",2948708,"LIS16_vs_MIN17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Fionnbharthvirus"
"763",2948708,"LIS16_vs_NYC16","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Fionnbharthvirus"
"764",2948708,"LIS16_vs_NYC17","Viruses_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","","Fionnbharthvirus"
"765",2948708,"LIS16_vs_SAN17","Viruses_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","","Fionnbharthvirus"
"766",2948708,"LIS16_vs_SAO17","Viruses_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","","Fionnbharthvirus"
"767",2948772,"BAL17_vs_SAN17","Viruses_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","","Jujuvirus"
"768",2948772,"BER16_vs_MIN17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Jujuvirus"
"769",2948772,"BER16_vs_SAC16","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Jujuvirus"
"770",2948772,"BER16_vs_SAN17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Jujuvirus"
"771",2948772,"ILR16_vs_MIN17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Jujuvirus"
"772",2948772,"ILR16_vs_SAN17","Viruses_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","","Jujuvirus"
"773",2948773,"NYC17_vs_SAN17","Viruses_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","","Julieunavirus"
"774",2948775,"AKL16_vs_BAL17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Justusliebigvirus"
"775",2948775,"AKL16_vs_DEN16","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Justusliebigvirus"
"776",2948775,"AKL16_vs_DEN17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Justusliebigvirus"
"777",2948775,"AKL16_vs_DOH16","Viruses_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","","Justusliebigvirus"
"778",2948775,"AKL16_vs_DOH17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Justusliebigvirus"
"779",2948775,"AKL16_vs_ILR16","Viruses_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","","Justusliebigvirus"
"780",2948775,"AKL16_vs_ILR17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Justusliebigvirus"
"781",2948775,"AKL16_vs_NYC17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Justusliebigvirus"
"782",2948775,"AKL16_vs_SAC16","Viruses_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","","Justusliebigvirus"
"783",2948775,"AKL16_vs_SAN17","Viruses_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","","Justusliebigvirus"
"784",2948775,"AKL16_vs_SAO17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Justusliebigvirus"
"785",2948775,"AKL16_vs_TOK16","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Justusliebigvirus"
"786",2948775,"AKL16_vs_VIE17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Justusliebigvirus"
"787",2948775,"AKL16_vs_ZRH17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Justusliebigvirus"
"788",2948776,"ILR17_vs_NYC17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","Zierdtviridae","Kablunavirus"
"789",2948776,"ILR17_vs_TOK17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","Zierdtviridae","Kablunavirus"
"790",2948776,"ILR17_vs_ZRH17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","Zierdtviridae","Kablunavirus"
"791",2948776,"NYC16_vs_ILR17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","Zierdtviridae","Kablunavirus"
"792",2948788,"AKL16_vs_DEN17","Viruses_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","","Kratiovirus"
"793",2948788,"AKL16_vs_ILR16","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Kratiovirus"
"794",2948789,"NYC16_vs_SAN17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Kroosvirus"
"795",2948800,"DOH17_vs_ILR17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Leonardvirus"
"796",2948800,"ILR17_vs_NYC17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Leonardvirus"
"797",2948800,"ILR17_vs_VIE17","Viruses_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","","Leonardvirus"
"798",2948800,"ILR17_vs_ZRH17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Leonardvirus"
"799",2948800,"NYC16_vs_ILR17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Leonardvirus"
"800",2948936,"ILR17_vs_MIN17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Turbidovirus"
"801",2948946,"BAL17_vs_SAO17","Viruses_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","","Veracruzvirus"
"802",2955413,"BER16_vs_ILR17","Viruses_Order",2,"Viruses","Uroviricota","Caudoviricetes","Kirjokansivirales",NA,NA
"803",2955413,"TOK16_vs_MIN17","Viruses_Order",5,"Viruses","Uroviricota","Caudoviricetes","Kirjokansivirales",NA,NA
"804",2955413,"BAL17_vs_TOK17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","Kirjokansivirales","Graaviviridae","Beejeyvirus"
"805",2955413,"BER16_vs_TOK17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","Kirjokansivirales","Graaviviridae","Beejeyvirus"
"806",2955413,"BOG16_vs_TOK17","Viruses_Genus",5,"Viruses","Uroviricota","Caudoviricetes","Kirjokansivirales","Graaviviridae","Beejeyvirus"
