ID,ID_city,City,Year,Latitude,Longitude,Climate,X28090,X316,X549,X185951,X2861285,X100886,X1747,X304895,X419479,X2710758,X9606,X288000,X1909395,X28049,X2487072,X2596915,X1473598,X59779,X207340,X2029849,X1873716,X414,X729,X2718,X1810504,X119219,X490,X2732067,X28037,X29466,X1270,X38304,X544580,X2851567,X298654,X53461,X414996,X2722752,X1670830,X1608957,X1670831,X2080419,X3004094,X2509675,X165179,X2502779,X174633,X80816,X1621989,X851,X651457,X1291540,X2303332,X1260,X28454,X2875962,X28198,X2148,X1219,X2984951,X1806508,X28262,X2057,X2802971,X2702,X1884905,X1282,X33025,X1555112,X332249,X120962,X2919598,X60893,X316277,X2572088,X651822,X2320,X337051,X1891726,X62322,X1921086,X84112,X2596890,X389348,X119484,X453230,X28182,X2586965,X2751313,X1632019,X35786,X200415,X2697043,X2011088,X274537,X454171,X167964,X179637,X10376,X10279
CAMDA23_MetaSUB_gCSD17_NYC_8,NYC,New York City,17,40.75,-74.25,Cfa,0.127501895810833,0.23594227543259,0.04567755130179,0.01749316359124,0.005141668773123,0.0,0.049411724153779,7.47e-05,0.00019,1.15e-05,0.000557,0.017292092745364,0.001413240802445,5.74e-06,0.017688489555806,0.000684,1.72e-05,0.06278580784521,0.015017119746306,7.47e-05,5.74e-05,0.000488,0.000299,3.45e-05,9.19e-05,0.088896293402578,0.003636509869706,0.000885,0.000201,1.72e-05,0.090688696371533,0.035962957005308,0.00062,0.001936025001723,0.000184,6.89e-05,1.15e-05,0.000982,2.3e-05,2.3e-05,5.17e-05,0.000241,2.3e-05,0.0,0.000161,0.000103,5.74e-06,2.87e-05,0.0,2.3e-05,5.74e-06,0.0,0.001062803042489,0.0,0.000356,0.0,4.6e-05,0.0,0.000149,5.74e-06,2.87e-05,0.0,8.04e-05,6.32e-05,8.62e-05,5.74e-06,0.000954,0.0,1.15e-05,5.74e-06,3.45e-05,0.0,0.0,0.0,1.15e-05,1.72e-05,0.0,0.0,0.0,0.007692396075097,5.74e-06,9.19e-05,0.0,0.0,0.0,0.0,5.74e-06,0.0,0.0,5.74e-06,0.0,0.0,5.74e-06,0.0,2.3e-05,0.0,0.0,0.000253,0.0,0.0
CAMDA23_MetaSUB_gCSD17_NYC_9,NYC,New York City,17,40.75,-74.25,Cfa,0.001180498170228,0.020855467674025,0.003305394876638,0.109786329831189,0.006414040058238,0.0,0.106638334710581,0.000197,0.000236,0.0,0.008932436154724,0.195962696257821,0.003974343839767,0.0,0.000275,0.001101798292213,7.87e-05,0.05627041278086,0.040373037421792,0.000118,0.000118,0.00063,0.000472,3.93e-05,7.87e-05,0.07295478692008,0.000551,0.00059,0.000354,7.87e-05,0.1362688387833,0.057726360524141,0.000787,0.040333687482784,0.000944,0.000236,3.93e-05,0.003029945303585,0.000157,3.93e-05,0.0,0.001298547987251,0.000118,0.0,0.000669,0.000433,0.0,0.000157,0.0,0.0,0.0,0.0,0.000118,0.0,0.000157,0.0,7.87e-05,0.0,0.000236,0.0,3.93e-05,0.0,7.87e-05,0.000944,0.000354,3.93e-05,0.002006846889387,0.0,3.93e-05,3.93e-05,7.87e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.87e-05,0.0,3.93e-05,0.0,0.0,3.93e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.87e-05,0.0,3.93e-05,0.000944,0.0,0.0
CAMDA23_MetaSUB_gCSD17_SAN_1,SAN,San Antonio,17,29.25,-98.25,Cfa,0.001646607278241,0.01098133055345,0.003210291887794,0.033038760424564,0.00430013267627,1.18e-05,0.060000473843821,3.55e-05,0.00013,0.0,0.298213608794541,0.088857562547384,0.000888,0.0,0.000154,0.006858889310083,7.11e-05,0.014914234268385,0.002629833206975,0.0,1.18e-05,0.000107,0.000213,5.92e-05,1.18e-05,0.06234600075815,0.005899355572403,0.000154,0.00111353297953,2.37e-05,0.168641015921152,0.144901440485216,0.014452236542836,0.013492702805156,0.000166,0.00045,1.18e-05,0.000225,2.37e-05,0.0,1.18e-05,0.007889499620925,0.0,0.0,0.000178,0.00013,0.0,0.0,0.0,1.18e-05,0.0,1.18e-05,7.11e-05,0.0,1.18e-05,0.0,1.18e-05,1.18e-05,5.92e-05,0.0,1.18e-05,0.0,1.18e-05,0.000888,0.000794,1.18e-05,0.000652,1.18e-05,0.0,1.18e-05,1.18e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000118,0.0,7.11e-05,0.0,0.0,2.37e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.37e-05,0.0,1.18e-05,0.000344,0.0,0.0
CAMDA23_MetaSUB_gCSD17_SAN_10,SAN,San Antonio,17,29.25,-98.25,Cfa,0.000309,0.005442934236366,0.001159716101498,0.017627684742775,0.033446212367213,0.0,0.041780705416647,4.64e-05,0.000155,0.0,0.015292789658425,0.544649069907687,0.001159716101498,1.55e-05,0.00238128372841,0.002303969321643,0.0,0.01853999474262,0.005783117626138,1.55e-05,4.64e-05,7.73e-05,0.00017,0.0,0.0,0.081504847613304,0.000572,0.000309,0.000325,0.0,0.113049125574059,0.021075907284563,0.003355445253669,0.043667176941751,0.000155,0.000201,4.64e-05,0.000464,0.0,3.09e-05,3.09e-05,0.003247205084195,3.09e-05,1.55e-05,0.000278,0.003278130846902,0.0,4.64e-05,0.0,0.0,1.55e-05,0.0,9.28e-05,0.0,0.001020550169319,0.0,7.73e-05,0.0,0.000139,0.0,0.0,0.0,9.28e-05,4.64e-05,0.000139,0.0,0.000541,1.55e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.55e-05,0.0,0.0,0.0,0.000201,1.55e-05,7.73e-05,0.0,0.0,0.0,0.0,1.55e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.55e-05,0.0,0.0,1.55e-05,0.000263,0.0,0.0
CAMDA23_MetaSUB_gCSD17_SAN_11,SAN,San Antonio,17,29.25,-98.25,Cfa,0.000588,0.051902870172304,0.003290942855128,0.079899391175572,0.004983427752051,0.0,0.10284196422275,0.000212,0.0004,2.35e-05,0.008133330199102,0.175454267647681,0.003431983263205,0.0,0.000282,0.017159916316025,0.0,0.018217719376601,0.016125619990127,7.05e-05,2.35e-05,0.000329,0.000682,2.35e-05,4.7e-05,0.178674690298771,0.001292870407372,0.000846,0.001081309795256,0.0,0.105991866669801,0.047507110787241,0.001668978162243,0.080651606685315,0.000705,0.001245856938013,2.35e-05,0.001786511835641,9.4e-05,0.0,7.05e-05,0.009943348769422,0.0,0.0,0.000165,0.000235,0.0,9.4e-05,0.0,0.0,0.0,0.0,0.000212,0.0,7.05e-05,2.35e-05,7.05e-05,0.0,0.000141,0.0,2.35e-05,0.0,0.0,0.000447,0.000353,2.35e-05,0.000752,0.0,4.7e-05,0.0,2.35e-05,0.0,0.0,0.0,0.0,7.05e-05,0.0,0.0,0.0,7.05e-05,0.0,0.000165,0.0,0.0,0.0,0.0,2.35e-05,0.0,0.0,0.0,0.0,2.35e-05,2.35e-05,0.0,0.0,0.0,0.0,0.000658,0.0,0.0
CAMDA23_MetaSUB_gCSD17_SAN_12,SAN,San Antonio,17,29.25,-98.25,Cfa,0.000166,0.004030922142463,0.001509295048776,0.033075648812811,0.058752070679183,0.0,0.105871525860482,0.00011,0.000368,0.0,0.002263942573164,0.576587520706792,0.00184060371802,1.84e-05,0.001527701085956,0.001122768267992,0.0,0.003497147064237,0.005889931897662,0.0,5.52e-05,0.000129,0.000239,1.84e-05,1.84e-05,0.045849438615866,0.000423,0.000331,0.000166,0.0,0.078188845941469,0.018129946622492,0.000828,0.003938891956562,0.000423,0.000865,5.52e-05,0.000387,1.84e-05,1.84e-05,5.52e-05,0.000718,1.84e-05,0.0,0.000184,0.002466408982146,0.0,7.36e-05,1.84e-05,1.84e-05,1.84e-05,0.0,7.36e-05,0.0,0.000479,1.84e-05,5.52e-05,0.0,7.36e-05,0.0,1.84e-05,0.0,0.0,0.00011,0.000184,0.0,0.000331,1.84e-05,0.0,3.68e-05,0.0,0.0,0.0,0.0,0.0,1.84e-05,1.84e-05,0.0,0.0,0.00011,0.0,9.2e-05,0.0,0.0,0.0,1.84e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.52e-05,0.0,0.0,0.000331,0.0,0.0
CAMDA23_MetaSUB_gCSD17_SAN_13,SAN,San Antonio,17,29.25,-98.25,Cfa,0.000262,0.010404098690308,0.003479690150204,0.035496336708108,0.053244505062162,1.75e-05,0.057266257497071,8.74e-05,0.000245,1.75e-05,0.009127629439228,0.312297819510745,0.001923446816696,3.5e-05,0.000804,0.006871950899649,8.74e-05,0.024812463935372,0.019898931612723,5.25e-05,6.99e-05,0.000455,0.000175,1.75e-05,1.75e-05,0.145430065222333,0.001066638689258,0.000769,0.00035,1.75e-05,0.115756526604767,0.0147580828481,0.001189039850321,0.081833919110318,0.000367,0.000787,0.0,0.000944,1.75e-05,8.74e-05,1.75e-05,0.031317211351833,3.5e-05,0.0,0.000262,0.000979,0.0,6.99e-05,0.0,1.75e-05,3.5e-05,0.0,0.000157,3.5e-05,0.000315,1.75e-05,5.25e-05,0.0,0.000175,0.0,6.99e-05,1.75e-05,5.25e-05,0.000157,0.000297,0.0,0.001101610449562,0.0,0.0,1.75e-05,3.5e-05,0.0,0.0,0.0,0.0,3.5e-05,0.0,0.0,0.0,0.00035,3.5e-05,3.5e-05,0.0,1.75e-05,3.5e-05,0.0,3.5e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75e-05,0.0,3.5e-05,0.00035,0.0,0.0
CAMDA23_MetaSUB_gCSD17_SAN_14,SAN,San Antonio,17,29.25,-98.25,Cfa,0.003125459626416,0.012146394077561,0.004743344609501,0.003211256557337,0.005834191302643,0.0,0.047776633818699,2.45e-05,2.45e-05,1.23e-05,0.378388978771388,0.121831641908124,0.000368,1.23e-05,0.000172,0.000453,0.0,0.001348237485905,0.000784,0.0,0.0,7.35e-05,0.000368,3.68e-05,1.23e-05,0.038915036524979,0.00918027160857,0.000123,0.001801735549346,0.00011,0.089841643378928,0.170184340834436,0.049468059028289,0.000429,4.9e-05,2.45e-05,3.68e-05,2.45e-05,1.23e-05,1.23e-05,2.45e-05,0.000809,0.0,0.0,0.00076,0.000147,0.0,1.23e-05,0.0,2.45e-05,0.0,0.0,6.13e-05,4.9e-05,6.13e-05,0.0,2.45e-05,0.0,4.9e-05,0.0,0.0,0.0,0.0,0.0,0.000196,1.23e-05,0.000392,0.0,0.0,1.23e-05,0.0,0.0,1.23e-05,0.0,1.23e-05,0.0,0.0,0.0,0.0,8.58e-05,0.0,3.68e-05,0.0,0.0,0.0,2.45e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.23e-05,0.0,1.23e-05,0.0,0.0,0.000159,1.23e-05,0.0
CAMDA23_MetaSUB_gCSD17_SAN_15,SAN,San Antonio,17,29.25,-98.25,Cfa,0.008457008244994,0.011166077738516,0.004782096584217,0.025135453474676,0.002944640753828,0.000188,0.03093050647821,0.0,4.71e-05,0.0,0.580518256772674,0.058374558303887,0.000542,2.36e-05,0.008480565371025,0.012909305064782,0.0,0.014793875147232,0.003604240282686,0.0,2.36e-05,0.000165,0.000565,4.71e-05,0.0,0.033875147232038,0.012673733804476,0.000165,0.004263839811543,2.36e-05,0.062944640753828,0.035712603062426,0.009846878680801,0.008621908127208,7.07e-05,0.000141,0.0,0.000236,0.0,0.0,0.0,0.012391048292108,0.0,0.0,0.001413427561837,0.000612,0.0,0.0,0.0,0.00113074204947,0.0,0.0,0.000212,0.000542,0.001201413427562,2.36e-05,0.002355712603062,0.000236,0.00033,4.71e-05,0.0,4.71e-05,0.0,0.0,0.000141,0.0,0.0086925795053,7.07e-05,2.36e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001012956419317,0.0,2.36e-05,0.0,4.71e-05,2.36e-05,0.0,0.000236,0.0,0.0,2.36e-05,0.0,0.0,0.0,0.0,2.36e-05,0.0,0.0,4.71e-05,2.36e-05,9.42e-05
CAMDA23_MetaSUB_gCSD17_SAN_16,SAN,San Antonio,17,29.25,-98.25,Cfa,0.002779284164859,0.008337852494577,0.004677331887202,0.088394793926247,0.0033215835141,6.78e-05,0.142489154013015,0.000203,0.000407,0.0,0.202074295010846,0.035588394793926,0.002440347071584,0.0,0.002101409978308,0.042231561822126,0.0,0.018844902386117,0.017760303687636,6.78e-05,6.78e-05,0.000203,0.001423535791757,0.0,0.000136,0.103443600867679,0.0066431670282,0.000271,0.001965835140998,0.0,0.111713665943601,0.02765726681128,0.000949,0.057619305856833,0.000271,0.000678,0.000136,0.000407,0.0,0.0,6.78e-05,0.036876355748373,0.0,0.0,0.000881,0.000136,0.0,0.0,0.0,0.000271,0.0,0.0,0.0,0.0,0.000339,0.0,0.000949,0.0,0.000136,6.78e-05,6.78e-05,0.0,6.78e-05,0.0,0.000203,0.0,0.004473969631236,0.0,0.0,6.78e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001626898047722,0.0,0.0,0.0,6.78e-05,0.0,0.0,0.000136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000678,6.78e-05,0.0
CAMDA23_MetaSUB_gCSD17_SAN_2,SAN,San Antonio,17,29.25,-98.25,Cfa,0.047488405513097,0.011583600060966,0.005617610555882,0.066235547717029,0.007468373723518,2.18e-05,0.105166895290352,0.000109,0.000174,0.0,0.132384000696758,0.011213447427439,0.001480610534108,4.35e-05,0.001349968428158,0.054368889759836,2.18e-05,0.032529884381736,0.004224094759074,2.18e-05,6.53e-05,8.71e-05,0.000762,0.0,0.0,0.084220610969582,0.004659568445577,0.000152,0.002895900015242,6.53e-05,0.262111611905851,0.053585037124132,0.004115226337449,0.019748731682888,0.000152,0.000631,0.0,0.000414,2.18e-05,6.53e-05,0.0,0.047706142356348,0.0,0.0,0.000174,4.35e-05,0.0,2.18e-05,0.0,0.0,0.0,0.0,6.53e-05,4.35e-05,0.000348,0.0,0.000131,0.0,0.000131,0.0,0.0,0.0,0.0,4.35e-05,0.000566,0.0,0.001807215798985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000305,0.0,4.35e-05,0.0,0.0,0.0,2.18e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024,0.0,0.0
CAMDA23_MetaSUB_gCSD17_SAN_3,SAN,San Antonio,17,29.25,-98.25,Cfa,0.0018950585838,0.015527254202751,0.002404482934284,0.068120224146714,0.004177279673968,0.0,0.086968925114621,2.04e-05,6.11e-05,0.0,0.110728476821192,0.126724401426388,0.000774,0.0,0.003117677024962,0.023148242485991,0.0,0.002017320427916,0.001202241467142,2.04e-05,0.0,4.08e-05,0.000346,0.000163,0.0,0.088517575140092,0.008273051451859,0.000143,0.002689760570555,8.15e-05,0.090636780438105,0.219704533876719,0.017320427916454,0.000937,0.000163,0.000143,4.08e-05,0.000102,2.04e-05,0.0,0.0,0.001202241467142,0.0,0.0,0.00053,0.000367,0.0,0.0,0.0,2.04e-05,0.0,0.0,0.000102,0.000122,0.000245,0.0,6.11e-05,0.0,8.15e-05,0.0,2.04e-05,0.0,0.0,0.0,0.000224,8.15e-05,0.000876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.08e-05,0.0,0.0,0.0,0.000204,0.0,4.08e-05,0.0,2.04e-05,0.0,2.04e-05,0.0,0.0,0.0,2.04e-05,0.0,0.0,0.0,0.0,4.08e-05,0.0,0.0,0.000245,0.0,0.0
CAMDA23_MetaSUB_gCSD17_SAN_4,SAN,San Antonio,17,29.25,-98.25,Cfa,0.000798,0.006274480684624,0.002413261801778,0.005847518981232,0.002097681412315,0.0,0.070541498821215,0.0,3.71e-05,0.0,0.247637787967105,0.188252984091036,0.000241,0.0,0.000446,0.001132376691604,0.0,0.001002431825354,0.001020995377675,0.0,0.0,5.57e-05,0.000334,3.71e-05,0.0,0.06669884349069,0.004362434795522,0.000186,0.000891,0.0,0.084928251870278,0.285024782342349,0.015704765263881,0.000631,5.57e-05,1.86e-05,1.86e-05,1.86e-05,1.86e-05,0.0,0.0,0.000928,0.0,0.0,0.000167,0.00026,0.0,0.0,0.0,0.0,0.0,0.0,0.00013,0.000149,7.43e-05,0.0,7.43e-05,0.0,7.43e-05,0.0,1.86e-05,0.0,0.0,0.0,0.000297,1.86e-05,0.001058122482318,0.0,0.0,0.0,0.0,0.0,1.86e-05,0.0,0.0,0.0,0.0,0.0,0.0,9.28e-05,0.0,0.0,0.0,0.0,1.86e-05,1.86e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.86e-05,0.0,0.0,1.86e-05,0.0,0.000204,0.0,0.0
CAMDA23_MetaSUB_gCSD17_SAN_5,SAN,San Antonio,17,29.25,-98.25,Cfa,0.023843687644329,0.049699571777683,0.016192856982714,0.040664305091586,0.007180010313208,5.61e-06,0.044991368293613,2.24e-05,0.000106,5.61e-06,0.095301885523395,0.059407438961505,0.000897,5.61e-06,0.000376,0.043141716924871,1.68e-05,0.020525525188889,0.002516646862319,2.8e-05,1.68e-05,9.53e-05,0.000146,5.61e-06,1.12e-05,0.094483554917831,0.002247606663229,0.000779,0.000807,8.41e-05,0.163223325785261,0.233610967872116,0.012964374593637,0.003973947940721,0.000146,0.000191,1.12e-05,0.000135,5.61e-06,1.12e-05,1.12e-05,0.035272291101496,1.12e-05,0.0,0.005251888886398,0.00023,0.0,5.61e-06,0.0,1.12e-05,5.61e-06,0.0,0.000123,5.61e-05,0.000146,5.61e-06,4.48e-05,5.61e-06,6.73e-05,0.0,1.12e-05,0.0,1.68e-05,2.24e-05,0.007757325740421,5.61e-06,0.001300360962267,5.61e-06,0.0,2.8e-05,5.61e-06,0.0,0.0,0.0,0.0,1.12e-05,0.0,0.0,0.0,0.000191,1.12e-05,7.29e-05,0.0,0.0,0.0,5.61e-06,0.0,0.0,0.0,0.0,0.0,0.0,5.61e-06,0.0,2.8e-05,0.0,0.0,0.000303,0.0,0.0
CAMDA23_MetaSUB_gCSD17_SAN_6,SAN,San Antonio,17,29.25,-98.25,Cfa,0.001126972201352,0.004118318167905,0.000946,0.014873250410441,0.024334251606979,1.39e-05,0.014706291565796,1.39e-05,4.17e-05,0.0,0.031263043659738,0.736942427025072,0.000348,0.0,0.003993099034421,0.000918,0.0,0.004480062331302,0.001836547291093,0.0,4.17e-05,0.000167,2.78e-05,0.0,0.0,0.097434399087292,0.000348,0.000264,0.000278,0.0,0.033670033670034,0.005342683028633,0.000348,0.000737,2.78e-05,4.17e-05,0.0,8.35e-05,0.0,1.39e-05,1.39e-05,0.000932,0.0,0.0,0.000376,0.003881793137991,0.0,2.78e-05,0.0,2.78e-05,0.0,0.0,0.000139,0.0,0.001182625149567,0.0,8.35e-05,0.0,6.96e-05,0.0,0.0,0.0,0.0,5.57e-05,0.000111,2.78e-05,0.00064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000194785318752,0.0,5.57e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.39e-05,1.39e-05,1.39e-05,0.0,0.0,0.000111,0.0,1.39e-05
CAMDA23_MetaSUB_gCSD17_SAN_7,SAN,San Antonio,17,29.25,-98.25,Cfa,0.001027758618327,0.000804,0.000292,0.007052708029764,0.000544,0.0,0.008523544807992,0.0,1.37e-05,0.0,0.901047400227477,0.003996839071272,0.000105,0.0,2.28e-05,0.00264019769508,0.0,0.001078004595223,0.000571,0.0,0.0,1.83e-05,0.000206,2.28e-05,4.57e-06,0.009944135609324,0.004106466657227,1.83e-05,0.000443,3.2e-05,0.02382572868086,0.011049547101036,0.016297967778625,0.001078004595223,9.14e-06,3.2e-05,0.0,2.28e-05,4.57e-06,0.0,0.0,0.002366128730193,0.0,4.57e-06,6.85e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.57e-06,0.0,9.14e-06,0.0,1.37e-05,0.0,4.57e-06,0.0,0.0,0.0,0.0,9.14e-06,4.11e-05,4.57e-06,0.000123,0.0,0.0,4.57e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.57e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.57e-06,0.0,0.0,0.0,0.0,2.28e-05,0.0,4.11e-05
CAMDA23_MetaSUB_gCSD17_SAN_8,SAN,San Antonio,17,29.25,-98.25,Cfa,0.008709245198749,0.009251579148855,0.003860141644867,0.052414981177822,0.005168123524533,0.0,0.115198111401774,3.19e-05,0.000223,0.0,0.274389076756205,0.010974286990366,0.000957,0.0,0.000542,0.030817329164806,0.0,0.023543673833982,0.003062591718242,0.0,3.19e-05,9.57e-05,0.000861,0.0,0.0,0.078383206788745,0.001148471894341,0.000255,0.001371785873796,3.19e-05,0.24427359152683,0.039462770369425,0.002807375741721,0.01965163019205,0.00016,0.000766,0.0,0.000383,3.19e-05,0.0,6.38e-05,0.033752312894787,0.0,0.0,6.38e-05,3.19e-05,0.0,0.0,0.0,6.38e-05,0.0,0.0,3.19e-05,3.19e-05,9.57e-05,0.0,0.000223,0.0,0.000223,0.0,3.19e-05,0.0,0.0,3.19e-05,0.000287,0.0,0.001276079882601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.38e-05,0.0,3.19e-05,0.0,0.0,3.19e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.19e-05,0.0,0.0,0.0,0.0,0.0,0.000351,3.19e-05,0.0
CAMDA23_MetaSUB_gCSD17_SAN_9,SAN,San Antonio,17,29.25,-98.25,Cfa,0.001122974037511,0.010626351340027,0.004357809697803,0.005262893250423,0.001474950974641,6.7e-05,0.046343630055478,2.51e-05,3.35e-05,0.0,0.472746928582203,0.019383872751957,0.000369,0.0,0.000109,0.001558755007291,8.38e-06,0.002949901949282,0.000955,1.68e-05,0.0,5.03e-05,0.000117,4.19e-05,0.0,0.01652615523859,0.002757152674187,5.87e-05,0.000352,1.68e-05,0.079638972227344,0.284456028024068,0.013894708613379,0.001282201699546,6.7e-05,0.000134,0.0,0.000109,0.0,8.38e-06,0.0,0.003963930744347,0.0,0.0,0.000168,8.38e-05,0.0,8.38e-06,0.0,0.0,0.0,8.38e-06,2.51e-05,1.68e-05,3.35e-05,0.0,5.03e-05,0.0,2.51e-05,0.0,0.0,0.0,0.0,1.68e-05,0.000251,1.68e-05,0.000679,0.0,0.0,0.0,0.0,0.0,8.38e-06,0.0,0.0,8.38e-06,8.38e-06,3.35e-05,0.0,0.000109,8.38e-06,5.87e-05,0.0,0.0,8.38e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.35e-05,1.68e-05,0.0,0.0,0.000201,0.0,0.0
CAMDA23_MetaSUB_gCSD17_SAO_1,SAO,Sao Paulo,17,-23.75,-46.75,Cfa,0.001824817518248,0.014598540145985,0.036496350364964,0.014598540145985,0.0,0.0,0.034671532846715,0.0,0.0,0.0,0.671532846715328,0.036496350364964,0.0,0.0,0.007299270072993,0.001824817518248,0.0,0.012773722627737,0.005474452554745,0.0,0.0,0.0,0.0,0.0,0.0,0.027372262773723,0.0,0.0,0.009124087591241,0.0,0.012773722627737,0.014598540145985,0.0,0.003649635036496,0.0,0.0,0.0,0.001824817518248,0.0,0.0,0.0,0.003649635036496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001824817518248,0.0,0.0,0.0,0.001824817518248,0.0,0.0,0.0,0.0,0.0,0.003649635036496,0.0,0.012773722627737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001824817518248,0.0,0.001824817518248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAMDA23_MetaSUB_gCSD17_SAO_10,SAO,Sao Paulo,17,-23.75,-46.75,Cfa,0.049681241548071,0.01461781183592,0.005167750660055,0.054430420503574,0.003622255135553,1.61e-05,0.066568999935604,3.22e-05,0.000177,0.0,0.17230665207032,0.011848799021186,0.00095,0.0,0.000451,0.057424818082298,0.0,0.055235366089252,0.005022860454633,1.61e-05,0.0,0.000129,0.000419,0.0,0.0,0.110148753944233,0.000821,0.000193,0.007727477622513,4.83e-05,0.228604546332668,0.064556635971408,0.003944233369824,0.023005344838689,0.000177,0.000644,0.0,0.000274,3.22e-05,4.83e-05,3.22e-05,0.028140897675317,3.22e-05,0.0,0.000644,6.44e-05,0.0,0.0,0.0,3.22e-05,0.0,0.0,0.000177,1.61e-05,0.000145,0.0,3.22e-05,0.0,0.000113,0.0,1.61e-05,0.0,1.61e-05,4.83e-05,0.000258,1.61e-05,0.001223517290231,0.0,0.0,1.61e-05,0.0,0.0,0.0,0.0,3.22e-05,1.61e-05,0.0,0.0,0.0,0.000209,0.0,1.61e-05,0.0,3.22e-05,3.22e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.61e-05,0.0,0.0,1.61e-05,0.0,0.0,0.000193,0.0,1.61e-05
CAMDA23_MetaSUB_gCSD17_SAO_11,SAO,Sao Paulo,17,-23.75,-46.75,Cfa,0.071745448982714,0.233491407883331,0.019504359798073,0.017269219655636,0.006603436846668,0.00011,0.001869698978464,8.5e-06,9.35e-05,0.0,0.000909,0.071312018764979,0.00062,0.0,0.003416449951558,0.000782,8.5e-06,0.066000373939796,0.005634592830554,0.000136,8.5e-05,0.000425,0.000306,2.55e-05,3.4e-05,0.082776672955654,0.001665731817177,0.000756,0.000518,0.000153,0.013172879166454,0.003577923954243,0.000314,0.000119,0.00011,5.1e-05,8.5e-06,0.003577923954243,8.5e-06,0.0,1.7e-05,0.000144,0.0,2.55e-05,0.012645963999796,0.000187,0.0,0.0,1.7e-05,5.95e-05,8.5e-06,8.5e-06,0.001852701715024,7.65e-05,0.000688,0.0,0.015110567198681,2.55e-05,0.000195,1.7e-05,2.55e-05,0.0,8.5e-06,2.55e-05,0.00011,8.5e-06,0.00260058130641,5.1e-05,0.0,8.5e-06,1.7e-05,0.0,8.5e-06,0.0,2.55e-05,4.25e-05,0.0,0.0,0.0,0.069374330732752,8.5e-06,7.65e-05,0.0,2.55e-05,2.55e-05,1.7e-05,1.7e-05,0.0,0.0,8.5e-06,8.5e-06,8.5e-06,0.0,0.0,5.95e-05,0.0,1.7e-05,0.000204,0.0,1.7e-05
CAMDA23_MetaSUB_gCSD17_SAO_12,SAO,Sao Paulo,17,-23.75,-46.75,Cfa,0.003629912663755,0.006277292576419,0.004748908296943,0.004093886462882,0.005049126637555,2.73e-05,0.042330786026201,0.0,0.0,2.73e-05,0.269077510917031,0.263810043668122,0.0003,0.0,0.000273,0.001200873362445,0.0,0.001828602620087,0.000873,0.0,0.0,0.000136,0.000409,2.73e-05,2.73e-05,0.065447598253275,0.00103711790393,0.000191,0.001501091703057,5.46e-05,0.156277292576419,0.133597161572052,0.017521834061135,0.000764,5.46e-05,0.0,0.0,8.19e-05,0.0,0.0,0.0,0.000791,0.0,0.0,0.000355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.73e-05,2.73e-05,0.000164,0.0,8.19e-05,0.0,5.46e-05,0.0,0.0,0.0,0.0,0.0,0.000164,0.0,0.000464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000109,0.0,8.19e-05,0.0,0.0,0.0,0.0,2.73e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.73e-05,0.000109,0.0,0.0
