"OTU","pvalues","model","score","loc1","loc2","locs","adj_pvalues","hlevel","sign_rank","OtuClass"
2748098,1.62885352453998e-131,"nb",167.319726201164,"LIS16","SAC16","LIS16_vs_SAC16",1.09350366614117e-128,"AB_Genus",3,"2748098AB_Genus"
2502779,3.55781612394936e-121,"nb",202.769552348949,"LIS16","SAC16","LIS16_vs_SAC16",1.7913604184085e-118,"AB_Genus",4,"2502779AB_Genus"
2838157,3.00304667640734e-120,"nb",167.15880654356,"LIS16","SAC16","LIS16_vs_SAC16",1.20962720125688e-117,"AB_Genus",5,"2838157AB_Genus"
2845655,2.57978017756924e-278,"nb",1059.86138072424,"LIS16","TOK16","LIS16_vs_TOK16",3.8000162015595e-275,"Viruses_Genus",1,"2845655Viruses_Genus"
1747,1.21437212770809e-76,"nb",644.113879753562,"LIS16","TOK16","LIS16_vs_TOK16",2.45181732584263e-73,"AB_Genus",2,"1747AB_Genus"
1747,3.21581658039603e-70,"nb",677.948073391203,"LIS16","TOK16","LIS16_vs_TOK16",1.75262003631584e-67,"AB_Family",3,"1747AB_Family"
38304,5.15234899092349e-68,"nb",655.207667131816,"LIS16","TOK16","LIS16_vs_TOK16",1.40401510002665e-65,"AB_Family",4,"38304AB_Family"
38304,5.24242460199089e-68,"nb",655.223633143677,"LIS16","TOK16","LIS16_vs_TOK16",5.2922276357098e-65,"AB_Genus",5,"38304AB_Genus"
33059,2.4368489115129e-151,"nb",802.652145825326,"LIS16","BAL17","LIS16_vs_BAL17",4.89562946322941e-148,"AB_Genus",1,"33059AB_Genus"
2576891,3.72796229507934e-80,"nb",125.380281720111,"LIS16","BAL17","LIS16_vs_BAL17",3.74473812540719e-77,"AB_Genus",2,"2576891AB_Genus"
1969806,1.81385889901825e-75,"nb",156.399121878425,"LIS16","BAL17","LIS16_vs_BAL17",1.21468084270922e-72,"AB_Genus",3,"1969806AB_Genus"
2502779,7.80583012409885e-75,"nb",174.197912891067,"LIS16","BAL17","LIS16_vs_BAL17",3.92047817982865e-72,"AB_Genus",4,"2502779AB_Genus"
2692330,6.1346468130525e-71,"nb",133.500660174596,"LIS16","BAL17","LIS16_vs_BAL17",2.46490108948449e-68,"AB_Genus",5,"2692330AB_Genus"
53358,8.69629810268922e-108,"nb",305.574190043878,"LIS16","DEN17","LIS16_vs_DEN17",1.7488255484508e-104,"AB_Genus",1,"53358AB_Genus"
131568,1.09904027857753e-98,"nb",344.480132083394,"LIS16","DEN17","LIS16_vs_DEN17",2.58274465465719e-96,"AB_Order",2,"131568AB_Order"
131568,1.11533391246182e-98,"nb",344.686268056581,"LIS16","DEN17","LIS16_vs_DEN17",6.05626314466769e-96,"AB_Family",3,"131568AB_Family"
131568,3.17443031968757e-98,"nb",344.831301933549,"LIS16","DEN17","LIS16_vs_DEN17",3.19188968644585e-95,"AB_Genus",4,"131568AB_Genus"
2851567,8.44909313746067e-90,"nb",527.668860323428,"LIS16","DEN17","LIS16_vs_DEN17",9.92768443651628e-88,"AB_Order",5,"2851567AB_Order"
712435,1.05543197490412e-44,"nb",215.095356881234,"LIS16","DOH17","LIS16_vs_DOH17",5.73099562372935e-42,"AB_Family",1,"712435AB_Family"
712435,1.81213695500983e-44,"nb",215.191475197398,"LIS16","DOH17","LIS16_vs_DOH17",3.64420741652477e-41,"AB_Genus",2,"712435AB_Genus"
38304,1.45045703503508e-42,"nb",420.047393304327,"LIS16","DOH17","LIS16_vs_DOH17",3.93799085012023e-40,"AB_Family",3,"38304AB_Family"
38304,1.90247124565285e-42,"nb",420.048370765787,"LIS16","DOH17","LIS16_vs_DOH17",1.91293483750394e-39,"AB_Genus",4,"38304AB_Genus"
1747,6.21754021066443e-41,"nb",403.383101586622,"LIS16","DOH17","LIS16_vs_DOH17",4.16782445454872e-38,"AB_Genus",5,"1747AB_Genus"
40324,0,"nb",4031055.3685627,"LIS16","ILR17","LIS16_vs_ILR17",0,"AB_Genus",1,"40324AB_Genus"
2845655,1.56686315037072e-83,"nb",972.966985467821,"LIS16","ILR17","LIS16_vs_ILR17",1.70004651815223e-80,"Viruses_Genus",2,"2845655Viruses_Genus"
53358,1.83694914718814e-73,"nb",245.503457753611,"LIS16","ILR17","LIS16_vs_ILR17",1.84980779121846e-70,"AB_Genus",3,"53358AB_Genus"
1498,4.62789092951094e-73,"nb",1379.76426901668,"LIS16","ILR17","LIS16_vs_ILR17",3.10685744401168e-70,"AB_Genus",4,"1498AB_Genus"
100225,1.11471323468685e-69,"nb",168.118028544695,"LIS16","ILR17","LIS16_vs_ILR17",5.61258113664828e-67,"AB_Genus",5,"100225AB_Genus"
316,0,"nb",14955380.0087128,"LIS16","MIN17","LIS16_vs_MIN17",0,"AB_Class",1,"316AB_Class"
33059,0,"nb",779.628864265978,"LIS16","MIN17","LIS16_vs_MIN17",0,"AB_Class",2,"33059AB_Class"
33059,0,"nb",779.63798745349,"LIS16","MIN17","LIS16_vs_MIN17",0,"AB_Order",3,"33059AB_Order"
33059,0,"nb",778.660079846159,"LIS16","MIN17","LIS16_vs_MIN17",0,"AB_Family",4,"33059AB_Family"
40324,0,"nb",4018263.07699013,"LIS16","MIN17","LIS16_vs_MIN17",0,"AB_Genus",5,"40324AB_Genus"
712435,2.95322799415779e-117,"nb",225.806030359735,"LIS16","NYC17","LIS16_vs_NYC17",1.60655602882184e-114,"AB_Family",1,"712435AB_Family"
712435,5.43701876610941e-117,"nb",225.939107970671,"LIS16","NYC17","LIS16_vs_NYC17",1.09501557949443e-113,"AB_Genus",2,"712435AB_Genus"
712710,1.24756011287249e-68,"nb",206.505354745329,"LIS16","NYC17","LIS16_vs_NYC17",1.2562930336626e-65,"AB_Genus",3,"712710AB_Genus"
165179,3.33987723623731e-62,"nb",361.880590161713,"LIS16","NYC17","LIS16_vs_NYC17",7.84871150515767e-60,"AB_Order",4,"165179AB_Order"
165179,3.2629114267627e-60,"nb",363.445039641772,"LIS16","NYC17","LIS16_vs_NYC17",3.65446079797422e-58,"AB_Class",5,"165179AB_Class"
33059,1.08606386357736e-285,"nb",804.387408461422,"LIS16","SAN17","LIS16_vs_SAN17",2.18407442965406e-282,"AB_Genus",1,"33059AB_Genus"
1969806,1.12774503812609e-163,"nb",188.52007199432,"LIS16","SAN17","LIS16_vs_SAN17",1.13394763583578e-160,"AB_Genus",2,"1969806AB_Genus"
2876194,1.15851573984971e-150,"nb",176.973519821356,"LIS16","SAN17","LIS16_vs_SAN17",7.7659171761259e-148,"AB_Genus",3,"2876194AB_Genus"
2527989,7.83445873152036e-124,"nb",181.983736956898,"LIS16","SAN17","LIS16_vs_SAN17",3.93877412727186e-121,"AB_Genus",4,"2527989AB_Genus"
131568,1.64945240748601e-120,"nb",259.954235681457,"LIS16","SAN17","LIS16_vs_SAN17",6.63409758290871e-118,"AB_Genus",5,"131568AB_Genus"
2838157,2.1595751243592e-74,"nb",231.709146161762,"LIS16","SAO17","LIS16_vs_SAO17",4.34074599996198e-71,"AB_Genus",1,"2838157AB_Genus"
712435,1.96473509169698e-70,"nb",268.503437849803,"LIS16","SAO17","LIS16_vs_SAO17",1.06685115479146e-67,"AB_Family",2,"712435AB_Family"
661481,3.31124552216115e-70,"nb",242.104937062857,"LIS16","SAO17","LIS16_vs_SAO17",3.32780174977195e-67,"AB_Genus",3,"661481AB_Genus"
712435,5.4704109753636e-70,"nb",268.761131854192,"LIS16","SAO17","LIS16_vs_SAO17",3.66517535349361e-67,"AB_Genus",4,"712435AB_Genus"
1678128,2.59459714200354e-63,"nb",278.876266410743,"LIS16","SAO17","LIS16_vs_SAO17",1.30378506385678e-60,"AB_Genus",5,"1678128AB_Genus"
1747,4.16253111993098e-69,"nb",667.482212163539,"LIS16","TOK17","LIS16_vs_TOK17",8.37501261330113e-66,"AB_Genus",1,"1747AB_Genus"
1747,6.62873542451645e-65,"nb",706.812163388063,"LIS16","TOK17","LIS16_vs_TOK17",3.60603207093695e-62,"AB_Family",2,"1747AB_Family"
1678128,1.02316829476504e-63,"nb",297.578771700218,"LIS16","TOK17","LIS16_vs_TOK17",1.02930730453363e-60,"AB_Genus",3,"1678128AB_Genus"
1747,4.57379244353751e-58,"nb",736.516912121034,"LIS16","TOK17","LIS16_vs_TOK17",1.07484122423132e-55,"AB_Order",4,"1747AB_Order"
316,4.75624698221893e-54,"nb",644.17311092108,"LIS16","TOK17","LIS16_vs_TOK17",3.18985630940816e-51,"AB_Genus",5,"316AB_Genus"
38304,6.47878146496748e-69,"nb",481.836275776933,"LIS16","VIE17","LIS16_vs_VIE17",3.51797833547734e-66,"AB_Family",1,"38304AB_Family"
38304,5.068226365223e-69,"nb",481.7212769891,"LIS16","VIE17","LIS16_vs_VIE17",1.01972714468287e-65,"AB_Genus",2,"38304AB_Genus"
2899133,8.14581798407505e-63,"nb",177.257280907733,"LIS16","VIE17","LIS16_vs_VIE17",4.31728353155978e-61,"AB_Phylum",3,"2899133AB_Phylum"
1747,6.77294582002801e-62,"nb",515.121563538981,"LIS16","VIE17","LIS16_vs_VIE17",1.8388547901376e-59,"AB_Family",4,"1747AB_Family"
1747,4.37828877775909e-61,"nb",477.893651097235,"LIS16","VIE17","LIS16_vs_VIE17",4.40455851042565e-58,"AB_Genus",5,"1747AB_Genus"
1771309,8.78385830494919e-175,"nb",789.003229705617,"LIS16","ZRH17","LIS16_vs_ZRH17",1.76819067678627e-171,"AB_Genus",1,"1771309AB_Genus"
165179,2.65071385846033e-51,"nb",312.768242935505,"LIS16","ZRH17","LIS16_vs_ZRH17",2.96879952147557e-49,"AB_Class",2,"165179AB_Class"
165179,1.4759525118161e-51,"nb",312.00541755805,"LIS16","ZRH17","LIS16_vs_ZRH17",3.46848840276783e-49,"AB_Order",3,"165179AB_Order"
712435,5.82158669561714e-47,"nb",185.230577782904,"LIS16","ZRH17","LIS16_vs_ZRH17",3.16112157572011e-44,"AB_Family",4,"712435AB_Family"
712435,7.04935294573359e-47,"nb",185.265296865121,"LIS16","ZRH17","LIS16_vs_ZRH17",7.09517373988085e-44,"AB_Genus",5,"712435AB_Genus"
2948645,3.69523239792997e-162,"nb",902.944582246244,"NYC16","SAC16","NYC16_vs_SAC16",5.74978161117903e-159,"Viruses_Genus",1,"2948645Viruses_Genus"
2843756,4.01057468844224e-58,"nb",1405.24693117011,"NYC16","SAC16","NYC16_vs_SAC16",3.12022710760806e-55,"Viruses_Genus",2,"2843756Viruses_Genus"
2955907,6.57239567117507e-38,"nb",256.810881476849,"NYC16","SAC16","NYC16_vs_SAC16",3.4088825547828e-35,"Viruses_Genus",3,"2955907Viruses_Genus"
1982251,1.17062353532685e-16,"nb",331.522588683405,"NYC16","SAC16","NYC16_vs_SAC16",4.55372555242144e-14,"Viruses_Genus",4,"1982251Viruses_Genus"
29370,3.99165623770561e-15,"nb",431.492767095463,"NYC16","SAC16","NYC16_vs_SAC16",8.06314560016533e-12,"AB_Genus",5,"29370AB_Genus"
861445,3.61511982581345e-20,"nb",648.559612661625,"NYC16","TOK16","NYC16_vs_TOK16",7.30615716796899e-17,"AB_Genus",1,"861445AB_Genus"
469,3.26839064537138e-19,"nb",921.442694651836,"NYC16","TOK16","NYC16_vs_TOK16",3.30270874714778e-16,"AB_Genus",2,"469AB_Genus"
5761,1.58902489915177e-15,"nb",385.010928613047,"NYC16","TOK16","NYC16_vs_TOK16",7.94512449575883e-15,"Eukarya_Phylum",3,"5761Eukarya_Phylum"
5761,1.58902489915177e-15,"nb",385.010928613047,"NYC16","TOK16","NYC16_vs_TOK16",9.5341493949106e-15,"Eukarya_Family",4,"5761Eukarya_Family"
5761,1.58902489915177e-15,"nb",385.010928613047,"NYC16","TOK16","NYC16_vs_TOK16",9.5341493949106e-15,"Eukarya_Genus",5,"5761Eukarya_Genus"
288000,4.91421007006358e-40,"nb",582.432611681776,"NYC16","BAL17","NYC16_vs_BAL17",9.92670434152843e-37,"AB_Genus",1,"288000AB_Genus"
288000,7.28877931135097e-37,"nb",589.228998737846,"NYC16","BAL17","NYC16_vs_BAL17",3.97238472468628e-34,"AB_Family",2,"288000AB_Family"
2936682,9.72190229602818e-24,"nb",369.171431798556,"NYC16","BAL17","NYC16_vs_BAL17",9.81912131898846e-21,"AB_Genus",3,"2936682AB_Genus"
119219,1.76405324809302e-22,"nb",513.513154800796,"NYC16","BAL17","NYC16_vs_BAL17",1.18779585371596e-19,"AB_Genus",4,"119219AB_Genus"
392593,3.10089224985976e-20,"nb",326.927310045749,"NYC16","BAL17","NYC16_vs_BAL17",1.56595058617918e-17,"AB_Genus",5,"392593AB_Genus"
565,3.7677288407707e-56,"nb",419.403977048273,"NYC16","DEN17","NYC16_vs_DEN17",7.61457998719759e-53,"AB_Genus",1,"565AB_Genus"
83655,9.21685578476797e-42,"nb",547.842854157419,"NYC16","DEN17","NYC16_vs_DEN17",9.31363277050803e-39,"AB_Genus",2,"83655AB_Genus"
288000,2.72801766142512e-39,"nb",793.305986057032,"NYC16","DEN17","NYC16_vs_DEN17",1.83777456458005e-36,"AB_Genus",3,"288000AB_Genus"
288000,3.89686344411704e-36,"nb",800.620498324286,"NYC16","DEN17","NYC16_vs_DEN17",2.12379057704379e-33,"AB_Family",4,"288000AB_Family"
566,1.65162232694869e-34,"nb",527.4725741781,"NYC16","DEN17","NYC16_vs_DEN17",8.34482180690824e-32,"AB_Genus",5,"566AB_Genus"
565,9.80863467317484e-37,"nb",375.816008544037,"NYC16","DOH17","NYC16_vs_DOH17",1.98134420398132e-33,"AB_Genus",1,"565AB_Genus"
147709,9.82978939782209e-25,"nb",355.117308711313,"NYC16","DOH17","NYC16_vs_DOH17",9.92808729180031e-22,"AB_Genus",2,"147709AB_Genus"
566,4.70472902994985e-24,"nb",446.583016392555,"NYC16","DOH17","NYC16_vs_DOH17",2.74774631498424e-21,"AB_Genus",3,"566AB_Genus"
288000,5.44108181184999e-24,"nb",586.464787025463,"NYC16","DOH17","NYC16_vs_DOH17",2.74774631498424e-21,"AB_Genus",4,"288000AB_Genus"
83655,8.09435323139826e-23,"nb",462.38793736878,"NYC16","DOH17","NYC16_vs_DOH17",3.2701187054849e-20,"AB_Genus",5,"83655AB_Genus"
147709,1.94207624848257e-49,"nb",353.918551241677,"NYC16","ILR17","NYC16_vs_ILR17",3.92493609818327e-46,"AB_Genus",1,"147709AB_Genus"
985782,7.34653843192119e-34,"nb",257.76545565784,"NYC16","ILR17","NYC16_vs_ILR17",2.79168460413005e-32,"Viruses_Class",2,"985782Viruses_Class"
1246,5.08900328272704e-30,"nb",426.022570849837,"NYC16","ILR17","NYC16_vs_ILR17",5.14243781719568e-27,"AB_Genus",3,"1246AB_Genus"
861445,3.98240972204354e-29,"nb",495.28421743751,"NYC16","ILR17","NYC16_vs_ILR17",2.68281668275e-26,"AB_Genus",4,"861445AB_Genus"
83526,2.2333956561163e-27,"nb",328.397151578523,"NYC16","ILR17","NYC16_vs_ILR17",1.12842315525276e-24,"AB_Genus",5,"83526AB_Genus"
1349409,1.72763418291163e-28,"nb",183.023611325201,"NYC16","MIN17","NYC16_vs_MIN17",2.658829007501e-25,"Viruses_Genus",1,"1349409Viruses_Genus"
469,5.44723234810857e-26,"nb",549.625455683265,"NYC16","MIN17","NYC16_vs_MIN17",1.28009960180551e-23,"AB_Order",2,"469AB_Order"
469,5.94819635631603e-26,"nb",549.472203011377,"NYC16","MIN17","NYC16_vs_MIN17",3.24176701419224e-23,"AB_Family",3,"469AB_Family"
34062,1.8237549272536e-24,"nb",414.310212782109,"NYC16","MIN17","NYC16_vs_MIN17",3.68398495305226e-21,"AB_Genus",4,"34062AB_Genus"
1982900,8.74821432227665e-24,"nb",64.9944557834242,"NYC16","MIN17","NYC16_vs_MIN17",6.73175092099189e-21,"Viruses_Genus",5,"1982900Viruses_Genus"
1280,4.51450159233917e-23,"nb",615.030629060847,"NYC16","NYC17","NYC16_vs_NYC17",9.12380771811747e-20,"AB_Genus",1,"1280AB_Genus"
1280,7.83580744891841e-22,"nb",619.01125868694,"NYC16","NYC17","NYC16_vs_NYC17",4.27051505966053e-19,"AB_Family",2,"1280AB_Family"
565,3.06290289731478e-19,"nb",416.135530930875,"NYC16","NYC17","NYC16_vs_NYC17",3.09506337773659e-16,"AB_Genus",3,"565AB_Genus"
566,1.62605244479618e-15,"nb",495.73799806013,"NYC16","NYC17","NYC16_vs_NYC17",1.09541733031102e-12,"AB_Genus",4,"566AB_Genus"
288000,2.24346730495194e-15,"nb",585.018144183101,"NYC16","NYC17","NYC16_vs_NYC17",1.13351185582697e-12,"AB_Genus",5,"288000AB_Genus"
469,1.23983398538585e-30,"nb",721.999601707448,"NYC16","SAN17","NYC16_vs_SAN17",2.91360986565674e-28,"AB_Order",1,"469AB_Order"
469,1.67253649460066e-30,"nb",721.787006183771,"NYC16","SAN17","NYC16_vs_SAN17",9.11532389557362e-28,"AB_Family",2,"469AB_Family"
565,6.56497805289513e-31,"nb",389.025401442831,"NYC16","SAN17","NYC16_vs_SAN17",1.32612556668482e-27,"AB_Genus",3,"565AB_Genus"
1982251,1.47880369605846e-30,"nb",320.492846819794,"NYC16","SAN17","NYC16_vs_SAN17",2.30249735476302e-27,"Viruses_Genus",4,"1982251Viruses_Genus"
469,5.71781946906485e-30,"nb",712.339740260363,"NYC16","SAN17","NYC16_vs_SAN17",5.7749976637555e-27,"AB_Genus",5,"469AB_Genus"
288000,2.87641639944333e-49,"nb",818.95502983914,"NYC16","SAO17","NYC16_vs_SAO17",5.81036112687552e-46,"AB_Genus",1,"288000AB_Genus"
288000,3.11411442871445e-46,"nb",826.138648784865,"NYC16","SAO17","NYC16_vs_SAO17",1.69719236364937e-43,"AB_Family",2,"288000AB_Family"
565,6.34602237097007e-36,"nb",428.716583978319,"NYC16","SAO17","NYC16_vs_SAO17",6.40948259467977e-33,"AB_Genus",3,"565AB_Genus"
119219,1.81854277696637e-35,"nb",727.004737422634,"NYC16","SAO17","NYC16_vs_SAO17",1.22448546982402e-32,"AB_Genus",4,"119219AB_Genus"
49319,1.11618871193782e-33,"nb",649.597379722522,"NYC16","SAO17","NYC16_vs_SAO17",3.04161424003055e-31,"AB_Family",5,"49319AB_Family"
1982251,0,"nb",12394.4204436839,"NYC16","TOK17","NYC16_vs_TOK17",0,"Viruses_Genus",1,"1982251Viruses_Genus"
288000,5.98360733180747e-54,"nb",839.072083862353,"NYC16","TOK17","NYC16_vs_TOK17",1.20988540249147e-50,"AB_Genus",2,"288000AB_Genus"
288000,8.910101942448e-50,"nb",846.281683257228,"NYC16","TOK17","NYC16_vs_TOK17",4.85600555863416e-47,"AB_Family",3,"288000AB_Family"
2560679,2.5692630769918e-42,"nb",956.359209643677,"NYC16","TOK17","NYC16_vs_TOK17",1.99760204236113e-39,"Viruses_Genus",4,"2560679Viruses_Genus"
119219,5.81834935365357e-36,"nb",740.199362044525,"NYC16","TOK17","NYC16_vs_TOK17",5.88235119654376e-33,"AB_Genus",5,"119219AB_Genus"
2936682,3.20126565453589e-45,"nb",385.294788150994,"NYC16","VIE17","NYC16_vs_VIE17",6.46655662216249e-42,"AB_Genus",1,"2936682AB_Genus"
1094892,2.26643881116319e-31,"nb",177.165788536694,"NYC16","VIE17","NYC16_vs_VIE17",3.51977947373643e-28,"Viruses_Genus",2,"1094892Viruses_Genus"
565,2.07968732574286e-29,"nb",410.798836652084,"NYC16","VIE17","NYC16_vs_VIE17",2.10048419900028e-26,"AB_Genus",3,"565AB_Genus"
2364647,3.49988795671457e-28,"nb",414.048127008335,"NYC16","VIE17","NYC16_vs_VIE17",2.35659122418781e-25,"AB_Genus",4,"2364647AB_Genus"
2962858,1.35958565383788e-27,"nb",338.25287571003,"NYC16","VIE17","NYC16_vs_VIE17",6.8659075518813e-25,"AB_Genus",5,"2962858AB_Genus"
2955844,1.68029898160111e-265,"nb",1744.99094248563,"NYC16","ZRH17","NYC16_vs_ZRH17",2.61958611231613e-262,"Viruses_Genus",1,"2955844Viruses_Genus"
2948679,3.28686642327407e-98,"nb",347.38543759007,"NYC16","ZRH17","NYC16_vs_ZRH17",2.56211237694214e-95,"Viruses_Genus",2,"2948679Viruses_Genus"
2845095,3.42004090553057e-40,"nb",327.356876239181,"NYC16","ZRH17","NYC16_vs_ZRH17",1.77728125724072e-37,"Viruses_Genus",3,"2845095Viruses_Genus"
2845109,3.86721831032592e-28,"nb",200.311820743605,"NYC16","ZRH17","NYC16_vs_ZRH17",1.50724833644953e-25,"Viruses_Genus",4,"2845109Viruses_Genus"
1094892,1.59448011327057e-17,"nb",180.284690085877,"NYC16","ZRH17","NYC16_vs_ZRH17",4.97158899317765e-15,"Viruses_Genus",5,"1094892Viruses_Genus"
2560685,2.69610220542572e-115,"nb",1015.96551918611,"SAC16","TOK16","SAC16_vs_TOK16",4.08998704563082e-112,"Viruses_Genus",1,"2560685Viruses_Genus"
131568,6.07687041021468e-53,"nb",427.086322028221,"SAC16","TOK16","SAC16_vs_TOK16",1.42806454640045e-50,"AB_Order",2,"131568AB_Order"
131568,1.49311664537656e-53,"nb",426.992251816197,"SAC16","TOK16","SAC16_vs_TOK16",3.01460250701527e-50,"AB_Genus",3,"131568AB_Genus"
131568,1.27358145681827e-52,"nb",427.468298256158,"SAC16","TOK16","SAC16_vs_TOK16",6.94101893965955e-50,"AB_Family",4,"131568AB_Family"
2698458,7.03641676888912e-50,"nb",259.725889216306,"SAC16","TOK16","SAC16_vs_TOK16",7.10326272819356e-47,"AB_Genus",5,"2698458AB_Genus"
2086471,6.63128946534264e-73,"nb",266.206623917203,"SAC16","BAL17","SAC16_vs_BAL17",1.33421544042694e-69,"AB_Genus",1,"2086471AB_Genus"
1379910,9.50694757596849e-43,"nb",212.45015664464,"SAC16","BAL17","SAC16_vs_BAL17",9.5639892614243e-40,"AB_Genus",2,"1379910AB_Genus"
2698458,2.97167373595287e-41,"nb",162.183463294591,"SAC16","BAL17","SAC16_vs_BAL17",1.99300251891239e-38,"AB_Genus",3,"2698458AB_Genus"
2560685,2.5129852574717e-36,"nb",1002.59549143165,"SAC16","BAL17","SAC16_vs_BAL17",2.88490707557751e-33,"Viruses_Genus",4,"2560685Viruses_Genus"
288000,1.39133212730758e-35,"nb",477.807850380064,"SAC16","BAL17","SAC16_vs_BAL17",6.99840060035712e-33,"AB_Genus",5,"288000AB_Genus"
2560685,7.4374808322971e-36,"nb",1003.51191990636,"SAC16","DEN17","SAC16_vs_DEN17",9.44560065701732e-33,"Viruses_Genus",1,"2560685Viruses_Genus"
566,7.15510473878014e-30,"nb",364.793933485487,"SAC16","DEN17","SAC16_vs_DEN17",1.44032258391644e-26,"AB_Genus",2,"566AB_Genus"
2994664,1.36054168741405e-23,"nb",441.912027680249,"SAC16","DEN17","SAC16_vs_DEN17",1.36938520838225e-20,"AB_Genus",3,"2994664AB_Genus"
546871,4.20920469551651e-22,"nb",526.692124083335,"SAC16","DEN17","SAC16_vs_DEN17",2.82437635069158e-19,"AB_Genus",4,"546871AB_Genus"
83655,4.30938713903774e-20,"nb",400.776814043221,"SAC16","DEN17","SAC16_vs_DEN17",1.95815293788788e-17,"AB_Genus",5,"83655AB_Genus"
546871,8.83259095132079e-57,"nb",354.282118659264,"SAC16","DOH17","SAC16_vs_DOH17",1.77623404031061e-53,"AB_Genus",1,"546871AB_Genus"
2596915,4.35545735627604e-50,"nb",414.155816660412,"SAC16","DOH17","SAC16_vs_DOH17",4.37941237173556e-47,"AB_Genus",2,"2596915AB_Genus"
2086471,2.14576208435709e-44,"nb",277.428077207055,"SAC16","DOH17","SAC16_vs_DOH17",1.43837585054737e-41,"AB_Genus",3,"2086471AB_Genus"
2596915,4.8858283029752e-35,"nb",427.572371079328,"SAC16","DOH17","SAC16_vs_DOH17",2.64811894021256e-32,"AB_Family",4,"2596915AB_Family"
2596915,1.69168199284824e-32,"nb",435.549565023002,"SAC16","DOH17","SAC16_vs_DOH17",1.89468383199003e-30,"AB_Class",5,"2596915AB_Class"
546871,4.81278457096388e-93,"nb",375.617931554485,"SAC16","ILR17","SAC16_vs_ILR17",9.69776091049221e-90,"AB_Genus",1,"546871AB_Genus"
2596915,3.67607379630376e-77,"nb",439.930417768388,"SAC16","ILR17","SAC16_vs_ILR17",3.70364434977604e-74,"AB_Genus",2,"2596915AB_Genus"
119532,2.61135505803297e-75,"nb",274.095417367101,"SAC16","ILR17","SAC16_vs_ILR17",1.75396014731214e-72,"AB_Genus",3,"119532AB_Genus"
1353260,9.97574146142413e-75,"nb",195.536449487513,"SAC16","ILR17","SAC16_vs_ILR17",5.02527976119241e-72,"AB_Genus",4,"1353260AB_Genus"
2086471,1.98578960897833e-73,"nb",297.386174408861,"SAC16","ILR17","SAC16_vs_ILR17",8.00273212418267e-71,"AB_Genus",5,"2086471AB_Genus"
2086471,6.42638294772745e-59,"nb",214.273427540575,"SAC16","MIN17","SAC16_vs_MIN17",1.29170297249322e-55,"AB_Genus",1,"2086471AB_Genus"
584,9.44318833164768e-45,"nb",203.020021833929,"SAC16","MIN17","SAC16_vs_MIN17",9.49040427330592e-42,"AB_Genus",2,"584AB_Genus"
1658665,1.76334855802703e-36,"nb",190.933577054979,"SAC16","MIN17","SAC16_vs_MIN17",1.18144353387811e-33,"AB_Genus",3,"1658665AB_Genus"
288000,1.57381226299175e-33,"nb",318.787174568803,"SAC16","MIN17","SAC16_vs_MIN17",7.90840662153354e-31,"AB_Genus",4,"288000AB_Genus"
1842540,4.86656636024455e-33,"nb",115.051570615298,"SAC16","MIN17","SAC16_vs_MIN17",1.95635967681831e-30,"AB_Genus",5,"1842540AB_Genus"
337051,6.36060475574261e-124,"nb",3058.36953413486,"SAC16","NYC17","SAC16_vs_NYC17",3.11669633031388e-122,"Viruses_Order",1,"337051Viruses_Order"
2560685,6.7786248552324e-50,"nb",1002.76269697398,"SAC16","NYC17","SAC16_vs_NYC17",8.56140319215852e-47,"Viruses_Genus",2,"2560685Viruses_Genus"
337051,1.06400015804046e-37,"nb",10085.5325524136,"SAC16","NYC17","SAC16_vs_NYC17",6.7191609980255e-35,"Viruses_Genus",3,"337051Viruses_Genus"
1882682,2.91324149084012e-22,"nb",350.002574482174,"SAC16","NYC17","SAC16_vs_NYC17",5.87018160404285e-19,"AB_Genus",4,"1882682AB_Genus"
2760713,2.51545457670403e-21,"nb",189.254757130458,"SAC16","NYC17","SAC16_vs_NYC17",2.53432048602931e-18,"AB_Genus",5,"2760713AB_Genus"
2948645,8.02852614877893e-20,"nb",834.419792794622,"SAC16","SAN17","SAC16_vs_SAN17",9.65831695698106e-17,"Viruses_Genus",1,"2948645Viruses_Genus"
566,3.72770698532471e-17,"nb",315.332499196545,"SAC16","SAN17","SAC16_vs_SAN17",7.496418747488e-14,"AB_Genus",2,"566AB_Genus"
223967,3.32345473944044e-15,"nb",379.097149802084,"SAC16","SAN17","SAC16_vs_SAN17",3.34173374050736e-12,"AB_Genus",3,"223967AB_Genus"
1625,5.98560767615476e-14,"nb",237.415649741972,"SAC16","SAN17","SAC16_vs_SAN17",4.01235234558241e-11,"AB_Genus",4,"1625AB_Genus"
546871,3.4016287610643e-12,"nb",425.701177594084,"SAC16","SAN17","SAC16_vs_SAN17",1.71016885962508e-09,"AB_Genus",5,"546871AB_Genus"
2086471,6.3290032648915e-53,"nb",350.110123131884,"SAC16","SAO17","SAC16_vs_SAO17",1.2714967559167e-49,"AB_Genus",1,"2086471AB_Genus"
5761,5.10794694674187e-39,"nb",170.886362915931,"SAC16","SAO17","SAC16_vs_SAO17",1.53238408402256e-38,"Eukarya_Phylum",2,"5761Eukarya_Phylum"
5761,5.10794694674187e-39,"nb",170.886362915931,"SAC16","SAO17","SAC16_vs_SAO17",1.53238408402256e-38,"Eukarya_Family",3,"5761Eukarya_Family"
