"OTU","pvalues","model","score","loc1","loc2","locs","adj_pvalues","hlevel","sign_rank","OtuClass"
546871,1.39601539045056e-89,"nb",280.038202438477,"SAC16","DOH17","SAC16_vs_DOH17",3.99958409364085e-86,"AB_Genus",1,"546871AB_Genus"
546871,4.01627690206101e-119,"nb",338.666953405379,"SAC16","ILR17","SAC16_vs_ILR17",1.23902142428582e-115,"AB_Genus",1,"546871AB_Genus"
546874,6.57482772446628e-18,"nb",268.851951273391,"BER16","DOH16","BER16_vs_DOH16",2.15062614867292e-14,"AB_Genus",1,"546874AB_Genus"
546874,1.99806702810561e-36,"nb",363.185600372694,"BER16","ILR17","BER16_vs_ILR17",1.70884682578732e-33,"AB_Genus",4,"546874AB_Genus"
546874,3.60613079731261e-61,"nb",397.324850487406,"BOG16","ILR17","BOG16_vs_ILR17",3.30952653923365e-58,"AB_Genus",4,"546874AB_Genus"
546874,1.90781113764853e-33,"nb",283.837737829128,"DOH16","SAC16","DOH16_vs_SAC16",2.61847078642261e-30,"AB_Genus",2,"546874AB_Genus"
546874,4.3609733316296e-28,"nb",244.646337687622,"DOH16","SAN17","DOH16_vs_SAN17",2.60023034898415e-25,"AB_Genus",4,"546874AB_Genus"
546874,3.95393637943927e-15,"nb",314.071516277824,"DOH17","VIE17","DOH17_vs_VIE17",5.28838990750002e-12,"AB_Genus",2,"546874AB_Genus"
546874,7.22984076126681e-41,"nb",227.534108355961,"ILR17","MIN17","ILR17_vs_MIN17",2.06556550549393e-37,"AB_Genus",1,"546874AB_Genus"
546874,2.64717163322504e-67,"nb",335.098293918137,"ILR17","SAN17","ILR17_vs_SAN17",3.86222341287533e-64,"AB_Genus",2,"546874AB_Genus"
546874,5.7990307340806e-31,"nb",359.49998085107,"ILR17","VIE17","ILR17_vs_VIE17",1.70781455118674e-27,"AB_Genus",1,"546874AB_Genus"
546874,6.31860464411954e-79,"nb",369.255192689123,"SAC16","ILR17","SAC16_vs_ILR17",9.74644766355439e-76,"AB_Genus",2,"546874AB_Genus"
575378,3.763151518075e-70,"zinb",210.91884424159,"BOG16","SAO17","BOG16_vs_SAO17",2.69968489906701e-67,"AB_Genus",5,"575378AB_Genus"
577489,1.25812085065365e-41,"nb",208.303108661933,"DEN16","NYC16","DEN16_vs_NYC16",1.42838653910878e-38,"AB_Genus",3,"577489AB_Genus"
649756,1.33948488500817e-23,"zip",45.2618599690563,"SAN17","SAO17","SAN17_vs_SAO17",6.83405188331168e-21,"AB_Genus",5,"649756AB_Genus"
649756,9.55858172262674e-28,"zip",38.7320521129714,"SAO17","ZRH17","SAO17_vs_ZRH17",5.33560031757025e-25,"AB_Genus",5,"649756AB_Genus"
665913,1.31128887129705e-10,"nb",180.884840701698,"VIE17","ZRH17","VIE17_vs_ZRH17",3.44849348677685e-07,"AB_Genus",1,"665913AB_Genus"
1028416,5.95830589036965e-59,"nb",360.947629381365,"BOG16","ILR17","BOG16_vs_ILR17",4.3745881847094e-56,"AB_Genus",5,"1028416AB_Genus"
1028416,1.93322478873505e-62,"nb",336.766972606399,"BOG16","TOK17","BOG16_vs_TOK17",1.38960197814275e-59,"AB_Genus",5,"1028416AB_Genus"
1028416,7.84319131282616e-69,"nb",509.717591938989,"NYC16","ILR17","NYC16_vs_ILR17",2.76001902298353e-65,"AB_Genus",1,"1028416AB_Genus"
1028416,4.4434432558935e-39,"nb",648.431222571385,"NYC16","TOK16","NYC16_vs_TOK16",5.49357701203633e-36,"AB_Genus",3,"1028416AB_Genus"
1028416,3.77093541312893e-67,"nb",486.349954692048,"NYC16","TOK17","NYC16_vs_TOK17",2.58761588048907e-64,"AB_Genus",5,"1028416AB_Genus"
1028416,2.50380458450062e-11,"nb",221.677353807798,"TOK17","ZRH17","TOK17_vs_ZRH17",1.75737040906019e-08,"AB_Genus",4,"1028416AB_Genus"
1196095,3.86080227806796e-40,"zip",38.1661700720496,"BAL17","SAN17","BAL17_vs_SAN17",9.4589655812665e-37,"AB_Genus",1,"1196095AB_Genus"
1196095,2.29835857377704e-33,"zinb",114.792624612414,"BOG16","SAN17","BOG16_vs_SAN17",2.74807073471275e-30,"AB_Genus",3,"1196095AB_Genus"
1196095,5.42142644971691e-45,"zip",34.1968197411175,"DOH17","SAN17","DOH17_vs_SAN17",4.65158389385711e-42,"AB_Genus",3,"1196095AB_Genus"
1196095,3.91958173270449e-138,"zip",59.7532678511318,"ILR16","SAN17","ILR16_vs_SAN17",1.16019619288053e-134,"AB_Genus",1,"1196095AB_Genus"
1196095,3.45261839347441e-52,"zip",36.0020004201092,"ILR17","SAN17","ILR17_vs_SAN17",3.35824682405278e-49,"AB_Genus",3,"1196095AB_Genus"
1196095,2.98822443214452e-138,"zip",54.5906544461289,"NYC17","SAN17","NYC17_vs_SAN17",8.97961441859428e-135,"AB_Genus",1,"1196095AB_Genus"
1196095,1.65533472221979e-19,"zip",38.1226144630915,"SAC16","SAN17","SAC16_vs_SAN17",4.66473324721537e-16,"AB_Genus",1,"1196095AB_Genus"
1196095,1.86734587190383e-75,"zip",44.1477232508381,"SAN17","SAO17","SAN17_vs_SAO17",4.76359931922667e-72,"AB_Genus",1,"1196095AB_Genus"
1196095,2.11706864988063e-128,"zip",64.6643239890879,"SAN17","TOK17","SAN17_vs_TOK17",5.98071893591278e-125,"AB_Genus",1,"1196095AB_Genus"
1196095,2.33752797887528e-58,"zip",44.4280128895177,"SAN17","ZRH17","SAN17_vs_ZRH17",6.52637811701978e-55,"AB_Genus",1,"1196095AB_Genus"
1196095,1.02418483431711e-43,"zinb",142.00332343839,"TOK16","SAN17","TOK16_vs_SAN17",9.04867301119167e-41,"AB_Genus",4,"1196095AB_Genus"
1218801,7.68232158924291e-24,"zip",77.991940876851,"BER16","DEN16","BER16_vs_DEN16",6.33023298953616e-21,"AB_Genus",4,"1218801AB_Genus"
1229727,1.59785265378571e-30,"zinb",256.741077985763,"BOG16","NYC16","BOG16_vs_NYC16",5.99514315700398e-27,"AB_Genus",1,"1229727AB_Genus"
1288636,3.61635513832306e-52,"nb",455.571686630664,"BOG16","TOK16","BOG16_vs_TOK16",3.45361915709852e-49,"AB_Genus",4,"1288636AB_Genus"
1288636,3.45184732609952e-43,"nb",486.576298875829,"TOK16","ILR17","TOK16_vs_ILR17",3.12823663927769e-40,"AB_Genus",4,"1288636AB_Genus"
1296669,1.21120662892439e-27,"nb",150.045557364034,"SAC16","MIN17","SAC16_vs_MIN17",6.77791229546089e-25,"AB_Genus",5,"1296669AB_Genus"
1335061,2.96607745903512e-20,"zinb",306.325797565175,"BER16","TOK16","BER16_vs_TOK16",1.07846576410517e-16,"AB_Genus",1,"1335061AB_Genus"
1484109,6.73446483320624e-14,"p",86.0946564641335,"MIN17","SAN17","MIN17_vs_SAN17",1.65667834896874e-10,"AB_Genus",1,"1484109AB_Genus"
1484109,8.48684430431933e-29,"zip",143.263244128607,"NYC17","SAN17","NYC17_vs_SAN17",5.10059342689592e-26,"AB_Genus",5,"1484109AB_Genus"
1610493,4.74679942535365e-51,"nb",437.405304041272,"BOG16","TOK16","BOG16_vs_TOK16",3.62655476097019e-48,"AB_Genus",5,"1610493AB_Genus"
1658665,1.36322264705684e-56,"nb",291.10009153966,"NYC16","BAL17","NYC16_vs_BAL17",9.23719665645715e-54,"AB_Genus",5,"1658665AB_Genus"
1658671,1.05851428452832e-54,"zinb",325.467906280731,"BOG16","DOH17","BOG16_vs_DOH17",3.59989179827744e-51,"AB_Genus",2,"1658671AB_Genus"
1658671,6.02099074209713e-85,"nb",370.072164302092,"BOG16","ILR17","BOG16_vs_ILR17",2.21030570142386e-81,"AB_Genus",1,"1658671AB_Genus"
1658671,1.69124571356425e-144,"nb",382.842509758458,"BOG16","TOK16","BOG16_vs_TOK16",3.23027931290772e-141,"AB_Genus",2,"1658671AB_Genus"
1658671,1.4475260841299e-70,"zinb",321.886348169131,"BOG16","TOK17","BOG16_vs_TOK17",1.73413624878762e-67,"AB_Genus",3,"1658671AB_Genus"
1658671,2.09866869847194e-52,"nb",530.50495326463,"NYC16","TOK16","NYC16_vs_TOK16",7.78396220263243e-49,"AB_Genus",1,"1658671AB_Genus"
1658671,5.62378538025774e-20,"nb",327.86224311821,"NYC17","TOK17","NYC17_vs_TOK17",1.73718730396162e-16,"AB_Genus",1,"1658671AB_Genus"
1736306,4.69787414839244e-10,"nb",316.648644145847,"DOH17","ILR17","DOH17_vs_ILR17",3.40478428904742e-07,"AB_Genus",4,"1736306AB_Genus"
1768242,2.56403260428082e-44,"zinb",168.536240293247,"BER16","DEN17","BER16_vs_DEN17",1.68046696884565e-41,"AB_Genus",5,"1768242AB_Genus"
1768242,6.29527211849878e-80,"zinb",283.683904616934,"BOG16","SAO17","BOG16_vs_SAO17",7.52704702968504e-77,"AB_Genus",3,"1768242AB_Genus"
1768242,3.21385554425471e-72,"zinb",233.494567324253,"NYC16","DEN17","NYC16_vs_DEN17",2.17320911902504e-69,"AB_Genus",5,"1768242AB_Genus"
1768242,2.20881399578455e-74,"zinb",298.181147944296,"NYC16","SAO17","NYC16_vs_SAO17",1.87638748941898e-71,"AB_Genus",4,"1768242AB_Genus"
1842539,4.58352392254226e-27,"p",133.690836856983,"BAL17","SAN17","BAL17_vs_SAN17",2.80740840255713e-24,"AB_Genus",4,"1842539AB_Genus"
1842539,5.68088807359167e-24,"p",154.002016971585,"DEN17","SAN17","DEN17_vs_SAN17",4.7037753249339e-21,"AB_Genus",3,"1842539AB_Genus"
1844971,5.47842043730649e-14,"p",128.378177141843,"BAL17","NYC17","BAL17_vs_NYC17",4.07731441046536e-11,"AB_Genus",4,"1844971AB_Genus"
1909395,4.57940387861716e-34,"nb",245.499555918737,"SAC16","NYC17","SAC16_vs_NYC17",7.16218766615724e-31,"AB_Genus",2,"1909395AB_Genus"
1969806,2.89700050729175e-25,"nb",237.516942221863,"BOG16","NYC16","BOG16_vs_NYC16",2.17390918067173e-22,"AB_Genus",5,"1969806AB_Genus"
1978566,2.08210413428852e-62,"p",202.334526136517,"SAC16","ILR17","SAC16_vs_ILR17",1.60582281357002e-59,"AB_Genus",4,"1978566AB_Genus"
1982251,8.9645345732356e-37,"p",656.473651852591,"BOG16","VIE17","BOG16_vs_VIE17",8.0837690514152e-34,"Viruses_Genus",4,"1982251Viruses_Genus"
1982626,8.45933678819608e-36,"zip",49.3721317307731,"BAL17","ILR17","BAL17_vs_ILR17",6.05054063775725e-33,"AB_Family",4,"1982626AB_Family"
1982626,1.89187885043529e-17,"zip",33.982560113836,"BAL17","NYC17","BAL17_vs_NYC17",1.87737444591529e-14,"AB_Genus",3,"1982626AB_Genus"
1982626,2.63264925578636e-10,"zip",26.141198729355,"BAL17","VIE17","BAL17_vs_VIE17",1.71253834088903e-07,"AB_Genus",4,"1982626AB_Genus"
1982626,1.95820799995766e-14,"zip",48.9799007146029,"BAL17","ZRH17","BAL17_vs_ZRH17",1.78262201596146e-11,"AB_Family",2,"1982626AB_Family"
2004710,1.97802031793372e-20,"zinb",115.311839145864,"NYC17","VIE17","NYC17_vs_VIE17",6.04878613224132e-17,"AB_Genus",1,"2004710AB_Genus"
2005456,9.95591826887974e-12,"zip",46.8085583982775,"MIN17","SAN17","MIN17_vs_SAN17",6.9163097202678e-09,"AB_Genus",4,"2005456AB_Genus"
2005456,2.86342290718502e-35,"zip",64.4088126422459,"SAN17","VIE17","SAN17_vs_VIE17",5.09719572116889e-32,"AB_Genus",2,"2005456AB_Genus"
2017486,1.9822458347369e-41,"nb",307.759726720476,"BER16","DEN16","BER16_vs_DEN16",3.26674113564641e-38,"AB_Genus",2,"2017486AB_Genus"
2017486,1.1095778714957e-79,"nb",351.053638846348,"BER16","ILR16","BER16_vs_ILR16",1.22904242232674e-76,"AB_Genus",3,"2017486AB_Genus"
2017486,5.05952977851259e-66,"nb",304.069737818001,"BER16","LIS16","BER16_vs_LIS16",4.14122512371255e-63,"AB_Genus",4,"2017486AB_Genus"
2017486,6.93045000148108e-62,"nb",352.634614801185,"BOG16","DEN16","BOG16_vs_DEN16",4.99962663106845e-59,"AB_Genus",5,"2017486AB_Genus"
2017486,5.56679809823854e-65,"nb",316.794658009336,"DEN16","SAC16","DEN16_vs_SAC16",8.06350704529852e-62,"AB_Genus",2,"2017486AB_Genus"
2017486,3.29891018653823e-50,"nb",249.172156757137,"DEN16","SAN17","DEN16_vs_SAN17",2.22099128308686e-47,"AB_Genus",4,"2017486AB_Genus"
2017486,3.06462014854333e-35,"nb",299.487857963246,"DEN16","VIE17","DEN16_vs_VIE17",2.17128337524295e-32,"AB_Genus",4,"2017486AB_Genus"
2017486,7.36642738127947e-131,"nb",358.121975941709,"ILR16","SAC16","ILR16_vs_SAC16",4.50236041543801e-128,"AB_Genus",5,"2017486AB_Genus"
2017486,9.65120311845186e-105,"nb",310.431301328224,"LIS16","SAC16","LIS16_vs_SAC16",9.3487987540737e-102,"AB_Genus",3,"2017486AB_Genus"
2017486,9.16151890575093e-84,"nb",242.829291077811,"LIS16","SAN17","LIS16_vs_SAN17",8.31255148715134e-81,"AB_Genus",3,"2017486AB_Genus"
2018025,3.07408722375271e-36,"zinb",223.467194713741,"SAC16","NYC17","SAC16_vs_NYC17",9.61574483589848e-33,"AB_Genus",1,"2018025AB_Genus"
2079792,3.36127694916137e-25,"zip",43.013523283593,"ILR16","LIS16","ILR16_vs_LIS16",2.41675812644703e-22,"AB_Genus",4,"2079792AB_Genus"
2080419,1.75531987135134e-10,"nb",254.153154624009,"BAL17","DEN17","BAL17_vs_DEN17",5.90790516700537e-08,"AB_Order",5,"2080419AB_Order"
2080419,1.50899412744185e-73,"nb",390.302689913187,"BOG16","DEN17","BOG16_vs_DEN17",1.08043979524836e-70,"AB_Order",5,"2080419AB_Order"
2080419,1.76399396970716e-12,"nb",309.853449190985,"DEN17","DOH17","DEN17_vs_DOH17",5.19686730153224e-10,"AB_Order",5,"2080419AB_Order"
2080419,8.21111143598154e-14,"nb",198.328073893578,"DEN17","MIN17","DEN17_vs_MIN17",2.51983701768099e-11,"AB_Order",5,"2080419AB_Order"
2080419,2.36921112818853e-25,"nb",425.459163998287,"DEN17","NYC17","DEN17_vs_NYC17",1.76920840997479e-22,"AB_Genus",4,"2080419AB_Genus"
2080419,3.20838107518272e-15,"nb",338.10532398728,"DEN17","VIE17","DEN17_vs_VIE17",3.04486335739443e-12,"AB_Genus",3,"2080419AB_Genus"
2080419,2.27202091582403e-15,"nb",335.031288510397,"DEN17","ZRH17","DEN17_vs_ZRH17",1.33237817194361e-12,"AB_Genus",5,"2080419AB_Genus"
2482728,4.56451344788559e-32,"zinb",212.170934411465,"ILR17","SAO17","ILR17_vs_SAO17",6.6504960935693e-29,"AB_Genus",2,"2482728AB_Genus"
2487072,2.77811559107964e-43,"nb",292.961120820065,"BOG16","NYC17","BOG16_vs_NYC17",2.52252895670031e-40,"AB_Genus",4,"2487072AB_Genus"
2487072,1.27364986949991e-13,"nb",197.243466543156,"NYC17","ZRH17","NYC17_vs_ZRH17",1.31568031519341e-10,"AB_Genus",3,"2487072AB_Genus"
2502779,1.5807479269786e-16,"nb",349.00071901796,"DEN17","TOK17","DEN17_vs_TOK17",9.09310723848683e-14,"AB_Family",5,"2502779AB_Family"
2502779,2.3286885944144e-17,"nb",337.184001052227,"DOH17","TOK17","DOH17_vs_TOK17",1.66093713996607e-14,"AB_Family",4,"2502779AB_Family"
2502779,5.55242041010119e-29,"nb",360.290380116512,"ILR17","SAO17","ILR17_vs_SAO17",3.23595061500697e-26,"AB_Family",5,"2502779AB_Family"
2502779,1.15569437483916e-33,"nb",367.816397454143,"ILR17","TOK17","ILR17_vs_TOK17",8.85839738314216e-31,"AB_Family",4,"2502779AB_Family"
2567881,3.31831414112481e-33,"nb",296.306150566714,"ILR17","SAO17","ILR17_vs_SAO17",9.6695674072377e-30,"AB_Genus",1,"2567881AB_Genus"
2567881,6.13443655809467e-23,"nb",335.225844720829,"ILR17","TOK17","ILR17_vs_TOK17",3.76163649742365e-20,"AB_Genus",5,"2567881AB_Genus"
2572088,3.73591458034976e-13,"zip",51.999236767927,"NYC17","ZRH17","NYC17_vs_ZRH17",2.0661070924428e-10,"AB_Family",5,"2572088AB_Family"
2579971,7.74448490690983e-27,"nb",237.602275033884,"BOG16","NYC16","BOG16_vs_NYC16",1.45286536853628e-23,"AB_Genus",2,"2579971AB_Genus"
2596915,8.97784701466951e-102,"nb",18780.7728071213,"AKL16","BER16","AKL16_vs_BER16",2.9528138831248e-98,"AB_Phylum",1,"2596915AB_Phylum"
2596915,2.76762011440875e-208,"nb",30864.9469816685,"AKL16","BOG16","AKL16_vs_BOG16",4.97202953553532e-205,"AB_Phylum",2,"2596915AB_Phylum"
2596915,0,"nb",10875.9177063853,"AKL16","MIN17","AKL16_vs_MIN17",0,"AB_Phylum",1,"2596915AB_Phylum"
2596915,1.16708477173005e-12,"nb",429.396678419677,"BAL17","NYC17","BAL17_vs_NYC17",4.34351869288208e-10,"AB_Class",5,"2596915AB_Class"
2596915,7.29403026841387e-16,"nb",266.167304770723,"BER16","DOH16","BER16_vs_DOH16",7.98133570866092e-13,"AB_Order",3,"2596915AB_Order"
2596915,6.38376991278576e-30,"nb",328.011061626898,"BOG16","DOH16","BOG16_vs_DOH16",4.5707792575546e-27,"AB_Family",5,"2596915AB_Family"
2596915,2.0027214454951e-54,"nb",365.932114338443,"BOG16","DOH17","BOG16_vs_DOH17",3.59989179827744e-51,"AB_Genus",1,"2596915AB_Genus"
2596915,2.5138694395294e-64,"nb",418.411843259067,"BOG16","ILR17","BOG16_vs_ILR17",4.61420735625621e-61,"AB_Genus",2,"2596915AB_Genus"
2596915,4.4207909924101e-25,"nb",479.065611131823,"DOH16","NYC16","DOH16_vs_NYC16",2.99022302726619e-22,"AB_Genus",5,"2596915AB_Genus"
2596915,1.66058586611857e-30,"nb",290.066612558662,"DOH16","SAC16","DOH16_vs_SAC16",9.11661640499095e-28,"AB_Family",5,"2596915AB_Family"
2596915,2.36841291619418e-19,"nb",165.431854393151,"DOH17","MIN17","DOH17_vs_MIN17",1.90670996458271e-16,"AB_Genus",4,"2596915AB_Genus"
2596915,3.75257114627222e-27,"nb",395.706482195655,"DOH17","NYC17","DOH17_vs_NYC17",3.76007628856476e-24,"AB_Genus",3,"2596915AB_Genus"
2596915,1.17170268400332e-37,"nb",284.216860862557,"DOH17","SAN17","DOH17_vs_SAN17",7.53990677156136e-35,"AB_Genus",4,"2596915AB_Genus"
2596915,8.68742819049929e-11,"nb",272.332725379529,"DOH17","VIE17","DOH17_vs_VIE17",7.74629013652853e-08,"AB_Genus",3,"2596915AB_Genus"
2596915,5.73167783348803e-10,"nb",259.606981718189,"DOH17","ZRH17","DOH17_vs_ZRH17",5.34383430008867e-07,"AB_Genus",3,"2596915AB_Genus"
2596915,7.58619555232588e-73,"nb",533.155748373605,"ILR16","NYC16","ILR16_vs_NYC16",8.69125137111468e-70,"AB_Genus",3,"2596915AB_Genus"
2596915,1.54921739150564e-21,"nb",218.472388178967,"ILR17","MIN17","ILR17_vs_MIN17",1.1065285218829e-18,"AB_Genus",4,"2596915AB_Genus"
2596915,7.25175006217466e-31,"nb",454.879118217824,"ILR17","NYC17","ILR17_vs_NYC17",2.31765931987102e-27,"AB_Genus",1,"2596915AB_Genus"
2596915,5.49360148527942e-45,"nb",341.539330314567,"ILR17","SAN17","ILR17_vs_SAN17",4.00758228351134e-42,"AB_Genus",4,"2596915AB_Genus"
2596915,3.33487012937168e-52,"nb",543.119233064543,"NYC16","DOH17","NYC16_vs_DOH17",3.62860397096471e-49,"AB_Genus",5,"2596915AB_Genus"
2596915,1.21074628943528e-61,"nb",598.434282109336,"NYC16","ILR17","NYC16_vs_ILR17",2.13030809626137e-58,"AB_Genus",2,"2596915AB_Genus"
2596915,4.46786020405638e-52,"nb",331.460059374243,"SAC16","DOH17","SAC16_vs_DOH17",4.26680649487384e-49,"AB_Genus",3,"2596915AB_Genus"
2596915,1.30090910967052e-62,"nb",386.440555764468,"SAC16","ILR17","SAC16_vs_ILR17",1.33776820111118e-59,"AB_Genus",3,"2596915AB_Genus"
2596916,4.04229332052026e-19,"p",106.936189167186,"DOH17","MIN17","DOH17_vs_MIN17",2.01144515629088e-16,"AB_Genus",5,"2596916AB_Genus"
2596916,6.77258217922765e-28,"p",123.714183165657,"ILR17","MIN17","ILR17_vs_MIN17",6.4497557620178e-25,"AB_Genus",3,"2596916AB_Genus"
2596916,7.75611910243973e-60,"nb",301.473191580051,"SAC16","TOK16","SAC16_vs_TOK16",9.19875725549352e-57,"AB_Genus",3,"2596916AB_Genus"
2609252,9.34828089549809e-22,"nb",121.086449165214,"BAL17","MIN17","BAL17_vs_MIN17",2.19123704190475e-18,"AB_Genus",1,"2609252AB_Genus"
2609252,2.80491410442114e-59,"nb",374.21284371804,"SAC16","TOK16","SAC16_vs_TOK16",2.4949710958826e-56,"AB_Genus",4,"2609252AB_Genus"
2674997,8.96347220611703e-40,"zinb",135.830598437167,"DEN16","NYC16","DEN16_vs_NYC16",7.63239658350865e-37,"AB_Genus",4,"2674997AB_Genus"
2689569,2.45431600404136e-33,"zip",64.919653941534,"BER16","ZRH17","BER16_vs_ZRH17",2.73165371249803e-30,"AB_Genus",3,"2689569AB_Genus"
2689569,1.26365180800925e-16,"zip",41.7239265602501,"DOH17","ZRH17","DOH17_vs_ZRH17",3.53443410700187e-13,"AB_Genus",1,"2689569AB_Genus"
2697363,1.28224479631328e-25,"nb",211.08502137633,"BOG16","NYC16","BOG16_vs_NYC16",1.20274561894186e-22,"AB_Genus",4,"2697363AB_Genus"
2698682,4.72158049456134e-26,"nb",414.644394180074,"DEN17","ILR17","DEN17_vs_ILR17",2.72718489365863e-23,"AB_Genus",5,"2698682AB_Genus"
2708346,1.17978880633383e-09,"zip",66.6747709069212,"DOH17","ILR17","DOH17_vs_ILR17",6.84041549912355e-07,"AB_Genus",5,"2708346AB_Genus"
2713640,2.19177992204797e-34,"zip",159.713205203643,"DEN16","TOK16","DEN16_vs_TOK16",2.57680259502106e-31,"Viruses_Family",3,"2713640Viruses_Family"
2714952,1.23870899314264e-43,"nb",241.651533219435,"BER16","BAL17","BER16_vs_BAL17",1.01357363363897e-40,"AB_Genus",4,"2714952AB_Genus"
2714952,7.71818429589111e-34,"nb",350.586648642734,"BER16","TOK17","BER16_vs_TOK17",6.40802251166359e-31,"AB_Genus",4,"2714952AB_Genus"
2714952,7.22729787681142e-74,"nb",211.591971355564,"BOG16","MIN17","BOG16_vs_MIN17",5.18341803724915e-71,"AB_Genus",5,"2714952AB_Genus"
2714952,0,"p",1334.70386328204,"BOG16","SAO17","BOG16_vs_SAO17",0,"AB_Genus",1,"2714952AB_Genus"
2714952,2.72495464021982e-20,"p",1649.51843321582,"MIN17","SAO17","MIN17_vs_SAO17",2.24172935068751e-17,"AB_Genus",3,"2714952AB_Genus"
2714952,1.91132562728522e-74,"nb",334.995362934184,"NYC16","BAL17","NYC16_vs_BAL17",2.15852374174744e-71,"AB_Genus",3,"2714952AB_Genus"
2714952,3.20420669874797e-69,"nb",455.205474400447,"NYC16","SAO17","NYC16_vs_SAO17",2.17757887246912e-66,"AB_Genus",5,"2714952AB_Genus"
2714952,2.0852352723941e-46,"nb",240.120436290222,"SAC16","BAL17","SAC16_vs_BAL17",1.46227123476636e-43,"AB_Genus",4,"2714952AB_Genus"
2714952,2.36811389948814e-40,"nb",157.434781949926,"SAC16","MIN17","SAC16_vs_MIN17",2.20866089692261e-37,"AB_Genus",3,"2714952AB_Genus"
2714952,2.98989167911973e-61,"nb",321.113051542219,"TOK16","BAL17","TOK16_vs_BAL17",2.62886225886602e-58,"AB_Genus",4,"2714952AB_Genus"
2716227,4.24617205442015e-22,"zinb",131.101559775455,"DOH16","TOK16","DOH16_vs_TOK16",2.98590818866825e-19,"AB_Genus",5,"2716227AB_Genus"
2735133,2.63279080799361e-12,"p",114.247618833142,"MIN17","TOK17","MIN17_vs_TOK17",1.47488941063802e-09,"AB_Genus",5,"2735133AB_Genus"
2736640,1.75078965142699e-55,"nb",263.010823838489,"DEN16","SAC16","DEN16_vs_SAC16",1.0144075240368e-52,"AB_Family",5,"2736640AB_Family"
2760308,2.37197303144167e-25,"nb",356.052398938349,"BER16","BOG16","BER16_vs_BOG16",2.19407505408354e-22,"AB_Genus",4,"2760308AB_Genus"
2760308,1.74127268365342e-57,"nb",405.670843399184,"BOG16","TOK16","BOG16_vs_TOK16",2.21722055051869e-54,"AB_Genus",3,"2760308AB_Genus"
2763672,4.22075409395285e-107,"zip",54.2216366668715,"BER16","SAO17","BER16_vs_SAO17",1.38356319199774e-103,"AB_Genus",1,"2763672AB_Genus"
2763672,9.64832479455575e-117,"zip",72.9330632081648,"LIS16","SAO17","LIS16_vs_SAO17",2.60794219196842e-113,"AB_Genus",1,"2763672AB_Genus"
2763672,2.45194166267934e-46,"zip",57.6433686078663,"SAO17","VIE17","SAO17_vs_VIE17",6.5393284143658e-43,"AB_Genus",1,"2763672AB_Genus"
2851567,2.21004416132936e-58,"nb",333.566263336829,"DEN16","SAC16","DEN16_vs_SAC16",2.13416597845705e-55,"AB_Family",3,"2851567AB_Family"
2851567,1.77724787054998e-49,"nb",256.169560461335,"DEN16","SAN17","DEN16_vs_SAN17",8.57838065957363e-47,"AB_Family",5,"2851567AB_Family"
2851567,1.82094595791787e-15,"nb",333.857421324689,"DEN17","DOH17","DEN17_vs_DOH17",2.28255575825005e-12,"AB_Genus",2,"2851567AB_Genus"
2851567,9.59519661721439e-50,"nb",297.79329016667,"DOH17","SAN17","DOH17_vs_SAN17",1.23490180463549e-46,"AB_Genus",2,"2851567AB_Genus"
2851567,6.96718166107449e-69,"nb",496.334623172553,"ILR16","NYC16","ILR16_vs_NYC16",3.99103389485217e-66,"AB_Order",5,"2851567AB_Order"
2851567,5.43720354891167e-131,"nb",335.086879395006,"ILR16","SAC16","ILR16_vs_SAC16",4.15402351136852e-128,"AB_Family",4,"2851567AB_Family"
2851567,9.15595109734553e-122,"nb",256.503443575427,"ILR16","SAN17","ILR16_vs_SAN17",9.03387174938092e-119,"AB_Family",3,"2851567AB_Family"
2851567,7.29809830628332e-63,"nb",381.323384661602,"SAC16","DOH17","SAC16_vs_DOH17",1.04545258237509e-59,"AB_Genus",2,"2851567AB_Genus"
2851567,9.09451842948865e-34,"nb",444.89668315337,"SAC16","TOK17","SAC16_vs_TOK17",5.48581351666755e-31,"AB_Genus",5,"2851567AB_Genus"
2851567,8.55407857768343e-31,"nb",426.200282103632,"SAC16","ZRH17","SAC16_vs_ZRH17",2.55253704758074e-27,"AB_Genus",1,"2851567AB_Genus"
2851567,1.31491427700725e-19,"nb",344.776818623901,"SAN17","ZRH17","SAN17_vs_ZRH17",1.22374688713475e-16,"AB_Genus",3,"2851567AB_Genus"
2853227,2.38389839354884e-30,"nb",248.599628010735,"DEN16","DOH17","DEN16_vs_DOH17",1.31686547259638e-27,"AB_Order",5,"2853227AB_Order"
2855441,8.04858510236333e-09,"nb",308.396097568708,"VIE17","ZRH17","VIE17_vs_ZRH17",4.62793643385891e-06,"AB_Genus",5,"2855441AB_Genus"
2857077,4.00562629445228e-29,"nb",174.04023201404,"DEN16","TOK16","DEN16_vs_TOK16",2.82556878810664e-26,"AB_Genus",5,"2857077AB_Genus"
2861282,0,"zip",46316.7189748695,"AKL16","ILR16","AKL16_vs_ILR16",0,"AB_Family",1,"2861282AB_Family"
2861282,8.85021087609339e-65,"zip",6480.7518570125,"AKL16","MIN17","AKL16_vs_MIN17",7.50792889321923e-62,"AB_Family",3,"2861282AB_Family"
2861282,4.29467101041387e-165,"zip",3979.04825299411,"AKL16","SAO17","AKL16_vs_SAO17",1.1196207324149e-161,"AB_Family",1,"2861282AB_Family"
