"OTU","locs","hlevel","sign_rank","Kingdom","Phylum","Class","Order","Family","Genus"
2080419,"BAL17_vs_DOH17","_Family",5,"Bacteria","Deinococcota","Deinococci","Deinococcales","Deinococcaceae",NA
2080419,"SAC16_vs_DOH17","_Family",5,"Bacteria","Deinococcota","Deinococci","Deinococcales","Deinococcaceae",NA
2171623,"BOG16_vs_NYC16","_Family",4,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Beutenbergiaceae",NA
2171623,"NYC16_vs_VIE17","_Family",2,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Beutenbergiaceae",NA
2171623,"TOK16_vs_VIE17","_Family",2,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Beutenbergiaceae",NA
2303331,"TOK16_vs_ILR17","_Order",2,"Bacteria","Pseudomonadota","Gammaproteobacteria","Nevskiales",NA,NA
2303331,"BOG16_vs_ILR17","_Family",4,"Bacteria","Pseudomonadota","Gammaproteobacteria","Nevskiales","Sinobacteraceae",NA
2338327,"ILR17_vs_MIN17","_Genus",5,"Bacteria","Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Erythrobacteraceae","Tsuneonella"
2487072,"AKL16_vs_BAL17","_Class",1,"Bacteria","Bacteroidota","Flavobacteriia",NA,NA,NA
2487072,"AKL16_vs_BER16","_Class",1,"Bacteria","Bacteroidota","Flavobacteriia",NA,NA,NA
2487072,"AKL16_vs_BOG16","_Class",1,"Bacteria","Bacteroidota","Flavobacteriia",NA,NA,NA
2487072,"AKL16_vs_DEN16","_Class",1,"Bacteria","Bacteroidota","Flavobacteriia",NA,NA,NA
2487072,"AKL16_vs_DEN17","_Class",1,"Bacteria","Bacteroidota","Flavobacteriia",NA,NA,NA
2487072,"AKL16_vs_DOH16","_Class",1,"Bacteria","Bacteroidota","Flavobacteriia",NA,NA,NA
2487072,"AKL16_vs_DOH17","_Class",1,"Bacteria","Bacteroidota","Flavobacteriia",NA,NA,NA
2487072,"AKL16_vs_ILR16","_Class",1,"Bacteria","Bacteroidota","Flavobacteriia",NA,NA,NA
2487072,"AKL16_vs_ILR17","_Class",1,"Bacteria","Bacteroidota","Flavobacteriia",NA,NA,NA
2487072,"AKL16_vs_LIS16","_Class",2,"Bacteria","Bacteroidota","Flavobacteriia",NA,NA,NA
2487072,"AKL16_vs_MIN17","_Class",1,"Bacteria","Bacteroidota","Flavobacteriia",NA,NA,NA
2487072,"AKL16_vs_NYC16","_Class",1,"Bacteria","Bacteroidota","Flavobacteriia",NA,NA,NA
2487072,"AKL16_vs_NYC17","_Class",1,"Bacteria","Bacteroidota","Flavobacteriia",NA,NA,NA
2487072,"AKL16_vs_SAC16","_Class",1,"Bacteria","Bacteroidota","Flavobacteriia",NA,NA,NA
2487072,"AKL16_vs_SAN17","_Class",1,"Bacteria","Bacteroidota","Flavobacteriia",NA,NA,NA
2487072,"AKL16_vs_SAO17","_Class",1,"Bacteria","Bacteroidota","Flavobacteriia",NA,NA,NA
2487072,"AKL16_vs_TOK16","_Class",1,"Bacteria","Bacteroidota","Flavobacteriia",NA,NA,NA
2487072,"AKL16_vs_TOK17","_Class",1,"Bacteria","Bacteroidota","Flavobacteriia",NA,NA,NA
2487072,"AKL16_vs_VIE17","_Class",1,"Bacteria","Bacteroidota","Flavobacteriia",NA,NA,NA
2487072,"AKL16_vs_ZRH17","_Class",1,"Bacteria","Bacteroidota","Flavobacteriia",NA,NA,NA
2487072,"BER16_vs_LIS16","_Class",4,"Bacteria","Bacteroidota","Flavobacteriia",NA,NA,NA
2487072,"BER16_vs_SAO17","_Class",2,"Bacteria","Bacteroidota","Flavobacteriia",NA,NA,NA
2487072,"LIS16_vs_BAL17","_Class",4,"Bacteria","Bacteroidota","Flavobacteriia",NA,NA,NA
2487072,"LIS16_vs_NYC16","_Class",3,"Bacteria","Bacteroidota","Flavobacteriia",NA,NA,NA
2487072,"LIS16_vs_NYC17","_Class",3,"Bacteria","Bacteroidota","Flavobacteriia",NA,NA,NA
2487072,"LIS16_vs_SAC16","_Class",4,"Bacteria","Bacteroidota","Flavobacteriia",NA,NA,NA
2487072,"LIS16_vs_TOK16","_Class",4,"Bacteria","Bacteroidota","Flavobacteriia",NA,NA,NA
2487072,"NYC16_vs_SAO17","_Class",1,"Bacteria","Bacteroidota","Flavobacteriia",NA,NA,NA
2487072,"NYC17_vs_SAO17","_Class",2,"Bacteria","Bacteroidota","Flavobacteriia",NA,NA,NA
2487072,"SAC16_vs_SAO17","_Class",2,"Bacteria","Bacteroidota","Flavobacteriia",NA,NA,NA
2487072,"TOK16_vs_SAO17","_Class",2,"Bacteria","Bacteroidota","Flavobacteriia",NA,NA,NA
2487072,"ILR17_vs_NYC17","_Family",4,"Bacteria","Bacteroidota","Flavobacteriia","Flavobacteriales","Weeksellaceae",NA
2487072,"NYC17_vs_VIE17","_Family",1,"Bacteria","Bacteroidota","Flavobacteriia","Flavobacteriales","Weeksellaceae",NA
2487072,"SAC16_vs_ILR17","_Family",2,"Bacteria","Bacteroidota","Flavobacteriia","Flavobacteriales","Weeksellaceae",NA
2487072,"TOK16_vs_VIE17","_Family",4,"Bacteria","Bacteroidota","Flavobacteriia","Flavobacteriales","Weeksellaceae",NA
2487072,"VIE17_vs_ZRH17","_Family",2,"Bacteria","Bacteroidota","Flavobacteriia","Flavobacteriales","Weeksellaceae",NA
2495594,"TOK16_vs_NYC17","_Order",3,"Bacteria","Thermodesulfobacteriota","Desulfuromonadia","Geobacterales",NA,NA
2502779,"BER16_vs_ZRH17","_Class",3,"Bacteria","Bacteroidota","Chitinophagia",NA,NA,NA
2502779,"BOG16_vs_SAO17","_Class",4,"Bacteria","Bacteroidota","Chitinophagia",NA,NA,NA
2502779,"ILR17_vs_SAO17","_Class",3,"Bacteria","Bacteroidota","Chitinophagia",NA,NA,NA
2502779,"NYC16_vs_SAO17","_Class",4,"Bacteria","Bacteroidota","Chitinophagia",NA,NA,NA
2502779,"NYC17_vs_SAO17","_Class",5,"Bacteria","Bacteroidota","Chitinophagia",NA,NA,NA
2502779,"TOK16_vs_ZRH17","_Class",4,"Bacteria","Bacteroidota","Chitinophagia",NA,NA,NA
2502779,"BER16_vs_MIN17","_Order",5,"Bacteria","Bacteroidota","Chitinophagia","Chitinophagales",NA,NA
2502779,"BER16_vs_TOK17","_Order",5,"Bacteria","Bacteroidota","Chitinophagia","Chitinophagales",NA,NA
2502779,"NYC16_vs_ZRH17","_Order",5,"Bacteria","Bacteroidota","Chitinophagia","Chitinophagales",NA,NA
2502779,"NYC17_vs_TOK17","_Order",5,"Bacteria","Bacteroidota","Chitinophagia","Chitinophagales",NA,NA
2502779,"MIN17_vs_NYC17","_Family",2,"Bacteria","Bacteroidota","Chitinophagia","Chitinophagales","Chitinophagaceae",NA
2528023,"TOK16_vs_SAN17","_Phylum",2,"Bacteria","Planctomycetota",NA,NA,NA,NA
2596915,"AKL16_vs_LIS16","_Phylum",1,"Bacteria","Bacteroidota",NA,NA,NA,NA
2596915,"BER16_vs_LIS16","_Phylum",2,"Bacteria","Bacteroidota",NA,NA,NA,NA
2596915,"LIS16_vs_BAL17","_Phylum",2,"Bacteria","Bacteroidota",NA,NA,NA,NA
2596915,"LIS16_vs_TOK16","_Phylum",2,"Bacteria","Bacteroidota",NA,NA,NA,NA
2596915,"AKL16_vs_SAC16","_Class",2,"Bacteria","Bacteroidota","Cytophagia",NA,NA,NA
2596915,"AKL16_vs_SAN17","_Class",2,"Bacteria","Bacteroidota","Cytophagia",NA,NA,NA
2596915,"LIS16_vs_SAC16","_Class",5,"Bacteria","Bacteroidota","Cytophagia",NA,NA,NA
2596915,"BOG16_vs_DEN17","_Order",4,"Bacteria","Bacteroidota","Cytophagia","Cytophagales",NA,NA
2596915,"DEN16_vs_SAC16","_Order",4,"Bacteria","Bacteroidota","Cytophagia","Cytophagales",NA,NA
2596915,"DEN17_vs_NYC17","_Order",4,"Bacteria","Bacteroidota","Cytophagia","Cytophagales",NA,NA
2596915,"DEN17_vs_SAN17","_Order",5,"Bacteria","Bacteroidota","Cytophagia","Cytophagales",NA,NA
2596915,"NYC16_vs_DEN17","_Order",5,"Bacteria","Bacteroidota","Cytophagia","Cytophagales",NA,NA
2596915,"SAC16_vs_DEN17","_Order",3,"Bacteria","Bacteroidota","Cytophagia","Cytophagales",NA,NA
2596915,"BER16_vs_NYC16","_Family",5,"Bacteria","Bacteroidota","Cytophagia","Cytophagales","Hymenobacteraceae",NA
2596915,"BOG16_vs_DOH17","_Family",5,"Bacteria","Bacteroidota","Cytophagia","Cytophagales","Hymenobacteraceae",NA
2596915,"BOG16_vs_ILR16","_Family",4,"Bacteria","Bacteroidota","Cytophagia","Cytophagales","Hymenobacteraceae",NA
2596915,"DOH17_vs_NYC17","_Family",5,"Bacteria","Bacteroidota","Cytophagia","Cytophagales","Hymenobacteraceae",NA
2596915,"ILR16_vs_NYC16","_Family",5,"Bacteria","Bacteroidota","Cytophagia","Cytophagales","Hymenobacteraceae",NA
2596915,"ILR16_vs_SAC16","_Family",2,"Bacteria","Bacteroidota","Cytophagia","Cytophagales","Hymenobacteraceae",NA
2596915,"MIN17_vs_SAN17","_Family",4,"Bacteria","Bacteroidota","Cytophagia","Cytophagales","Hymenobacteraceae",NA
2596915,"SAC16_vs_DOH17","_Family",4,"Bacteria","Bacteroidota","Cytophagia","Cytophagales","Hymenobacteraceae",NA
2596916,"SAC16_vs_ILR17","_Genus",5,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Microbacteriaceae","Frigoribacterium"
2609252,"SAC16_vs_BAL17","_Genus",3,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Microbacteriaceae","Rathayibacter"
2696063,"NYC16_vs_TOK16","_Genus",3,"Bacteria","Bacillota","Clostridia","Eubacteriales","Lachnospiraceae","Anaerocolumna"
2698682,"ILR17_vs_ZRH17","_Genus",5,"Bacteria","Pseudomonadota","Gammaproteobacteria","Xanthomonadales","Xanthomonadaceae","Lysobacter"
2698682,"VIE17_vs_ZRH17","_Genus",5,"Bacteria","Pseudomonadota","Gammaproteobacteria","Xanthomonadales","Xanthomonadaceae","Lysobacter"
2714941,"NYC16_vs_TOK16","_Genus",5,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Intrasporangiaceae","Phycicoccus"
2714952,"BAL17_vs_VIE17","_Genus",3,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Kinneretia"
2714952,"MIN17_vs_VIE17","_Genus",2,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Kinneretia"
2714952,"NYC16_vs_MIN17","_Genus",1,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Kinneretia"
2714952,"SAC16_vs_BAL17","_Genus",2,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Kinneretia"
2714952,"SAC16_vs_MIN17","_Genus",2,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Kinneretia"
2714952,"TOK16_vs_MIN17","_Genus",1,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Kinneretia"
2716227,"DOH16_vs_TOK16","_Family",5,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Dermatophilaceae",NA
2722752,"BER16_vs_BOG16","_Class",3,"Bacteria","Actinomycetota","Acidimicrobiia",NA,NA,NA
2722752,"BER16_vs_ILR17","_Class",3,"Bacteria","Actinomycetota","Acidimicrobiia",NA,NA,NA
2725666,"MIN17_vs_SAN17","_Family",3,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Phyllobacteriaceae",NA
2725666,"MIN17_vs_VIE17","_Genus",3,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Phyllobacteriaceae","Mesorhizobium"
2736640,"BAL17_vs_SAN17","_Order",5,"Bacteria","Actinomycetota","Actinomycetes","Pseudonocardiales",NA,NA
2736640,"BER16_vs_DEN17","_Order",2,"Bacteria","Actinomycetota","Actinomycetes","Pseudonocardiales",NA,NA
2736640,"BOG16_vs_SAN17","_Order",3,"Bacteria","Actinomycetota","Actinomycetes","Pseudonocardiales",NA,NA
2736640,"ILR16_vs_SAN17","_Order",5,"Bacteria","Actinomycetota","Actinomycetes","Pseudonocardiales",NA,NA
2736640,"ILR17_vs_SAN17","_Order",4,"Bacteria","Actinomycetota","Actinomycetes","Pseudonocardiales",NA,NA
2736640,"NYC17_vs_SAN17","_Order",2,"Bacteria","Actinomycetota","Actinomycetes","Pseudonocardiales",NA,NA
2736640,"SAC16_vs_DEN17","_Order",2,"Bacteria","Actinomycetota","Actinomycetes","Pseudonocardiales",NA,NA
2736640,"SAN17_vs_TOK17","_Order",5,"Bacteria","Actinomycetota","Actinomycetes","Pseudonocardiales",NA,NA
2736640,"SAN17_vs_VIE17","_Order",3,"Bacteria","Actinomycetota","Actinomycetes","Pseudonocardiales",NA,NA
2736640,"TOK16_vs_DEN17","_Order",3,"Bacteria","Actinomycetota","Actinomycetes","Pseudonocardiales",NA,NA
2736640,"DOH17_vs_SAN17","_Family",5,"Bacteria","Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae",NA
2754694,"NYC17_vs_VIE17","_Genus",4,"Bacteria","Bacteroidota","Flavobacteriia","Flavobacteriales","Weeksellaceae","Chryseobacterium"
2802975,"NYC16_vs_NYC17","_Class",1,"Bacteria","Thermodesulfobacteriota","Desulfuromonadia",NA,NA,NA
2802975,"TOK16_vs_NYC17","_Class",1,"Bacteria","Thermodesulfobacteriota","Desulfuromonadia",NA,NA,NA
2816950,"BAL17_vs_ILR17","_Genus",4,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Ottowia"
2816950,"DOH17_vs_VIE17","_Genus",4,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Ottowia"
2816950,"ILR17_vs_MIN17","_Genus",2,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Ottowia"
2851567,"BER16_vs_DOH16","_Order",1,"Bacteria","Actinomycetota","Actinomycetes","Geodermatophilales",NA,NA
2851567,"BOG16_vs_ZRH17","_Order",3,"Bacteria","Actinomycetota","Actinomycetes","Geodermatophilales",NA,NA
2851567,"DOH16_vs_DOH17","_Order",2,"Bacteria","Actinomycetota","Actinomycetes","Geodermatophilales",NA,NA
2851567,"DOH16_vs_MIN17","_Order",2,"Bacteria","Actinomycetota","Actinomycetes","Geodermatophilales",NA,NA
2851567,"DOH16_vs_NYC17","_Order",3,"Bacteria","Actinomycetota","Actinomycetes","Geodermatophilales",NA,NA
2851567,"DOH16_vs_SAC16","_Order",2,"Bacteria","Actinomycetota","Actinomycetes","Geodermatophilales",NA,NA
2851567,"DOH16_vs_SAN17","_Order",5,"Bacteria","Actinomycetota","Actinomycetes","Geodermatophilales",NA,NA
2851567,"DOH16_vs_SAO17","_Order",2,"Bacteria","Actinomycetota","Actinomycetes","Geodermatophilales",NA,NA
2851567,"DOH16_vs_TOK16","_Order",1,"Bacteria","Actinomycetota","Actinomycetes","Geodermatophilales",NA,NA
2851567,"DOH16_vs_TOK17","_Order",2,"Bacteria","Actinomycetota","Actinomycetes","Geodermatophilales",NA,NA
2851567,"DOH16_vs_ZRH17","_Order",2,"Bacteria","Actinomycetota","Actinomycetes","Geodermatophilales",NA,NA
2851567,"ILR17_vs_TOK17","_Order",3,"Bacteria","Actinomycetota","Actinomycetes","Geodermatophilales",NA,NA
2851567,"MIN17_vs_SAO17","_Order",2,"Bacteria","Actinomycetota","Actinomycetes","Geodermatophilales",NA,NA
2851567,"NYC16_vs_TOK17","_Order",5,"Bacteria","Actinomycetota","Actinomycetes","Geodermatophilales",NA,NA
2851567,"NYC17_vs_TOK17","_Order",4,"Bacteria","Actinomycetota","Actinomycetes","Geodermatophilales",NA,NA
2851567,"SAC16_vs_TOK17","_Order",1,"Bacteria","Actinomycetota","Actinomycetes","Geodermatophilales",NA,NA
2851567,"SAN17_vs_ZRH17","_Order",4,"Bacteria","Actinomycetota","Actinomycetes","Geodermatophilales",NA,NA
2851567,"TOK17_vs_VIE17","_Order",2,"Bacteria","Actinomycetota","Actinomycetes","Geodermatophilales",NA,NA
2851567,"BAL17_vs_TOK17","_Family",3,"Bacteria","Actinomycetota","Actinomycetes","Geodermatophilales","Geodermatophilaceae",NA
2851567,"DEN17_vs_TOK17","_Family",5,"Bacteria","Actinomycetota","Actinomycetes","Geodermatophilales","Geodermatophilaceae",NA
2851567,"ILR16_vs_SAC16","_Family",3,"Bacteria","Actinomycetota","Actinomycetes","Geodermatophilales","Geodermatophilaceae",NA
2851567,"ILR17_vs_ZRH17","_Family",3,"Bacteria","Actinomycetota","Actinomycetes","Geodermatophilales","Geodermatophilaceae",NA
2851567,"MIN17_vs_TOK17","_Family",3,"Bacteria","Actinomycetota","Actinomycetes","Geodermatophilales","Geodermatophilaceae",NA
2851567,"MIN17_vs_ZRH17","_Family",3,"Bacteria","Actinomycetota","Actinomycetes","Geodermatophilales","Geodermatophilaceae",NA
2851567,"SAC16_vs_ZRH17","_Family",3,"Bacteria","Actinomycetota","Actinomycetes","Geodermatophilales","Geodermatophilaceae",NA
2853227,"BER16_vs_TOK16","_Order",4,"Bacteria","Cyanobacteriota","Cyanophyceae","Nostocales",NA,NA
2853227,"BER16_vs_TOK17","_Order",4,"Bacteria","Cyanobacteriota","Cyanophyceae","Nostocales",NA,NA
2853227,"BOG16_vs_TOK17","_Order",4,"Bacteria","Cyanobacteriota","Cyanophyceae","Nostocales",NA,NA
2853227,"DEN16_vs_NYC16","_Order",4,"Bacteria","Cyanobacteriota","Cyanophyceae","Nostocales",NA,NA
2853227,"ILR17_vs_TOK17","_Order",2,"Bacteria","Cyanobacteriota","Cyanophyceae","Nostocales",NA,NA
2853227,"NYC16_vs_TOK17","_Order",4,"Bacteria","Cyanobacteriota","Cyanophyceae","Nostocales",NA,NA
2853227,"NYC17_vs_TOK17","_Order",3,"Bacteria","Cyanobacteriota","Cyanophyceae","Nostocales",NA,NA
2853227,"SAC16_vs_ILR17","_Order",1,"Bacteria","Cyanobacteriota","Cyanophyceae","Nostocales",NA,NA
2853227,"SAC16_vs_NYC17","_Order",1,"Bacteria","Cyanobacteriota","Cyanophyceae","Nostocales",NA,NA
2853227,"SAC16_vs_VIE17","_Order",4,"Bacteria","Cyanobacteriota","Cyanophyceae","Nostocales",NA,NA
2853227,"NYC16_vs_TOK16","_Family",1,"Bacteria","Cyanobacteriota","Cyanophyceae","Nostocales","Calotrichaceae",NA
2861282,"BER16_vs_DOH16","_Family",3,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Oxalobacteraceae",NA
2861282,"DEN17_vs_MIN17","_Family",5,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Oxalobacteraceae",NA
2861282,"DOH16_vs_DOH17","_Family",3,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Oxalobacteraceae",NA
2861282,"DOH16_vs_ILR16","_Family",3,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Oxalobacteraceae",NA
2861282,"DOH16_vs_TOK16","_Family",3,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Oxalobacteraceae",NA
2861282,"DOH17_vs_MIN17","_Genus",5,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Oxalobacteraceae","Massilia"
2861285,"AKL16_vs_BAL17","_Order",5,"Bacteria","Pseudomonadota","Alphaproteobacteria","Caulobacterales",NA,NA
2861285,"AKL16_vs_DOH16","_Order",5,"Bacteria","Pseudomonadota","Alphaproteobacteria","Caulobacterales",NA,NA
2861285,"AKL16_vs_MIN17","_Order",5,"Bacteria","Pseudomonadota","Alphaproteobacteria","Caulobacterales",NA,NA
2861285,"BAL17_vs_SAN17","_Order",4,"Bacteria","Pseudomonadota","Alphaproteobacteria","Caulobacterales",NA,NA
2861285,"BOG16_vs_DEN16","_Order",2,"Bacteria","Pseudomonadota","Alphaproteobacteria","Caulobacterales",NA,NA
2861285,"BOG16_vs_SAN17","_Order",2,"Bacteria","Pseudomonadota","Alphaproteobacteria","Caulobacterales",NA,NA
2861285,"DEN16_vs_BAL17","_Order",2,"Bacteria","Pseudomonadota","Alphaproteobacteria","Caulobacterales",NA,NA
2861285,"DEN16_vs_DEN17","_Order",4,"Bacteria","Pseudomonadota","Alphaproteobacteria","Caulobacterales",NA,NA
2861285,"DEN16_vs_NYC16","_Order",2,"Bacteria","Pseudomonadota","Alphaproteobacteria","Caulobacterales",NA,NA
2861285,"DEN16_vs_SAO17","_Order",3,"Bacteria","Pseudomonadota","Alphaproteobacteria","Caulobacterales",NA,NA
2861285,"DEN16_vs_TOK16","_Order",4,"Bacteria","Pseudomonadota","Alphaproteobacteria","Caulobacterales",NA,NA
2861285,"DEN16_vs_TOK17","_Order",3,"Bacteria","Pseudomonadota","Alphaproteobacteria","Caulobacterales",NA,NA
2861285,"DEN17_vs_SAN17","_Order",4,"Bacteria","Pseudomonadota","Alphaproteobacteria","Caulobacterales",NA,NA
2861285,"DOH16_vs_LIS16","_Order",4,"Bacteria","Pseudomonadota","Alphaproteobacteria","Caulobacterales",NA,NA
2861285,"DOH17_vs_SAO17","_Order",5,"Bacteria","Pseudomonadota","Alphaproteobacteria","Caulobacterales",NA,NA
2861285,"ILR16_vs_LIS16","_Order",2,"Bacteria","Pseudomonadota","Alphaproteobacteria","Caulobacterales",NA,NA
2861285,"LIS16_vs_DEN17","_Order",5,"Bacteria","Pseudomonadota","Alphaproteobacteria","Caulobacterales",NA,NA
2861285,"LIS16_vs_DOH17","_Order",4,"Bacteria","Pseudomonadota","Alphaproteobacteria","Caulobacterales",NA,NA
2861285,"LIS16_vs_SAO17","_Order",5,"Bacteria","Pseudomonadota","Alphaproteobacteria","Caulobacterales",NA,NA
2861285,"LIS16_vs_TOK17","_Order",5,"Bacteria","Pseudomonadota","Alphaproteobacteria","Caulobacterales",NA,NA
2861285,"LIS16_vs_ZRH17","_Order",4,"Bacteria","Pseudomonadota","Alphaproteobacteria","Caulobacterales",NA,NA
2861285,"SAC16_vs_SAN17","_Order",4,"Bacteria","Pseudomonadota","Alphaproteobacteria","Caulobacterales",NA,NA
2861285,"SAN17_vs_SAO17","_Order",5,"Bacteria","Pseudomonadota","Alphaproteobacteria","Caulobacterales",NA,NA
2861285,"SAN17_vs_TOK17","_Order",4,"Bacteria","Pseudomonadota","Alphaproteobacteria","Caulobacterales",NA,NA
2861285,"SAN17_vs_VIE17","_Order",2,"Bacteria","Pseudomonadota","Alphaproteobacteria","Caulobacterales",NA,NA
2861285,"SAN17_vs_ZRH17","_Order",2,"Bacteria","Pseudomonadota","Alphaproteobacteria","Caulobacterales",NA,NA
2861285,"SAO17_vs_VIE17","_Order",4,"Bacteria","Pseudomonadota","Alphaproteobacteria","Caulobacterales",NA,NA
2861285,"BER16_vs_DEN16","_Family",5,"Bacteria","Pseudomonadota","Alphaproteobacteria","Caulobacterales","Caulobacteraceae",NA
2861285,"ILR16_vs_SAO17","_Family",5,"Bacteria","Pseudomonadota","Alphaproteobacteria","Caulobacterales","Caulobacteraceae",NA
2861285,"MIN17_vs_SAN17","_Family",2,"Bacteria","Pseudomonadota","Alphaproteobacteria","Caulobacterales","Caulobacteraceae",NA
2861285,"MIN17_vs_SAO17","_Family",3,"Bacteria","Pseudomonadota","Alphaproteobacteria","Caulobacterales","Caulobacteraceae",NA
2908840,"BOG16_vs_SAC16","_Genus",4,"Bacteria","Bacillota","Bacilli","Bacillales","Planococcaceae","Planococcus"
2909339,"BOG16_vs_NYC17","_Family",5,"Bacteria","Bacteroidota","Cytophagia","Cytophagales","Spirosomaceae",NA
2973977,"BOG16_vs_ILR16","_Family",3,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Cellulomonadaceae",NA
2973977,"ILR16_vs_BAL17","_Family",4,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Cellulomonadaceae",NA
2973977,"ILR16_vs_DOH17","_Family",5,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Cellulomonadaceae",NA
2973977,"ILR16_vs_ILR17","_Family",4,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Cellulomonadaceae",NA
2973977,"ILR16_vs_NYC16","_Family",3,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Cellulomonadaceae",NA
2973977,"ILR16_vs_NYC17","_Family",4,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Cellulomonadaceae",NA
2973977,"ILR16_vs_TOK16","_Family",4,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Cellulomonadaceae",NA
2973977,"ILR16_vs_TOK17","_Family",3,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Cellulomonadaceae",NA
2973977,"ILR16_vs_VIE17","_Family",4,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Cellulomonadaceae",NA
2973977,"ILR16_vs_ZRH17","_Family",4,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Cellulomonadaceae",NA
2973977,"SAC16_vs_TOK17","_Family",3,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Cellulomonadaceae",NA
2973977,"TOK16_vs_TOK17","_Family",5,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Cellulomonadaceae",NA
2973977,"MIN17_vs_TOK17","_Genus",4,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Cellulomonadaceae","Cellulomonas"
2978473,"BAL17_vs_ILR17","_Genus",5,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Roseateles"
2978473,"NYC16_vs_MIN17","_Genus",4,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Roseateles"
2978473,"SAC16_vs_MIN17","_Genus",4,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Roseateles"
2978473,"TOK16_vs_MIN17","_Genus",4,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Roseateles"
2984843,"DEN17_vs_MIN17","_Family",4,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Methylobacteriaceae",NA
2984843,"DEN17_vs_SAO17","_Family",3,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Methylobacteriaceae",NA
2984843,"DOH16_vs_ILR17","_Family",3,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Methylobacteriaceae",NA
2984843,"DOH16_vs_MIN17","_Family",4,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Methylobacteriaceae",NA
2984843,"DOH17_vs_MIN17","_Genus",3,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Methylobacteriaceae","Methylobacterium"
2984843,"DOH17_vs_ZRH17","_Genus",4,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Methylobacteriaceae","Methylobacterium"
3019969,"BER16_vs_VIE17","_Order",2,"Bacteria","Pseudomonadota","Gammaproteobacteria","Chromatiales",NA,NA
