"OTU","locs","hlevel","sign_rank","Kingdom","Phylum","Class","Order","Family","Genus"
2052899,"NYC16_vs_ZRH17","Viruses_Genus",3,"Viruses","Artverviricota","Revtraviricetes","Ortervirales","Metaviridae","Metavirus"
2083445,"AKL16_vs_TOK16","Viruses_Genus",5,"Viruses","Duplornaviricota","Resentoviricetes","Reovirales","Spinareoviridae","Cypovirus"
2086471,"AKL16_vs_LIS16","AB_Genus",3,"Bacteria","Bacteroidota","Cytophagia","Cytophagales","Hymenobacteraceae","Adhaeribacter"
2086471,"BOG16_vs_LIS16","AB_Genus",5,"Bacteria","Bacteroidota","Cytophagia","Cytophagales","Hymenobacteraceae","Adhaeribacter"
2086471,"LIS16_vs_SAC16","AB_Genus",1,"Bacteria","Bacteroidota","Cytophagia","Cytophagales","Hymenobacteraceae","Adhaeribacter"
2108365,"DOH16_vs_DOH17","AB_Genus",3,"Bacteria","Thermotogota","Thermotogae","Petrotogales","Petrotogaceae","Tepiditoga"
2116657,"DEN16_vs_BAL17","AB_Genus",4,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Pulveribacter"
2169536,"AKL16_vs_NYC17","Viruses_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","Ackermannviridae","Kuttervirus"
2169658,"NYC16_vs_SAC16","Viruses_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","","Wizardvirus"
2169910,"SAN17_vs_VIE17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Hawkeyevirus"
2170145,"BOG16_vs_TOK17","Viruses_Order",5,"Viruses","Cressdnaviricota","Arfiviricetes","Baphyvirales",NA,NA
2170145,"TOK16_vs_TOK17","Viruses_Genus",4,"Viruses","Cressdnaviricota","Arfiviricetes","Baphyvirales","Bacilladnaviridae","Protobacilladnavirus"
2170237,"DOH17_vs_ZRH17","Viruses_Genus",3,"Viruses","Cossaviricota","Papovaviricetes","Zurhausenvirales","Papillomaviridae","Treisthetapapillomavirus"
2170237,"NYC16_vs_ZRH17","Viruses_Genus",4,"Viruses","Cossaviricota","Papovaviricetes","Zurhausenvirales","Papillomaviridae","Treisthetapapillomavirus"
2170237,"TOK16_vs_ZRH17","Viruses_Genus",5,"Viruses","Cossaviricota","Papovaviricetes","Zurhausenvirales","Papillomaviridae","Treisthetapapillomavirus"
2170246,"BER16_vs_BOG16","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Unaquatrovirus"
2170246,"BER16_vs_NYC16","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Unaquatrovirus"
2170745,"DEN16_vs_ILR16","AB_Genus",1,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Micrococcaceae","Auritidibacter"
2170745,"ILR16_vs_SAN17","AB_Genus",1,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Micrococcaceae","Auritidibacter"
2494374,"BER16_vs_DEN16","AB_Genus",2,"Bacteria","Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Paracoccaceae","Tabrizicola"
2502779,"BOG16_vs_LIS16","AB_Genus",1,"Bacteria","Bacteroidota","Chitinophagia","Chitinophagales","Chitinophagaceae","Pseudocnuella"
2502779,"DOH16_vs_LIS16","AB_Genus",4,"Bacteria","Bacteroidota","Chitinophagia","Chitinophagales","Chitinophagaceae","Pseudocnuella"
2502779,"LIS16_vs_NYC16","AB_Genus",5,"Bacteria","Bacteroidota","Chitinophagia","Chitinophagales","Chitinophagaceae","Pseudocnuella"
2502791,"ILR17_vs_SAO17","AB_Genus",3,"Bacteria","Bacillota","Bacilli","Bacillales","Bacillaceae","Salicibibacter"
2507160,"TOK16_vs_BAL17","AB_Genus",4,"Bacteria","Bacillota","Clostridia","Eubacteriales","Eubacteriales Family XIII. Incertae Sedis","Aminipila"
2511995,"BAL17_vs_SAN17","AB_Genus",3,"Bacteria","Pseudomonadota","Gammaproteobacteria","Xanthomonadales","Xanthomonadaceae","Pseudolysobacter"
2527974,"LIS16_vs_ILR17","AB_Genus",4,"Bacteria","Planctomycetota","Planctomycetia","Isosphaerales","Isosphaeraceae","Tautonia"
2528020,"BER16_vs_TOK16","AB_Genus",4,"Bacteria","Planctomycetota","Phycisphaerae","Phycisphaerales","Phycisphaeraceae","Poriferisphaera"
2528020,"DEN16_vs_DOH16","AB_Genus",5,"Bacteria","Planctomycetota","Phycisphaerae","Phycisphaerales","Phycisphaeraceae","Poriferisphaera"
2528020,"DEN16_vs_TOK16","AB_Genus",2,"Bacteria","Planctomycetota","Phycisphaerae","Phycisphaerales","Phycisphaeraceae","Poriferisphaera"
2546360,"DEN16_vs_NYC17","AB_Genus",5,"Bacteria","Cyanobacteriota","Cyanophyceae","Chroococcales","Aphanothecaceae","Crocosphaera"
2558174,"BER16_vs_TOK16","AB_Genus",5,"Bacteria","Pseudomonadota","Alphaproteobacteria","Holosporales","Holosporaceae","Candidatus Hydrogenosomobacter"
2558174,"BOG16_vs_DEN16","AB_Genus",3,"Bacteria","Pseudomonadota","Alphaproteobacteria","Holosporales","Holosporaceae","Candidatus Hydrogenosomobacter"
2558174,"BOG16_vs_DEN17","AB_Genus",1,"Bacteria","Pseudomonadota","Alphaproteobacteria","Holosporales","Holosporaceae","Candidatus Hydrogenosomobacter"
2558174,"DEN16_vs_ILR16","AB_Genus",2,"Bacteria","Pseudomonadota","Alphaproteobacteria","Holosporales","Holosporaceae","Candidatus Hydrogenosomobacter"
2558174,"DEN16_vs_NYC16","AB_Genus",2,"Bacteria","Pseudomonadota","Alphaproteobacteria","Holosporales","Holosporaceae","Candidatus Hydrogenosomobacter"
2558174,"DEN16_vs_NYC17","AB_Genus",3,"Bacteria","Pseudomonadota","Alphaproteobacteria","Holosporales","Holosporaceae","Candidatus Hydrogenosomobacter"
2558174,"DEN16_vs_TOK16","AB_Genus",1,"Bacteria","Pseudomonadota","Alphaproteobacteria","Holosporales","Holosporaceae","Candidatus Hydrogenosomobacter"
2558174,"DEN17_vs_TOK17","AB_Genus",3,"Bacteria","Pseudomonadota","Alphaproteobacteria","Holosporales","Holosporaceae","Candidatus Hydrogenosomobacter"
2560094,"NYC17_vs_VIE17","Viruses_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","","Asteriusvirus"
2560111,"SAO17_vs_ZRH17","Viruses_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","Zierdtviridae","Ceetrepovirus"
2560124,"BER16_vs_DOH16","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Efquatrovirus"
2560124,"BOG16_vs_DOH16","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Efquatrovirus"
2560124,"DOH16_vs_NYC16","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Efquatrovirus"
2560124,"DOH16_vs_TOK16","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Efquatrovirus"
2560214,"BER16_vs_LIS16","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Rimavirus"
2560214,"LIS16_vs_TOK17","Viruses_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","","Rimavirus"
2560214,"LIS16_vs_ZRH17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Rimavirus"
2560256,"BOG16_vs_ILR16","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","Straboviridae","Winklervirus"
2560256,"ILR16_vs_NYC16","Viruses_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","Straboviridae","Winklervirus"
2560334,"NYC17_vs_TOK17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae","Moonbeamvirus"
2560335,"BOG16_vs_DOH16","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae","Siophivirus"
2560435,"BER16_vs_SAO17","Viruses_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","","Risingsunvirus"
2560499,"NYC16_vs_DEN17","Viruses_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","","Ghobesvirus"
2560502,"ILR17_vs_NYC17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Hedwigvirus"
2560623,"VIE17_vs_ZRH17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Vidquintavirus"
2560679,"ILR16_vs_LIS16","Viruses_Family",2,"Viruses","Uroviricota","Caudoviricetes","","Autographiviridae",NA
2560835,"BAL17_vs_SAN17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","Demerecviridae","Vipunavirus"
2567881,"AKL16_vs_DEN17","AB_Genus",5,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Micrococcaceae","Citricoccus"
2567881,"AKL16_vs_ILR17","AB_Genus",3,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Micrococcaceae","Citricoccus"
2567881,"AKL16_vs_SAC16","AB_Genus",5,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Micrococcaceae","Citricoccus"
2599293,"DEN16_vs_MIN17","AB_Genus",3,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Microbacteriaceae","Humibacter"
2651284,"ILR17_vs_MIN17","AB_Genus",4,"Bacteria","Bacillota","Bacilli","Bacillales","Bacillaceae","Pradoshia"
2651284,"ILR17_vs_VIE17","AB_Genus",2,"Bacteria","Bacillota","Bacilli","Bacillales","Bacillaceae","Pradoshia"
2665156,"BER16_vs_ILR16","AB_Genus",3,"Bacteria","Candidatus Saccharibacteria","","","","Candidatus Mycosynbacter"
2665156,"BOG16_vs_ILR16","AB_Genus",3,"Bacteria","Candidatus Saccharibacteria","","","","Candidatus Mycosynbacter"
2665156,"DOH16_vs_ILR16","AB_Genus",4,"Bacteria","Candidatus Saccharibacteria","","","","Candidatus Mycosynbacter"
2665156,"ILR16_vs_SAC16","AB_Genus",3,"Bacteria","Candidatus Saccharibacteria","","","","Candidatus Mycosynbacter"
2683590,"DEN16_vs_MIN17","AB_Genus",4,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Microbacteriaceae","Diaminobutyricimonas"
2683590,"DEN16_vs_SAC16","AB_Genus",5,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Microbacteriaceae","Diaminobutyricimonas"
2683590,"LIS16_vs_MIN17","AB_Genus",2,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Microbacteriaceae","Diaminobutyricimonas"
2698458,"SAC16_vs_SAO17","AB_Genus",4,"Bacteria","Bacteroidota","Cytophagia","Cytophagales","Hymenobacteraceae","Nibribacter"
2708082,"DEN16_vs_SAC16","AB_Genus",1,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Mumia"
2708082,"DEN16_vs_SAN17","AB_Genus",5,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Mumia"
2708346,"AKL16_vs_DOH16","AB_Genus",5,"Bacteria","Bacillota","Bacilli","Bacillales","Staphylococcaceae","Jeotgalicoccus"
2713640,"DEN17_vs_ILR17","Viruses_Class",5,"Viruses","Artverviricota","Revtraviricetes",NA,NA,NA
2713640,"DEN17_vs_TOK17","Viruses_Class",5,"Viruses","Artverviricota","Revtraviricetes",NA,NA,NA
2713640,"DEN17_vs_SAO17","Viruses_Order",3,"Viruses","Artverviricota","Revtraviricetes","Ortervirales",NA,NA
2713640,"BAL17_vs_DEN17","Viruses_Family",3,"Viruses","Artverviricota","Revtraviricetes","Ortervirales","Caulimoviridae",NA
2713640,"DEN17_vs_NYC17","Viruses_Family",2,"Viruses","Artverviricota","Revtraviricetes","Ortervirales","Caulimoviridae",NA
2713640,"DOH16_vs_DEN17","Viruses_Family",2,"Viruses","Artverviricota","Revtraviricetes","Ortervirales","Caulimoviridae",NA
2713640,"DEN17_vs_DOH17","Viruses_Genus",1,"Viruses","Artverviricota","Revtraviricetes","Ortervirales","Caulimoviridae","Cavemovirus"
2713640,"DEN17_vs_MIN17","Viruses_Genus",2,"Viruses","Artverviricota","Revtraviricetes","Ortervirales","Caulimoviridae","Cavemovirus"
2713640,"DEN17_vs_VIE17","Viruses_Genus",2,"Viruses","Artverviricota","Revtraviricetes","Ortervirales","Caulimoviridae","Cavemovirus"
2713640,"DEN17_vs_ZRH17","Viruses_Genus",2,"Viruses","Artverviricota","Revtraviricetes","Ortervirales","Caulimoviridae","Cavemovirus"
2715735,"DOH17_vs_VIE17","AB_Family",1,"Bacteria","","","","Candidatus Chazhemtobacteraceae",NA
2725558,"DOH16_vs_SAN17","AB_Genus",2,"Bacteria","Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Parasphingorhabdus"
2726954,"BER16_vs_ZRH17","AB_Genus",2,"Bacteria","Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Sarcina"
2726954,"BOG16_vs_BAL17","AB_Genus",3,"Bacteria","Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Sarcina"
2726954,"BOG16_vs_DOH17","AB_Genus",1,"Bacteria","Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Sarcina"
2726954,"BOG16_vs_ILR17","AB_Genus",2,"Bacteria","Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Sarcina"
2726954,"BOG16_vs_MIN17","AB_Genus",3,"Bacteria","Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Sarcina"
2726954,"BOG16_vs_VIE17","AB_Genus",3,"Bacteria","Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Sarcina"
2726954,"BOG16_vs_ZRH17","AB_Genus",4,"Bacteria","Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Sarcina"
2726954,"SAN17_vs_ZRH17","AB_Genus",4,"Bacteria","Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Sarcina"
2728827,"DEN16_vs_DEN17","AB_Genus",4,"Bacteria","Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Catellatospora"
2731985,"DEN16_vs_NYC16","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","Autographiviridae","Tritonvirus"
2732970,"BER16_vs_NYC16","Viruses_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae","Harbinvirus"
2732970,"NYC16_vs_TOK16","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae","Harbinvirus"
2733155,"NYC16_vs_SAC16","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Shapirovirus"
2733155,"NYC16_vs_SAN17","Viruses_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","","Shapirovirus"
2733196,"AKL16_vs_BER16","Viruses_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","","Montyvirus"
2733196,"AKL16_vs_ILR16","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Montyvirus"
2733196,"AKL16_vs_NYC17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Montyvirus"
2733196,"AKL16_vs_TOK17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Montyvirus"
2733196,"AKL16_vs_ZRH17","Viruses_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","","Montyvirus"
2733202,"MIN17_vs_NYC17","Viruses_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","","Quhwahvirus"
2733208,"SAC16_vs_TOK16","Viruses_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","","Samwavirus"
2733335,"BER16_vs_SAC16","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","Autographiviridae","Kotilavirus"
2733335,"SAC16_vs_TOK16","Viruses_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","Autographiviridae","Kotilavirus"
2733893,"BER16_vs_TOK17","Viruses_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","Autographiviridae","Ayaqvirus"
2733893,"NYC16_vs_TOK17","Viruses_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","Autographiviridae","Ayaqvirus"
2733999,"DOH17_vs_NYC17","Viruses_Family",5,"Viruses","Uroviricota","Caudoviricetes","","Demerecviridae",NA
2733999,"ILR17_vs_VIE17","Viruses_Family",3,"Viruses","Uroviricota","Caudoviricetes","","Demerecviridae",NA
2733999,"BER16_vs_BOG16","Viruses_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","Demerecviridae","Shenzhenvirus"
2733999,"BOG16_vs_TOK16","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","Demerecviridae","Shenzhenvirus"
2734030,"NYC17_vs_VIE17","Viruses_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","Drexlerviridae","Sauletekiovirus"
2734044,"BER16_vs_NYC16","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae","Schiekvirus"
2734044,"BOG16_vs_TOK16","Viruses_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae","Schiekvirus"
2734111,"BOG16_vs_NYC16","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","Kyanoviridae","Kanaloavirus"
2734111,"NYC16_vs_TOK16","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","Kyanoviridae","Kanaloavirus"
2734122,"ILR16_vs_NYC16","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","Kyanoviridae","Neptunevirus"
2734122,"ILR16_vs_ZRH17","Viruses_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","Kyanoviridae","Neptunevirus"
2734124,"BER16_vs_BOG16","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","Kyanoviridae","Nereusvirus"
2734124,"BER16_vs_NYC16","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","Kyanoviridae","Nereusvirus"
2734124,"BER16_vs_TOK16","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","Kyanoviridae","Nereusvirus"
2734125,"BER16_vs_NYC16","Viruses_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","Kyanoviridae","Nerrivikvirus"
2734126,"NYC17_vs_TOK17","Viruses_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","Kyanoviridae","Nodensvirus"
2734140,"BOG16_vs_NYC16","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","Kyanoviridae","Salacisavirus"
2734140,"NYC17_vs_SAO17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","Kyanoviridae","Salacisavirus"
2734188,"DOH16_vs_NYC16","Viruses_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","","Skarprettervirus"
2734217,"BOG16_vs_MIN17","Viruses_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","","Armstrongvirus"
2734241,"MIN17_vs_VIE17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Juiceboxvirus"
2734262,"BER16_vs_SAO17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Oengusvirus"
2734262,"DOH17_vs_SAO17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Oengusvirus"
2734262,"DOH17_vs_TOK17","Viruses_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","","Oengusvirus"
2734262,"NYC16_vs_SAO17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Oengusvirus"
2734262,"NYC17_vs_SAO17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Oengusvirus"
2734262,"NYC17_vs_TOK17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Oengusvirus"
2734263,"MIN17_vs_NYC17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Oneupvirus"
2734264,"BER16_vs_SAO17","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Picardvirus"
2734264,"DOH17_vs_SAO17","Viruses_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","","Picardvirus"
2735133,"LIS16_vs_DEN17","AB_Genus",5,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Microbacteriaceae","Herbiconiux"
2735133,"LIS16_vs_ILR17","AB_Genus",5,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Microbacteriaceae","Herbiconiux"
2735133,"LIS16_vs_NYC17","AB_Genus",3,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Microbacteriaceae","Herbiconiux"
2735133,"LIS16_vs_SAC16","AB_Genus",5,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Microbacteriaceae","Herbiconiux"
2746926,"BER16_vs_BAL17","Viruses_Class",3,"Viruses","Cossaviricota","Quintoviricetes",NA,NA,NA
2746926,"BER16_vs_DOH16","Viruses_Class",5,"Viruses","Cossaviricota","Quintoviricetes",NA,NA,NA
2746926,"DOH16_vs_TOK16","Viruses_Family",3,"Viruses","Cossaviricota","Quintoviricetes","Piccovirales","Parvoviridae",NA
2746926,"BOG16_vs_DOH16","Viruses_Genus",4,"Viruses","Cossaviricota","Quintoviricetes","Piccovirales","Parvoviridae","Blattambidensovirus"
2748760,"DOH17_vs_MIN17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Poindextervirus"
2748760,"NYC16_vs_SAN17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Poindextervirus"
2763672,"SAO17_vs_TOK17","AB_Genus",3,"Bacteria","Bacillota","Clostridia","Eubacteriales","Lachnospiraceae","Simiaoa"
2770551,"BOG16_vs_DEN16","AB_Genus",1,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Dermacoccaceae","Yimella"
2770551,"DEN16_vs_DOH16","AB_Genus",3,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Dermacoccaceae","Yimella"
2785025,"DEN17_vs_VIE17","AB_Genus",5,"Bacteria","Bacillota","Clostridia","Eubacteriales","Lachnospiraceae","Anaeromicropila"
2811415,"DEN16_vs_MIN17","AB_Genus",5,"Bacteria","Pseudomonadota","Betaproteobacteria","Rhodocyclales","Rhodocyclaceae","Niveibacterium"
2811781,"AKL16_vs_NYC17","AB_Genus",4,"Bacteria","Actinomycetota","Actinomycetes","Actinomycetales","Actinomycetaceae","Varibaculum"
2811781,"AKL16_vs_TOK17","AB_Genus",4,"Bacteria","Actinomycetota","Actinomycetes","Actinomycetales","Actinomycetaceae","Varibaculum"
2811781,"AKL16_vs_ZRH17","AB_Genus",5,"Bacteria","Actinomycetota","Actinomycetes","Actinomycetales","Actinomycetaceae","Varibaculum"
2811781,"ILR17_vs_TOK17","AB_Genus",2,"Bacteria","Actinomycetota","Actinomycetes","Actinomycetales","Actinomycetaceae","Varibaculum"
2811781,"SAO17_vs_TOK17","AB_Genus",4,"Bacteria","Actinomycetota","Actinomycetes","Actinomycetales","Actinomycetaceae","Varibaculum"
2813371,"BOG16_vs_ILR17","AB_Genus",5,"Bacteria","Bacillota","Clostridia","Eubacteriales","Peptostreptococcaceae","Terrisporobacter"
2813371,"BOG16_vs_ZRH17","AB_Genus",5,"Bacteria","Bacillota","Clostridia","Eubacteriales","Peptostreptococcaceae","Terrisporobacter"
2813371,"TOK16_vs_ILR17","AB_Genus",3,"Bacteria","Bacillota","Clostridia","Eubacteriales","Peptostreptococcaceae","Terrisporobacter"
2813371,"TOK16_vs_MIN17","AB_Genus",3,"Bacteria","Bacillota","Clostridia","Eubacteriales","Peptostreptococcaceae","Terrisporobacter"
2813371,"TOK16_vs_ZRH17","AB_Genus",3,"Bacteria","Bacillota","Clostridia","Eubacteriales","Peptostreptococcaceae","Terrisporobacter"
2828656,"DEN16_vs_TOK16","AB_Family",4,"Bacteria","Spirochaetota","Spirochaetia","Brevinematales","Thermospiraceae",NA
2837511,"DOH16_vs_BAL17","AB_Genus",3,"Bacteria","Bacillota","Bacilli","Bacillales","Bacillaceae","Sutcliffiella"
2838157,"LIS16_vs_SAO17","AB_Genus",4,"Bacteria","Bacteroidota","Chitinophagia","Chitinophagales","Chitinophagaceae","Flavihumibacter"
2842609,"TOK17_vs_ZRH17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","Salasmaviridae","Claudivirus"
2842934,"AKL16_vs_NYC16","Viruses_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","Schitoviridae","Pacinivirus"
2843109,"ILR16_vs_NYC16","Viruses_Genus",5,"Viruses","Taleaviricota","Tokiviricetes","Ligamenvirales","Rudiviridae","Usarudivirus"
2843109,"ILR16_vs_TOK16","Viruses_Genus",3,"Viruses","Taleaviricota","Tokiviricetes","Ligamenvirales","Rudiviridae","Usarudivirus"
2843389,"NYC16_vs_MIN17","Viruses_Family",5,"Viruses","Uroviricota","Caudoviricetes","Thumleimavirales","Hafunaviridae",NA
2843412,"BER16_vs_LIS16","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Lambovirus"
2843412,"LIS16_vs_NYC16","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Lambovirus"
2843470,"ILR17_vs_SAO17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Vedamuthuvirus"
2843470,"SAO17_vs_TOK17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Vedamuthuvirus"
2843629,"BOG16_vs_TOK16","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","Straboviridae","Lasallevirus"
2843629,"LIS16_vs_TOK16","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","Straboviridae","Lasallevirus"
2843793,"BER16_vs_ILR16","Viruses_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae","Goettingenvirus"
2843793,"BOG16_vs_ILR16","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae","Goettingenvirus"
2843793,"ILR16_vs_NYC16","Viruses_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae","Goettingenvirus"
2843953,"SAO17_vs_ZRH17","Viruses_Family",3,"Viruses","Uroviricota","Caudoviricetes","","Zobellviridae",NA
2844289,"BER16_vs_TOK16","Viruses_Family",2,"Viruses","Uroviricota","Caudoviricetes","","Duneviridae",NA
2844505,"SAO17_vs_VIE17","Viruses_Phylum",2,"Viruses","Cressdnaviricota",NA,NA,NA,NA
2844505,"ILR17_vs_SAO17","Viruses_Class",2,"Viruses","Cressdnaviricota","Repensiviricetes",NA,NA,NA
2844505,"SAC16_vs_ZRH17","Viruses_Class",4,"Viruses","Cressdnaviricota","Repensiviricetes",NA,NA,NA
2844505,"SAN17_vs_ZRH17","Viruses_Class",5,"Viruses","Cressdnaviricota","Repensiviricetes",NA,NA,NA
2844505,"SAO17_vs_ZRH17","Viruses_Class",2,"Viruses","Cressdnaviricota","Repensiviricetes",NA,NA,NA
2844505,"BER16_vs_BOG16","Viruses_Family",5,"Viruses","Cressdnaviricota","Repensiviricetes","Geplafuvirales","Genomoviridae",NA
2844505,"BER16_vs_SAC16","Viruses_Family",3,"Viruses","Cressdnaviricota","Repensiviricetes","Geplafuvirales","Genomoviridae",NA
2844505,"BOG16_vs_TOK16","Viruses_Family",4,"Viruses","Cressdnaviricota","Repensiviricetes","Geplafuvirales","Genomoviridae",NA
2844505,"SAC16_vs_TOK16","Viruses_Genus",3,"Viruses","Cressdnaviricota","Repensiviricetes","Geplafuvirales","Genomoviridae","Gemycircularvirus"
2845093,"DOH17_vs_ZRH17","Viruses_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","Casjensviridae","Yonseivirus"
2845136,"DOH16_vs_TOK16","Viruses_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae","Hopescreekvirus"
2845655,"LIS16_vs_DOH17","Viruses_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Sparkyvirus"
