"OTU","locs","hlevel","sign_rank","Kingdom","Phylum","Class","Order","Family","Genus"
2067415,"BAL17_vs_ILR17","AB_Family",1,"Bacteria","Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Erythrobacteraceae",NA
2067415,"BAL17_vs_MIN17","AB_Family",2,"Bacteria","Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Erythrobacteraceae",NA
2067415,"BOG16_vs_BAL17","AB_Family",1,"Bacteria","Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Erythrobacteraceae",NA
2067415,"ILR16_vs_MIN17","AB_Family",2,"Bacteria","Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Erythrobacteraceae",NA
2067415,"ILR16_vs_TOK16","AB_Family",4,"Bacteria","Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Erythrobacteraceae",NA
2067415,"ILR16_vs_TOK17","AB_Family",4,"Bacteria","Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Erythrobacteraceae",NA
2067415,"ILR16_vs_VIE17","AB_Family",5,"Bacteria","Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Erythrobacteraceae",NA
2080419,"BAL17_vs_SAN17","AB_Class",2,"Bacteria","Deinococcota","Deinococci",NA,NA,NA
2080419,"BER16_vs_SAN17","AB_Class",4,"Bacteria","Deinococcota","Deinococci",NA,NA,NA
2080419,"BOG16_vs_DEN17","AB_Class",4,"Bacteria","Deinococcota","Deinococci",NA,NA,NA
2080419,"BOG16_vs_SAO17","AB_Class",4,"Bacteria","Deinococcota","Deinococci",NA,NA,NA
2080419,"DEN17_vs_NYC17","AB_Class",4,"Bacteria","Deinococcota","Deinococci",NA,NA,NA
2080419,"DEN17_vs_SAN17","AB_Class",3,"Bacteria","Deinococcota","Deinococci",NA,NA,NA
2080419,"DOH17_vs_SAO17","AB_Class",2,"Bacteria","Deinococcota","Deinococci",NA,NA,NA
2080419,"ILR16_vs_SAN17","AB_Class",3,"Bacteria","Deinococcota","Deinococci",NA,NA,NA
2080419,"NYC16_vs_DEN17","AB_Class",4,"Bacteria","Deinococcota","Deinococci",NA,NA,NA
2080419,"NYC16_vs_SAO17","AB_Class",2,"Bacteria","Deinococcota","Deinococci",NA,NA,NA
2080419,"NYC17_vs_SAO17","AB_Class",4,"Bacteria","Deinococcota","Deinococci",NA,NA,NA
2080419,"SAN17_vs_SAO17","AB_Class",2,"Bacteria","Deinococcota","Deinococci",NA,NA,NA
2080419,"SAN17_vs_TOK17","AB_Class",2,"Bacteria","Deinococcota","Deinococci",NA,NA,NA
2080419,"SAO17_vs_VIE17","AB_Class",2,"Bacteria","Deinococcota","Deinococci",NA,NA,NA
2080419,"TOK16_vs_SAO17","AB_Class",5,"Bacteria","Deinococcota","Deinococci",NA,NA,NA
2080419,"BER16_vs_DOH17","AB_Order",3,"Bacteria","Deinococcota","Deinococci","Deinococcales",NA,NA
2080419,"DEN17_vs_DOH17","AB_Order",4,"Bacteria","Deinococcota","Deinococci","Deinococcales",NA,NA
2080419,"DEN17_vs_ZRH17","AB_Order",4,"Bacteria","Deinococcota","Deinococci","Deinococcales",NA,NA
2080419,"DOH17_vs_ILR17","AB_Order",4,"Bacteria","Deinococcota","Deinococci","Deinococcales",NA,NA
2080419,"DOH17_vs_TOK17","AB_Order",3,"Bacteria","Deinococcota","Deinococci","Deinococcales",NA,NA
2080419,"ILR16_vs_DOH17","AB_Order",4,"Bacteria","Deinococcota","Deinococci","Deinococcales",NA,NA
2080419,"ILR17_vs_SAN17","AB_Order",5,"Bacteria","Deinococcota","Deinococci","Deinococcales",NA,NA
2080419,"SAC16_vs_DOH17","AB_Order",4,"Bacteria","Deinococcota","Deinococci","Deinococcales",NA,NA
2080419,"SAC16_vs_SAN17","AB_Order",5,"Bacteria","Deinococcota","Deinococci","Deinococcales",NA,NA
2080419,"SAO17_vs_ZRH17","AB_Order",5,"Bacteria","Deinococcota","Deinococci","Deinococcales",NA,NA
2080419,"TOK16_vs_DOH17","AB_Order",3,"Bacteria","Deinococcota","Deinococci","Deinococcales",NA,NA
2080419,"BAL17_vs_DOH17","AB_Family",5,"Bacteria","Deinococcota","Deinococci","Deinococcales","Deinococcaceae",NA
2080419,"DOH17_vs_MIN17","AB_Family",5,"Bacteria","Deinococcota","Deinococci","Deinococcales","Deinococcaceae",NA
2171623,"BOG16_vs_TOK16","AB_Family",2,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Beutenbergiaceae",NA
2171623,"NYC16_vs_VIE17","AB_Family",2,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Beutenbergiaceae",NA
2171623,"TOK16_vs_VIE17","AB_Family",3,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Beutenbergiaceae",NA
2303331,"BOG16_vs_TOK16","AB_Family",4,"Bacteria","Pseudomonadota","Gammaproteobacteria","Nevskiales","Sinobacteraceae",NA
2338327,"ILR17_vs_MIN17","AB_Genus",5,"Bacteria","Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Erythrobacteraceae","Tsuneonella"
2487072,"AKL16_vs_BAL17","AB_Class",1,"Bacteria","Bacteroidota","Flavobacteriia",NA,NA,NA
2487072,"AKL16_vs_BER16","AB_Class",1,"Bacteria","Bacteroidota","Flavobacteriia",NA,NA,NA
2487072,"AKL16_vs_BOG16","AB_Class",1,"Bacteria","Bacteroidota","Flavobacteriia",NA,NA,NA
2487072,"AKL16_vs_DEN17","AB_Class",1,"Bacteria","Bacteroidota","Flavobacteriia",NA,NA,NA
2487072,"AKL16_vs_DOH16","AB_Class",1,"Bacteria","Bacteroidota","Flavobacteriia",NA,NA,NA
2487072,"AKL16_vs_DOH17","AB_Class",1,"Bacteria","Bacteroidota","Flavobacteriia",NA,NA,NA
2487072,"AKL16_vs_ILR16","AB_Class",1,"Bacteria","Bacteroidota","Flavobacteriia",NA,NA,NA
2487072,"AKL16_vs_ILR17","AB_Class",1,"Bacteria","Bacteroidota","Flavobacteriia",NA,NA,NA
2487072,"AKL16_vs_LIS16","AB_Class",2,"Bacteria","Bacteroidota","Flavobacteriia",NA,NA,NA
2487072,"AKL16_vs_MIN17","AB_Class",1,"Bacteria","Bacteroidota","Flavobacteriia",NA,NA,NA
2487072,"AKL16_vs_NYC16","AB_Class",1,"Bacteria","Bacteroidota","Flavobacteriia",NA,NA,NA
2487072,"AKL16_vs_NYC17","AB_Class",1,"Bacteria","Bacteroidota","Flavobacteriia",NA,NA,NA
2487072,"AKL16_vs_SAC16","AB_Class",1,"Bacteria","Bacteroidota","Flavobacteriia",NA,NA,NA
2487072,"AKL16_vs_SAN17","AB_Class",1,"Bacteria","Bacteroidota","Flavobacteriia",NA,NA,NA
2487072,"AKL16_vs_SAO17","AB_Class",1,"Bacteria","Bacteroidota","Flavobacteriia",NA,NA,NA
2487072,"AKL16_vs_TOK16","AB_Class",2,"Bacteria","Bacteroidota","Flavobacteriia",NA,NA,NA
2487072,"AKL16_vs_TOK17","AB_Class",1,"Bacteria","Bacteroidota","Flavobacteriia",NA,NA,NA
2487072,"AKL16_vs_VIE17","AB_Class",1,"Bacteria","Bacteroidota","Flavobacteriia",NA,NA,NA
2487072,"AKL16_vs_ZRH17","AB_Class",1,"Bacteria","Bacteroidota","Flavobacteriia",NA,NA,NA
2487072,"BER16_vs_SAN17","AB_Class",2,"Bacteria","Bacteroidota","Flavobacteriia",NA,NA,NA
2487072,"BOG16_vs_SAO17","AB_Class",3,"Bacteria","Bacteroidota","Flavobacteriia",NA,NA,NA
2487072,"LIS16_vs_NYC17","AB_Class",1,"Bacteria","Bacteroidota","Flavobacteriia",NA,NA,NA
2487072,"LIS16_vs_SAC16","AB_Class",2,"Bacteria","Bacteroidota","Flavobacteriia",NA,NA,NA
2487072,"NYC17_vs_SAO17","AB_Class",2,"Bacteria","Bacteroidota","Flavobacteriia",NA,NA,NA
2487072,"SAC16_vs_SAO17","AB_Class",2,"Bacteria","Bacteroidota","Flavobacteriia",NA,NA,NA
2487072,"TOK16_vs_SAN17","AB_Class",1,"Bacteria","Bacteroidota","Flavobacteriia",NA,NA,NA
2487072,"TOK16_vs_SAO17","AB_Class",3,"Bacteria","Bacteroidota","Flavobacteriia",NA,NA,NA
2487072,"BOG16_vs_SAN17","AB_Order",4,"Bacteria","Bacteroidota","Flavobacteriia","Flavobacteriales",NA,NA
2487072,"BOG16_vs_ILR17","AB_Family",5,"Bacteria","Bacteroidota","Flavobacteriia","Flavobacteriales","Weeksellaceae",NA
2487072,"BOG16_vs_VIE17","AB_Family",2,"Bacteria","Bacteroidota","Flavobacteriia","Flavobacteriales","Weeksellaceae",NA
2487072,"ILR17_vs_NYC17","AB_Family",4,"Bacteria","Bacteroidota","Flavobacteriia","Flavobacteriales","Weeksellaceae",NA
2487072,"ILR17_vs_ZRH17","AB_Family",3,"Bacteria","Bacteroidota","Flavobacteriia","Flavobacteriales","Weeksellaceae",NA
2487072,"NYC17_vs_VIE17","AB_Family",1,"Bacteria","Bacteroidota","Flavobacteriia","Flavobacteriales","Weeksellaceae",NA
2487072,"SAC16_vs_ILR17","AB_Family",2,"Bacteria","Bacteroidota","Flavobacteriia","Flavobacteriales","Weeksellaceae",NA
2487072,"TOK16_vs_ILR17","AB_Family",4,"Bacteria","Bacteroidota","Flavobacteriia","Flavobacteriales","Weeksellaceae",NA
2487072,"TOK16_vs_VIE17","AB_Family",4,"Bacteria","Bacteroidota","Flavobacteriia","Flavobacteriales","Weeksellaceae",NA
2487072,"VIE17_vs_ZRH17","AB_Family",3,"Bacteria","Bacteroidota","Flavobacteriia","Flavobacteriales","Weeksellaceae",NA
2502779,"BER16_vs_SAO17","AB_Class",3,"Bacteria","Bacteroidota","Chitinophagia",NA,NA,NA
2502779,"BER16_vs_TOK17","AB_Class",3,"Bacteria","Bacteroidota","Chitinophagia",NA,NA,NA
2502779,"BOG16_vs_SAO17","AB_Class",5,"Bacteria","Bacteroidota","Chitinophagia",NA,NA,NA
2502779,"ILR17_vs_SAO17","AB_Class",3,"Bacteria","Bacteroidota","Chitinophagia",NA,NA,NA
2502779,"NYC16_vs_SAO17","AB_Class",3,"Bacteria","Bacteroidota","Chitinophagia",NA,NA,NA
2502779,"NYC17_vs_SAO17","AB_Class",5,"Bacteria","Bacteroidota","Chitinophagia",NA,NA,NA
2502779,"NYC17_vs_TOK17","AB_Order",4,"Bacteria","Bacteroidota","Chitinophagia","Chitinophagales",NA,NA
2502779,"MIN17_vs_NYC17","AB_Family",2,"Bacteria","Bacteroidota","Chitinophagia","Chitinophagales","Chitinophagaceae",NA
2596915,"AKL16_vs_LIS16","AB_Phylum",1,"Bacteria","Bacteroidota",NA,NA,NA,NA
2596915,"BER16_vs_LIS16","AB_Phylum",1,"Bacteria","Bacteroidota",NA,NA,NA,NA
2596915,"BOG16_vs_LIS16","AB_Phylum",1,"Bacteria","Bacteroidota",NA,NA,NA,NA
2596915,"LIS16_vs_NYC16","AB_Phylum",1,"Bacteria","Bacteroidota",NA,NA,NA,NA
2596915,"LIS16_vs_TOK16","AB_Phylum",1,"Bacteria","Bacteroidota",NA,NA,NA,NA
2596915,"AKL16_vs_BER16","AB_Class",2,"Bacteria","Bacteroidota","Cytophagia",NA,NA,NA
2596915,"AKL16_vs_BOG16","AB_Class",2,"Bacteria","Bacteroidota","Cytophagia",NA,NA,NA
2596915,"AKL16_vs_NYC16","AB_Class",2,"Bacteria","Bacteroidota","Cytophagia",NA,NA,NA
2596915,"AKL16_vs_NYC17","AB_Class",2,"Bacteria","Bacteroidota","Cytophagia",NA,NA,NA
2596915,"AKL16_vs_SAC16","AB_Class",2,"Bacteria","Bacteroidota","Cytophagia",NA,NA,NA
2596915,"AKL16_vs_SAN17","AB_Class",2,"Bacteria","Bacteroidota","Cytophagia",NA,NA,NA
2596915,"LIS16_vs_SAC16","AB_Class",3,"Bacteria","Bacteroidota","Cytophagia",NA,NA,NA
2596915,"BER16_vs_DEN17","AB_Order",3,"Bacteria","Bacteroidota","Cytophagia","Cytophagales",NA,NA
2596915,"BOG16_vs_DEN17","AB_Order",5,"Bacteria","Bacteroidota","Cytophagia","Cytophagales",NA,NA
2596915,"DEN16_vs_SAC16","AB_Order",5,"Bacteria","Bacteroidota","Cytophagia","Cytophagales",NA,NA
2596915,"DEN17_vs_NYC17","AB_Order",5,"Bacteria","Bacteroidota","Cytophagia","Cytophagales",NA,NA
2596915,"DEN17_vs_SAN17","AB_Order",5,"Bacteria","Bacteroidota","Cytophagia","Cytophagales",NA,NA
2596915,"NYC16_vs_DEN17","AB_Order",5,"Bacteria","Bacteroidota","Cytophagia","Cytophagales",NA,NA
2596915,"SAC16_vs_DEN17","AB_Order",2,"Bacteria","Bacteroidota","Cytophagia","Cytophagales",NA,NA
2596915,"BER16_vs_BAL17","AB_Family",2,"Bacteria","Bacteroidota","Cytophagia","Cytophagales","Hymenobacteraceae",NA
2596915,"BER16_vs_ILR16","AB_Family",5,"Bacteria","Bacteroidota","Cytophagia","Cytophagales","Hymenobacteraceae",NA
2596915,"BER16_vs_MIN17","AB_Family",3,"Bacteria","Bacteroidota","Cytophagia","Cytophagales","Hymenobacteraceae",NA
2596915,"BER16_vs_SAC16","AB_Family",1,"Bacteria","Bacteroidota","Cytophagia","Cytophagales","Hymenobacteraceae",NA
2596915,"BOG16_vs_DOH17","AB_Family",3,"Bacteria","Bacteroidota","Cytophagia","Cytophagales","Hymenobacteraceae",NA
2596915,"DOH17_vs_NYC17","AB_Family",4,"Bacteria","Bacteroidota","Cytophagia","Cytophagales","Hymenobacteraceae",NA
2596915,"ILR16_vs_NYC16","AB_Family",4,"Bacteria","Bacteroidota","Cytophagia","Cytophagales","Hymenobacteraceae",NA
2596915,"ILR16_vs_SAC16","AB_Family",3,"Bacteria","Bacteroidota","Cytophagia","Cytophagales","Hymenobacteraceae",NA
2596915,"MIN17_vs_SAN17","AB_Family",4,"Bacteria","Bacteroidota","Cytophagia","Cytophagales","Hymenobacteraceae",NA
2596915,"NYC16_vs_DOH17","AB_Family",3,"Bacteria","Bacteroidota","Cytophagia","Cytophagales","Hymenobacteraceae",NA
2596915,"SAC16_vs_DOH17","AB_Family",5,"Bacteria","Bacteroidota","Cytophagia","Cytophagales","Hymenobacteraceae",NA
2596916,"BER16_vs_SAC16","AB_Genus",5,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Microbacteriaceae","Frigoribacterium"
2596916,"SAC16_vs_TOK16","AB_Genus",4,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Microbacteriaceae","Frigoribacterium"
2609252,"SAC16_vs_BAL17","AB_Genus",4,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Microbacteriaceae","Rathayibacter"
2714952,"BAL17_vs_VIE17","AB_Genus",3,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Kinneretia"
2714952,"MIN17_vs_VIE17","AB_Genus",5,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Kinneretia"
2714952,"NYC16_vs_BAL17","AB_Genus",4,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Kinneretia"
2714952,"SAC16_vs_BAL17","AB_Genus",2,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Kinneretia"
2714952,"SAC16_vs_MIN17","AB_Genus",2,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Kinneretia"
2714952,"TOK16_vs_BAL17","AB_Genus",3,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Kinneretia"
2714952,"TOK16_vs_MIN17","AB_Genus",1,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Kinneretia"
2725666,"DEN17_vs_MIN17","AB_Family",5,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Phyllobacteriaceae",NA
2725666,"MIN17_vs_SAN17","AB_Family",3,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Phyllobacteriaceae",NA
2725666,"MIN17_vs_VIE17","AB_Genus",2,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Phyllobacteriaceae","Mesorhizobium"
2725666,"NYC17_vs_VIE17","AB_Genus",5,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Phyllobacteriaceae","Mesorhizobium"
2736640,"DOH17_vs_SAN17","AB_Order",2,"Bacteria","Actinomycetota","Actinomycetes","Pseudonocardiales",NA,NA
2736640,"ILR16_vs_SAN17","AB_Order",5,"Bacteria","Actinomycetota","Actinomycetes","Pseudonocardiales",NA,NA
2736640,"ILR17_vs_SAN17","AB_Order",4,"Bacteria","Actinomycetota","Actinomycetes","Pseudonocardiales",NA,NA
2736640,"NYC16_vs_SAN17","AB_Order",4,"Bacteria","Actinomycetota","Actinomycetes","Pseudonocardiales",NA,NA
2736640,"NYC17_vs_SAN17","AB_Order",3,"Bacteria","Actinomycetota","Actinomycetes","Pseudonocardiales",NA,NA
2736640,"SAN17_vs_TOK17","AB_Order",5,"Bacteria","Actinomycetota","Actinomycetes","Pseudonocardiales",NA,NA
2736640,"TOK16_vs_SAN17","AB_Order",5,"Bacteria","Actinomycetota","Actinomycetes","Pseudonocardiales",NA,NA
2754694,"NYC17_vs_VIE17","AB_Genus",4,"Bacteria","Bacteroidota","Flavobacteriia","Flavobacteriales","Weeksellaceae","Chryseobacterium"
2774137,"NYC16_vs_TOK16","AB_Family",5,"Bacteria","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Devosiaceae",NA
2816950,"ILR17_vs_MIN17","AB_Genus",2,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Ottowia"
2851567,"BER16_vs_DOH16","AB_Order",2,"Bacteria","Actinomycetota","Actinomycetes","Geodermatophilales",NA,NA
2851567,"BOG16_vs_TOK17","AB_Order",5,"Bacteria","Actinomycetota","Actinomycetes","Geodermatophilales",NA,NA
2851567,"BOG16_vs_ZRH17","AB_Order",3,"Bacteria","Actinomycetota","Actinomycetes","Geodermatophilales",NA,NA
2851567,"DOH16_vs_BAL17","AB_Order",1,"Bacteria","Actinomycetota","Actinomycetes","Geodermatophilales",NA,NA
2851567,"DOH16_vs_DOH17","AB_Order",2,"Bacteria","Actinomycetota","Actinomycetes","Geodermatophilales",NA,NA
2851567,"DOH16_vs_NYC17","AB_Order",2,"Bacteria","Actinomycetota","Actinomycetes","Geodermatophilales",NA,NA
2851567,"DOH16_vs_SAC16","AB_Order",2,"Bacteria","Actinomycetota","Actinomycetes","Geodermatophilales",NA,NA
2851567,"DOH16_vs_SAN17","AB_Order",3,"Bacteria","Actinomycetota","Actinomycetes","Geodermatophilales",NA,NA
2851567,"DOH16_vs_SAO17","AB_Order",2,"Bacteria","Actinomycetota","Actinomycetes","Geodermatophilales",NA,NA
2851567,"DOH16_vs_TOK16","AB_Order",2,"Bacteria","Actinomycetota","Actinomycetes","Geodermatophilales",NA,NA
2851567,"DOH16_vs_TOK17","AB_Order",2,"Bacteria","Actinomycetota","Actinomycetes","Geodermatophilales",NA,NA
2851567,"ILR17_vs_TOK17","AB_Order",3,"Bacteria","Actinomycetota","Actinomycetes","Geodermatophilales",NA,NA
2851567,"MIN17_vs_SAO17","AB_Order",2,"Bacteria","Actinomycetota","Actinomycetes","Geodermatophilales",NA,NA
2851567,"NYC16_vs_TOK17","AB_Order",2,"Bacteria","Actinomycetota","Actinomycetes","Geodermatophilales",NA,NA
2851567,"NYC16_vs_ZRH17","AB_Order",4,"Bacteria","Actinomycetota","Actinomycetes","Geodermatophilales",NA,NA
2851567,"NYC17_vs_TOK17","AB_Order",3,"Bacteria","Actinomycetota","Actinomycetes","Geodermatophilales",NA,NA
2851567,"SAN17_vs_ZRH17","AB_Order",3,"Bacteria","Actinomycetota","Actinomycetes","Geodermatophilales",NA,NA
2851567,"TOK17_vs_VIE17","AB_Order",2,"Bacteria","Actinomycetota","Actinomycetes","Geodermatophilales",NA,NA
2851567,"BAL17_vs_TOK17","AB_Family",3,"Bacteria","Actinomycetota","Actinomycetes","Geodermatophilales","Geodermatophilaceae",NA
2851567,"DEN17_vs_TOK17","AB_Family",5,"Bacteria","Actinomycetota","Actinomycetes","Geodermatophilales","Geodermatophilaceae",NA
2851567,"DOH16_vs_ZRH17","AB_Family",4,"Bacteria","Actinomycetota","Actinomycetes","Geodermatophilales","Geodermatophilaceae",NA
2851567,"ILR16_vs_SAC16","AB_Family",4,"Bacteria","Actinomycetota","Actinomycetes","Geodermatophilales","Geodermatophilaceae",NA
2851567,"ILR17_vs_ZRH17","AB_Family",4,"Bacteria","Actinomycetota","Actinomycetes","Geodermatophilales","Geodermatophilaceae",NA
2851567,"MIN17_vs_TOK17","AB_Family",3,"Bacteria","Actinomycetota","Actinomycetes","Geodermatophilales","Geodermatophilaceae",NA
2851567,"MIN17_vs_ZRH17","AB_Family",3,"Bacteria","Actinomycetota","Actinomycetes","Geodermatophilales","Geodermatophilaceae",NA
2851567,"SAC16_vs_TOK17","AB_Family",4,"Bacteria","Actinomycetota","Actinomycetes","Geodermatophilales","Geodermatophilaceae",NA
2851567,"SAC16_vs_ZRH17","AB_Family",3,"Bacteria","Actinomycetota","Actinomycetes","Geodermatophilales","Geodermatophilaceae",NA
2853227,"BER16_vs_TOK16","AB_Order",3,"Bacteria","Cyanobacteriota","Cyanophyceae","Nostocales",NA,NA
2853227,"ILR16_vs_SAC16","AB_Order",1,"Bacteria","Cyanobacteriota","Cyanophyceae","Nostocales",NA,NA
2853227,"ILR16_vs_TOK16","AB_Order",1,"Bacteria","Cyanobacteriota","Cyanophyceae","Nostocales",NA,NA
2853227,"ILR17_vs_TOK17","AB_Order",2,"Bacteria","Cyanobacteriota","Cyanophyceae","Nostocales",NA,NA
2853227,"SAC16_vs_ILR17","AB_Order",1,"Bacteria","Cyanobacteriota","Cyanophyceae","Nostocales",NA,NA
2853227,"SAC16_vs_NYC17","AB_Order",1,"Bacteria","Cyanobacteriota","Cyanophyceae","Nostocales",NA,NA
2853227,"SAC16_vs_VIE17","AB_Order",5,"Bacteria","Cyanobacteriota","Cyanophyceae","Nostocales",NA,NA
2853227,"TOK16_vs_ILR17","AB_Order",2,"Bacteria","Cyanobacteriota","Cyanophyceae","Nostocales",NA,NA
2853227,"TOK16_vs_NYC17","AB_Order",2,"Bacteria","Cyanobacteriota","Cyanophyceae","Nostocales",NA,NA
2853227,"TOK16_vs_SAN17","AB_Order",4,"Bacteria","Cyanobacteriota","Cyanophyceae","Nostocales",NA,NA
2853227,"TOK16_vs_TOK17","AB_Order",3,"Bacteria","Cyanobacteriota","Cyanophyceae","Nostocales",NA,NA
2853227,"TOK16_vs_VIE17","AB_Order",1,"Bacteria","Cyanobacteriota","Cyanophyceae","Nostocales",NA,NA
2853227,"TOK16_vs_ZRH17","AB_Order",1,"Bacteria","Cyanobacteriota","Cyanophyceae","Nostocales",NA,NA
2853227,"NYC16_vs_TOK16","AB_Family",4,"Bacteria","Cyanobacteriota","Cyanophyceae","Nostocales","Calotrichaceae",NA
2853227,"NYC16_vs_TOK17","AB_Family",4,"Bacteria","Cyanobacteriota","Cyanophyceae","Nostocales","Calotrichaceae",NA
2861282,"DEN17_vs_MIN17","AB_Family",4,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Oxalobacteraceae",NA
2861282,"DOH16_vs_DOH17","AB_Family",3,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Oxalobacteraceae",NA
2861282,"DOH16_vs_ILR17","AB_Family",3,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Oxalobacteraceae",NA
2861282,"DOH16_vs_SAO17","AB_Family",5,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Oxalobacteraceae",NA
2861282,"DOH16_vs_TOK17","AB_Family",4,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Oxalobacteraceae",NA
2861282,"DOH16_vs_VIE17","AB_Family",3,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Oxalobacteraceae",NA
2861282,"BER16_vs_BAL17","AB_Genus",5,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Oxalobacteraceae","Massilia"
2861285,"AKL16_vs_BAL17","AB_Order",5,"Bacteria","Pseudomonadota","Alphaproteobacteria","Caulobacterales",NA,NA
2861285,"AKL16_vs_BER16","AB_Order",4,"Bacteria","Pseudomonadota","Alphaproteobacteria","Caulobacterales",NA,NA
2861285,"AKL16_vs_DEN16","AB_Order",3,"Bacteria","Pseudomonadota","Alphaproteobacteria","Caulobacterales",NA,NA
2861285,"AKL16_vs_DOH16","AB_Order",4,"Bacteria","Pseudomonadota","Alphaproteobacteria","Caulobacterales",NA,NA
2861285,"AKL16_vs_MIN17","AB_Order",5,"Bacteria","Pseudomonadota","Alphaproteobacteria","Caulobacterales",NA,NA
2861285,"BAL17_vs_SAN17","AB_Order",4,"Bacteria","Pseudomonadota","Alphaproteobacteria","Caulobacterales",NA,NA
2861285,"BER16_vs_LIS16","AB_Order",4,"Bacteria","Pseudomonadota","Alphaproteobacteria","Caulobacterales",NA,NA
2861285,"BOG16_vs_DEN16","AB_Order",3,"Bacteria","Pseudomonadota","Alphaproteobacteria","Caulobacterales",NA,NA
2861285,"BOG16_vs_LIS16","AB_Order",5,"Bacteria","Pseudomonadota","Alphaproteobacteria","Caulobacterales",NA,NA
2861285,"BOG16_vs_SAN17","AB_Order",3,"Bacteria","Pseudomonadota","Alphaproteobacteria","Caulobacterales",NA,NA
2861285,"DEN16_vs_BAL17","AB_Order",2,"Bacteria","Pseudomonadota","Alphaproteobacteria","Caulobacterales",NA,NA
2861285,"DEN16_vs_DEN17","AB_Order",3,"Bacteria","Pseudomonadota","Alphaproteobacteria","Caulobacterales",NA,NA
2861285,"DEN16_vs_SAC16","AB_Order",4,"Bacteria","Pseudomonadota","Alphaproteobacteria","Caulobacterales",NA,NA
2861285,"DEN16_vs_SAO17","AB_Order",3,"Bacteria","Pseudomonadota","Alphaproteobacteria","Caulobacterales",NA,NA
2861285,"DEN16_vs_TOK17","AB_Order",3,"Bacteria","Pseudomonadota","Alphaproteobacteria","Caulobacterales",NA,NA
2861285,"DEN16_vs_ZRH17","AB_Order",2,"Bacteria","Pseudomonadota","Alphaproteobacteria","Caulobacterales",NA,NA
2861285,"DEN17_vs_SAN17","AB_Order",4,"Bacteria","Pseudomonadota","Alphaproteobacteria","Caulobacterales",NA,NA
2861285,"DOH17_vs_SAO17","AB_Order",5,"Bacteria","Pseudomonadota","Alphaproteobacteria","Caulobacterales",NA,NA
2861285,"ILR16_vs_LIS16","AB_Order",2,"Bacteria","Pseudomonadota","Alphaproteobacteria","Caulobacterales",NA,NA
2861285,"LIS16_vs_BAL17","AB_Order",2,"Bacteria","Pseudomonadota","Alphaproteobacteria","Caulobacterales",NA,NA
2861285,"LIS16_vs_DEN17","AB_Order",3,"Bacteria","Pseudomonadota","Alphaproteobacteria","Caulobacterales",NA,NA
2861285,"LIS16_vs_DOH17","AB_Order",3,"Bacteria","Pseudomonadota","Alphaproteobacteria","Caulobacterales",NA,NA
2861285,"LIS16_vs_ILR17","AB_Order",4,"Bacteria","Pseudomonadota","Alphaproteobacteria","Caulobacterales",NA,NA
2861285,"LIS16_vs_NYC16","AB_Order",4,"Bacteria","Pseudomonadota","Alphaproteobacteria","Caulobacterales",NA,NA
2861285,"LIS16_vs_NYC17","AB_Order",5,"Bacteria","Pseudomonadota","Alphaproteobacteria","Caulobacterales",NA,NA
