"OTU","locs","hlevel","sign_rank","Kingdom","Phylum","Class","Order","Family","Genus"
2560334,"NYC17_vs_TOK17","_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae","Moonbeamvirus"
2560435,"BER16_vs_SAO17","_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Risingsunvirus"
2560484,"BER16_vs_SAN17","_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","","Bantamvirus"
2560493,"ILR17_vs_VIE17","_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","","Galunavirus"
2560499,"NYC16_vs_DEN17","_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Ghobesvirus"
2560623,"VIE17_vs_ZRH17","_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","","Vidquintavirus"
2560679,"BOG16_vs_DOH17","_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","Autographiviridae","Pollyceevirus"
2560679,"TOK16_vs_DOH17","_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","Autographiviridae","Pollyceevirus"
2560685,"DOH16_vs_TOK16","_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Otagovirus"
2560685,"TOK16_vs_BAL17","_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Otagovirus"
2567881,"AKL16_vs_ILR17","_Genus",1,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Micrococcaceae","Citricoccus"
2567881,"AKL16_vs_SAC16","_Genus",2,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Micrococcaceae","Citricoccus"
2583452,"ILR17_vs_SAN17","_Genus",3,"Bacteria","Bacillota","Erysipelotrichia","Erysipelotrichales","Erysipelotrichaceae","Amedibacterium"
2592345,"AKL16_vs_LIS16","_Genus",2,"Bacteria","Bacteroidota","Sphingobacteriia","Sphingobacteriales","Sphingobacteriaceae","Olivibacter"
2651284,"ILR17_vs_VIE17","_Genus",2,"Bacteria","Bacillota","Bacilli","Bacillales","Bacillaceae","Pradoshia"
2665156,"BOG16_vs_ILR16","_Genus",1,"Bacteria","Candidatus Saccharibacteria","","","","Candidatus Mycosynbacter"
2665156,"ILR16_vs_SAC16","_Genus",4,"Bacteria","Candidatus Saccharibacteria","","","","Candidatus Mycosynbacter"
2665156,"ILR16_vs_ZRH17","_Genus",4,"Bacteria","Candidatus Saccharibacteria","","","","Candidatus Mycosynbacter"
2683590,"DEN16_vs_MIN17","_Genus",5,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Microbacteriaceae","Diaminobutyricimonas"
2697043,"MIN17_vs_VIE17","_Genus",5,"Bacteria","Kiritimatiellota","Tichowtungiia","Tichowtungiales","Tichowtungiaceae","Tichowtungia"
2698458,"SAC16_vs_SAO17","_Genus",2,"Bacteria","Bacteroidota","Cytophagia","Cytophagales","Hymenobacteraceae","Nibribacter"
2699430,"DOH16_vs_SAN17","_Genus",5,"Bacteria","Pseudomonadota","Gammaproteobacteria","Chromatiales","Chromatiaceae","Caldichromatium"
2708082,"DEN16_vs_DEN17","_Genus",4,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Mumia"
2708082,"DEN16_vs_ILR17","_Genus",5,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Mumia"
2708082,"DEN16_vs_SAC16","_Genus",2,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Mumia"
2708082,"DEN16_vs_SAN17","_Genus",4,"Bacteria","Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Mumia"
2708346,"AKL16_vs_BOG16","_Genus",4,"Bacteria","Bacillota","Bacilli","Bacillales","Staphylococcaceae","Jeotgalicoccus"
2708346,"AKL16_vs_DEN16","_Genus",5,"Bacteria","Bacillota","Bacilli","Bacillales","Staphylococcaceae","Jeotgalicoccus"
2708346,"AKL16_vs_DEN17","_Genus",5,"Bacteria","Bacillota","Bacilli","Bacillales","Staphylococcaceae","Jeotgalicoccus"
2708346,"AKL16_vs_DOH16","_Genus",4,"Bacteria","Bacillota","Bacilli","Bacillales","Staphylococcaceae","Jeotgalicoccus"
2708346,"AKL16_vs_NYC16","_Genus",4,"Bacteria","Bacillota","Bacilli","Bacillales","Staphylococcaceae","Jeotgalicoccus"
2708346,"AKL16_vs_SAC16","_Genus",3,"Bacteria","Bacillota","Bacilli","Bacillales","Staphylococcaceae","Jeotgalicoccus"
2713640,"BOG16_vs_ILR16","_Phylum",5,"Viruses","Artverviricota",NA,NA,NA,NA
2713640,"ILR16_vs_TOK16","_Phylum",5,"Viruses","Artverviricota",NA,NA,NA,NA
2713640,"DOH16_vs_ILR16","_Class",5,"Viruses","Artverviricota","Revtraviricetes",NA,NA,NA
2713640,"BER16_vs_ILR16","_Order",5,"Viruses","Artverviricota","Revtraviricetes","Ortervirales",NA,NA
2713640,"DEN16_vs_ILR16","_Order",3,"Viruses","Artverviricota","Revtraviricetes","Ortervirales",NA,NA
2713640,"DEN16_vs_NYC17","_Order",3,"Viruses","Artverviricota","Revtraviricetes","Ortervirales",NA,NA
2713640,"DEN17_vs_ILR17","_Order",3,"Viruses","Artverviricota","Revtraviricetes","Ortervirales",NA,NA
2713640,"DEN17_vs_SAO17","_Order",3,"Viruses","Artverviricota","Revtraviricetes","Ortervirales",NA,NA
2713640,"DEN17_vs_TOK17","_Order",4,"Viruses","Artverviricota","Revtraviricetes","Ortervirales",NA,NA
2713640,"ILR16_vs_DEN17","_Order",4,"Viruses","Artverviricota","Revtraviricetes","Ortervirales",NA,NA
2713640,"ILR16_vs_NYC16","_Order",5,"Viruses","Artverviricota","Revtraviricetes","Ortervirales",NA,NA
2713640,"DEN16_vs_DOH16","_Family",4,"Viruses","Artverviricota","Revtraviricetes","Ortervirales","Caulimoviridae",NA
2713640,"DEN17_vs_NYC17","_Family",5,"Viruses","Artverviricota","Revtraviricetes","Ortervirales","Caulimoviridae",NA
2713640,"BAL17_vs_DEN17","_Genus",3,"Viruses","Artverviricota","Revtraviricetes","Ortervirales","Caulimoviridae","Cavemovirus"
2713640,"BER16_vs_BOG16","_Genus",3,"Viruses","Artverviricota","Revtraviricetes","Ortervirales","Caulimoviridae","Cavemovirus"
2713640,"BER16_vs_TOK16","_Genus",2,"Viruses","Artverviricota","Revtraviricetes","Ortervirales","Caulimoviridae","Cavemovirus"
2713640,"BOG16_vs_SAN17","_Genus",2,"Viruses","Artverviricota","Revtraviricetes","Ortervirales","Caulimoviridae","Cavemovirus"
2713640,"DEN16_vs_DOH17","_Genus",3,"Viruses","Artverviricota","Revtraviricetes","Ortervirales","Caulimoviridae","Cavemovirus"
2713640,"DEN16_vs_ZRH17","_Genus",3,"Viruses","Artverviricota","Revtraviricetes","Ortervirales","Caulimoviridae","Cavemovirus"
2713640,"DEN17_vs_DOH17","_Genus",1,"Viruses","Artverviricota","Revtraviricetes","Ortervirales","Caulimoviridae","Cavemovirus"
2713640,"DEN17_vs_MIN17","_Genus",1,"Viruses","Artverviricota","Revtraviricetes","Ortervirales","Caulimoviridae","Cavemovirus"
2713640,"DEN17_vs_VIE17","_Genus",3,"Viruses","Artverviricota","Revtraviricetes","Ortervirales","Caulimoviridae","Cavemovirus"
2713640,"DEN17_vs_ZRH17","_Genus",1,"Viruses","Artverviricota","Revtraviricetes","Ortervirales","Caulimoviridae","Cavemovirus"
2713640,"DOH17_vs_SAN17","_Genus",5,"Viruses","Artverviricota","Revtraviricetes","Ortervirales","Caulimoviridae","Cavemovirus"
2713640,"NYC16_vs_DOH17","_Genus",4,"Viruses","Artverviricota","Revtraviricetes","Ortervirales","Caulimoviridae","Cavemovirus"
2713640,"SAN17_vs_ZRH17","_Genus",5,"Viruses","Artverviricota","Revtraviricetes","Ortervirales","Caulimoviridae","Cavemovirus"
2716227,"AKL16_vs_SAN17","_Genus",4,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Dermatophilaceae","Gephyromycinifex"
2725558,"DOH16_vs_SAN17","_Genus",3,"Bacteria","Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Parasphingorhabdus"
2726954,"BOG16_vs_DOH17","_Genus",3,"Bacteria","Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Sarcina"
2726954,"BOG16_vs_ILR17","_Genus",2,"Bacteria","Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Sarcina"
2726954,"BOG16_vs_VIE17","_Genus",2,"Bacteria","Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Sarcina"
2726954,"BOG16_vs_ZRH17","_Genus",3,"Bacteria","Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Sarcina"
2726954,"SAN17_vs_VIE17","_Genus",3,"Bacteria","Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Sarcina"
2726954,"SAN17_vs_ZRH17","_Genus",3,"Bacteria","Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Sarcina"
2731985,"DEN16_vs_NYC16","_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","Autographiviridae","Tritonvirus"
2732686,"DOH17_vs_TOK17","_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","Autographiviridae","Kayfunavirus"
2732686,"TOK17_vs_ZRH17","_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","Autographiviridae","Kayfunavirus"
2732693,"NYC16_vs_SAC16","_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","Autographiviridae","Teetrevirus"
2732970,"NYC16_vs_TOK16","_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae","Harbinvirus"
2733098,"DOH17_vs_VIE17","_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","Kyanoviridae","Brizovirus"
2733124,"SAC16_vs_SAN17","_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Phapecoctavirus"
2733169,"NYC16_vs_MIN17","_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Austintatiousvirus"
2733196,"AKL16_vs_ILR16","_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Montyvirus"
2733202,"NYC17_vs_VIE17","_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","","Quhwahvirus"
2733208,"BOG16_vs_TOK16","_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","","Samwavirus"
2733208,"TOK16_vs_DOH17","_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","","Samwavirus"
2733208,"TOK16_vs_ILR17","_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","","Samwavirus"
2733208,"TOK16_vs_MIN17","_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","","Samwavirus"
2733208,"TOK16_vs_NYC17","_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Samwavirus"
2733208,"TOK16_vs_VIE17","_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Samwavirus"
2733208,"TOK16_vs_ZRH17","_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Samwavirus"
2733335,"BER16_vs_BAL17","_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","Autographiviridae","Kotilavirus"
2733335,"BER16_vs_SAC16","_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","Autographiviridae","Kotilavirus"
2733893,"BER16_vs_TOK17","_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","Autographiviridae","Ayaqvirus"
2733893,"NYC16_vs_TOK17","_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","Autographiviridae","Ayaqvirus"
2733950,"BOG16_vs_DOH17","_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","Autographiviridae","Powvirus"
2733997,"BOG16_vs_DOH16","_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","Demerecviridae","Pogseptimavirus"
2734044,"BOG16_vs_TOK16","_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae","Schiekvirus"
2734044,"NYC16_vs_TOK16","_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae","Schiekvirus"
2734111,"VIE17_vs_ZRH17","_Family",3,"Viruses","Uroviricota","Caudoviricetes","","Kyanoviridae",NA
2734111,"BER16_vs_BOG16","_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","Kyanoviridae","Kanaloavirus"
2734111,"BOG16_vs_DEN16","_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","Kyanoviridae","Kanaloavirus"
2734111,"BOG16_vs_DEN17","_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","Kyanoviridae","Kanaloavirus"
2734111,"BOG16_vs_NYC16","_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","Kyanoviridae","Kanaloavirus"
2734111,"DEN16_vs_TOK16","_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","Kyanoviridae","Kanaloavirus"
2734111,"NYC16_vs_TOK16","_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","Kyanoviridae","Kanaloavirus"
2734116,"BER16_vs_DOH17","_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Llyrvirus"
2734122,"ILR16_vs_NYC16","_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","Kyanoviridae","Neptunevirus"
2734124,"BER16_vs_NYC16","_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","Kyanoviridae","Nereusvirus"
2734124,"BER16_vs_TOK16","_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","Kyanoviridae","Nereusvirus"
2734125,"BER16_vs_TOK16","_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","Kyanoviridae","Nerrivikvirus"
2734140,"BOG16_vs_NYC16","_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","Kyanoviridae","Salacisavirus"
2734188,"DOH16_vs_NYC16","_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","","Skarprettervirus"
2734193,"TOK16_vs_ILR17","_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","","Bertelyvirus"
2734217,"BOG16_vs_MIN17","_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Armstrongvirus"
2734217,"MIN17_vs_ZRH17","_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","","Armstrongvirus"
2734241,"MIN17_vs_VIE17","_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Juiceboxvirus"
2734262,"BER16_vs_SAO17","_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Oengusvirus"
2734262,"DOH17_vs_SAO17","_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Oengusvirus"
2734262,"MIN17_vs_SAO17","_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Oengusvirus"
2734262,"NYC16_vs_SAO17","_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Oengusvirus"
2734262,"NYC17_vs_SAO17","_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","","Oengusvirus"
2734466,"DOH17_vs_NYC17","_Genus",4,"Viruses","Negarnaviricota","Ellioviricetes","Bunyavirales","Phenuiviridae","Phlebovirus"
2734494,"DOH17_vs_NYC17","_Family",5,"Viruses","Negarnaviricota","Ellioviricetes","Bunyavirales","Tospoviridae",NA
2735133,"LIS16_vs_DEN17","_Genus",5,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Microbacteriaceae","Herbiconiux"
2735133,"LIS16_vs_NYC17","_Genus",5,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Microbacteriaceae","Herbiconiux"
2740515,"SAN17_vs_SAO17","_Genus",3,"Bacteria","Campylobacterota","Epsilonproteobacteria","Campylobacterales","Hydrogenimonaceae","Hydrogenimonas"
2740807,"NYC16_vs_SAN17","_Genus",5,"Bacteria","Pseudomonadota","Gammaproteobacteria","Chromatiales","Ectothiorhodospiraceae","Aquisalimonas"
2742683,"MIN17_vs_SAN17","_Family",1,"Bacteria","Bacillota","Clostridia","Natranaerobiales","Natranaerofabaceae",NA
2746926,"BOG16_vs_DOH16","_Genus",5,"Viruses","Cossaviricota","Quintoviricetes","Piccovirales","Parvoviridae","Blattambidensovirus"
2747534,"ILR17_vs_ZRH17","_Genus",3,"Viruses","Cossaviricota","Quintoviricetes","Piccovirales","Parvoviridae","Pefuambidensovirus"
2748098,"LIS16_vs_TOK17","_Genus",4,"Bacteria","Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Paracoccaceae","Pikeienuella"
2748760,"BOG16_vs_SAN17","_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","","Poindextervirus"
2748760,"DOH17_vs_MIN17","_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","","Poindextervirus"
2748760,"DOH17_vs_SAN17","_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Poindextervirus"
2748760,"MIN17_vs_TOK17","_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Poindextervirus"
2749086,"BAL17_vs_MIN17","_Genus",2,"Bacteria","Pseudomonadota","Alphaproteobacteria","Maricaulales","Maricaulaceae","Hyphobacterium"
2749086,"DOH16_vs_MIN17","_Genus",3,"Bacteria","Pseudomonadota","Alphaproteobacteria","Maricaulales","Maricaulaceae","Hyphobacterium"
2764705,"DOH16_vs_MIN17","_Genus",1,"Bacteria","Pseudomonadota","Betaproteobacteria","Nitrosomonadales","Gallionellaceae","Sideroxyarcus"
2764705,"DOH16_vs_SAN17","_Genus",4,"Bacteria","Pseudomonadota","Betaproteobacteria","Nitrosomonadales","Gallionellaceae","Sideroxyarcus"
2770551,"AKL16_vs_ILR17","_Genus",4,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Dermacoccaceae","Yimella"
2770551,"BOG16_vs_DEN16","_Genus",1,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Dermacoccaceae","Yimella"
2770551,"DEN16_vs_ILR17","_Genus",1,"Bacteria","Actinomycetota","Actinomycetes","Micrococcales","Dermacoccaceae","Yimella"
2776706,"DOH17_vs_MIN17","_Order",5,"Archaea","Thermoproteota","Thermoprotei","Thermofilales",NA,NA
2776706,"AKL16_vs_LIS16","_Genus",3,"Archaea","Thermoproteota","Thermoprotei","Thermofilales","Thermofilaceae","Infirmifilum"
2778876,"DEN17_vs_SAN17","_Genus",2,"Bacteria","Pseudomonadota","Betaproteobacteria","Nitrosomonadales","Methylophilaceae","Methyloradius"
2807626,"SAN17_vs_SAO17","_Genus",4,"Bacteria","Pseudomonadota","Betaproteobacteria","Burkholderiales","Oxalobacteraceae","Glaciimonas"
2811415,"DEN16_vs_MIN17","_Genus",4,"Bacteria","Pseudomonadota","Betaproteobacteria","Rhodocyclales","Rhodocyclaceae","Niveibacterium"
2811415,"DOH16_vs_DEN17","_Genus",1,"Bacteria","Pseudomonadota","Betaproteobacteria","Rhodocyclales","Rhodocyclaceae","Niveibacterium"
2811781,"AKL16_vs_BER16","_Genus",5,"Bacteria","Actinomycetota","Actinomycetes","Actinomycetales","Actinomycetaceae","Varibaculum"
2811781,"AKL16_vs_DEN17","_Genus",4,"Bacteria","Actinomycetota","Actinomycetes","Actinomycetales","Actinomycetaceae","Varibaculum"
2811781,"AKL16_vs_DOH16","_Genus",5,"Bacteria","Actinomycetota","Actinomycetes","Actinomycetales","Actinomycetaceae","Varibaculum"
2811781,"AKL16_vs_NYC17","_Genus",4,"Bacteria","Actinomycetota","Actinomycetes","Actinomycetales","Actinomycetaceae","Varibaculum"
2811781,"AKL16_vs_TOK17","_Genus",4,"Bacteria","Actinomycetota","Actinomycetes","Actinomycetales","Actinomycetaceae","Varibaculum"
2811781,"AKL16_vs_VIE17","_Genus",2,"Bacteria","Actinomycetota","Actinomycetes","Actinomycetales","Actinomycetaceae","Varibaculum"
2811781,"AKL16_vs_ZRH17","_Genus",4,"Bacteria","Actinomycetota","Actinomycetes","Actinomycetales","Actinomycetaceae","Varibaculum"
2811781,"ILR17_vs_TOK17","_Genus",4,"Bacteria","Actinomycetota","Actinomycetes","Actinomycetales","Actinomycetaceae","Varibaculum"
2811781,"SAO17_vs_TOK17","_Genus",3,"Bacteria","Actinomycetota","Actinomycetes","Actinomycetales","Actinomycetaceae","Varibaculum"
2811781,"SAO17_vs_VIE17","_Genus",3,"Bacteria","Actinomycetota","Actinomycetes","Actinomycetales","Actinomycetaceae","Varibaculum"
2811781,"SAO17_vs_ZRH17","_Genus",4,"Bacteria","Actinomycetota","Actinomycetes","Actinomycetales","Actinomycetaceae","Varibaculum"
2813371,"BOG16_vs_ZRH17","_Genus",5,"Bacteria","Bacillota","Clostridia","Eubacteriales","Peptostreptococcaceae","Terrisporobacter"
2828656,"DEN16_vs_TOK16","_Order",5,"Bacteria","Spirochaetota","Spirochaetia","Brevinematales",NA,NA
2842820,"SAC16_vs_BAL17","_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","Straboviridae","Lazarusvirus"
2842888,"BOG16_vs_ILR17","_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Mydovirus"
2842888,"TOK16_vs_ILR17","_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Mydovirus"
2843109,"ILR16_vs_TOK16","_Genus",4,"Viruses","Taleaviricota","Tokiviricetes","Ligamenvirales","Rudiviridae","Usarudivirus"
2843412,"LIS16_vs_TOK16","_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Lambovirus"
2843440,"SAC16_vs_SAN17","_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","","Privateervirus"
2843470,"ILR17_vs_SAO17","_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Vedamuthuvirus"
2843629,"BOG16_vs_TOK16","_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","Straboviridae","Lasallevirus"
2843793,"BER16_vs_TOK17","_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae","Goettingenvirus"
2843793,"BOG16_vs_ILR16","_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae","Goettingenvirus"
2843793,"BOG16_vs_TOK17","_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae","Goettingenvirus"
2843793,"DEN17_vs_TOK17","_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae","Goettingenvirus"
2843793,"ILR16_vs_NYC16","_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae","Goettingenvirus"
2843793,"ILR16_vs_TOK16","_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae","Goettingenvirus"
2843793,"NYC16_vs_TOK17","_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae","Goettingenvirus"
2843986,"BER16_vs_DEN16","_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","Guelinviridae","Gregsiragusavirus"
2844071,"BER16_vs_DEN16","_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","Schitoviridae","Dendoorenvirus"
2844204,"BER16_vs_ZRH17","_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","Drexlerviridae","Henuseptimavirus"
2844204,"NYC17_vs_ZRH17","_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","Drexlerviridae","Henuseptimavirus"
2844300,"SAN17_vs_ZRH17","_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Tantvirus"
2844300,"TOK16_vs_SAN17","_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Tantvirus"
2844505,"BER16_vs_SAC16","_Family",3,"Viruses","Cressdnaviricota","Repensiviricetes","Geplafuvirales","Genomoviridae",NA
2844505,"BOG16_vs_TOK16","_Family",3,"Viruses","Cressdnaviricota","Repensiviricetes","Geplafuvirales","Genomoviridae",NA
2844505,"SAC16_vs_TOK16","_Family",3,"Viruses","Cressdnaviricota","Repensiviricetes","Geplafuvirales","Genomoviridae",NA
2845079,"TOK17_vs_VIE17","_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Marfavirus"
2845093,"TOK16_vs_ZRH17","_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","Casjensviridae","Yonseivirus"
2845093,"TOK17_vs_ZRH17","_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","Casjensviridae","Yonseivirus"
2845136,"DOH16_vs_TOK16","_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","Herelleviridae","Hopescreekvirus"
2845592,"AKL16_vs_ILR17","_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Ilzatvirus"
2845655,"BER16_vs_LIS16","_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Sparkyvirus"
2845655,"BOG16_vs_LIS16","_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Sparkyvirus"
2845655,"LIS16_vs_NYC16","_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Sparkyvirus"
2846050,"BER16_vs_BAL17","_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Rahariannevirus"
2846050,"BER16_vs_DEN17","_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Rahariannevirus"
2846050,"BOG16_vs_BAL17","_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","","Rahariannevirus"
2846050,"BOG16_vs_MIN17","_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","","Rahariannevirus"
2846050,"NYC16_vs_BAL17","_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","","Rahariannevirus"
2846050,"NYC16_vs_MIN17","_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","","Rahariannevirus"
2846050,"TOK16_vs_BAL17","_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Rahariannevirus"
2846050,"TOK16_vs_DEN17","_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Rahariannevirus"
2846050,"TOK16_vs_DOH17","_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Rahariannevirus"
2846050,"TOK16_vs_MIN17","_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Rahariannevirus"
2846050,"TOK16_vs_NYC17","_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Rahariannevirus"
2846050,"TOK16_vs_SAO17","_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Rahariannevirus"
2846050,"TOK16_vs_TOK17","_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","","Rahariannevirus"
2846123,"BER16_vs_DOH16","_Genus",2,"Viruses","Uroviricota","Caudoviricetes","","","Astrithrvirus"
2846389,"BOG16_vs_DEN17","_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","","Menderavirus"
2846389,"BOG16_vs_SAC16","_Genus",3,"Viruses","Uroviricota","Caudoviricetes","","","Menderavirus"
2846389,"TOK16_vs_DEN17","_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","","Menderavirus"
2846392,"BOG16_vs_SAO17","_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","","Annadreamyvirus"
2846392,"NYC16_vs_SAO17","_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","","Annadreamyvirus"
2846435,"BER16_vs_DEN16","_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","","Shirahamavirus"
2846672,"DOH17_vs_ZRH17","_Genus",5,"Viruses","Uroviricota","Caudoviricetes","","Schitoviridae","Riverridervirus"
2846672,"ILR17_vs_ZRH17","_Genus",4,"Viruses","Uroviricota","Caudoviricetes","","Schitoviridae","Riverridervirus"
2846672,"TOK16_vs_ZRH17","_Genus",1,"Viruses","Uroviricota","Caudoviricetes","","Schitoviridae","Riverridervirus"
2856608,"NYC17_vs_SAN17","_Genus",5,"Bacteria","Pseudomonadota","Gammaproteobacteria","Legionellales","Coxiellaceae","Rickettsiella"
2856608,"TOK16_vs_NYC17","_Genus",5,"Bacteria","Pseudomonadota","Gammaproteobacteria","Legionellales","Coxiellaceae","Rickettsiella"
